date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.4076366393298666e-41,1.0000000000000036,1.0000000000000036,3.4076366393298666e-41,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-06,0.5417808219178083,5.519917604667935e-43,1.0000000000000036,1.0000000000000036,5.519917604667935e-43,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-07,0.5294794520547946,7.339455481719517e-11,0.9999999999266088,0.9999999999266088,7.339455481719517e-11,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-10,0.455972602739726,3.5666237995318276e-17,1.0000000000000033,1.0000000000000033,3.5666237995318276e-17,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-11,0.4456164383561644,3.413206542663656e-08,0.9999999658679382,0.9999999658679382,3.413206542663656e-08,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-12,0.4458356164383561,3.4075767182579684e-07,0.9999996592423317,0.9999996592423317,3.4075767182579684e-07,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-13,0.4460547945205479,7.22993731101552e-15,0.9999999999999963,0.9999999999999963,7.22993731101552e-15,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-14,0.4462739726027397,6.097334724711242e-15,0.9999999999999976,0.9999999999999976,6.097334724711242e-15,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-17,0.4569315068493151,9.709725619265791e-14,0.9999999999999067,0.9999999999999067,9.709725619265791e-14,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
2001-12-18,0.4478630136986301,1.3887367230406205e-14,0.9999999999999898,0.9999999999999898,1.3887367230406205e-14,2020-05-29,4310,-36793.37925508911,-36755.167095990524,False,1.778943798687826e-05,-2.9756504741624576e-05
