date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.231493100887506e-33,1.0000000000000087,3.231493100887506e-33,1.0000000000000087,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-06,0.5417808219178083,5.392992509506334e-35,1.0000000000000087,5.392992509506334e-35,1.0000000000000087,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-07,0.5294794520547946,1.6518356150267235e-09,0.9999999983481731,1.6518356150267235e-09,0.9999999983481731,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-10,0.455972602739726,1.2124927159978967e-14,0.9999999999999966,1.2124927159978967e-14,0.9999999999999966,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-11,0.4456164383561644,2.471437359312926e-07,0.9999997528562726,2.471437359312926e-07,0.9999997528562726,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-12,0.4458356164383561,1.6169064250015012e-06,0.9999983830935837,1.6169064250015012e-06,0.9999983830935837,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-13,0.4460547945205479,9.093261458077263e-13,0.9999999999990995,9.093261458077263e-13,0.9999999999990995,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-14,0.4462739726027397,7.909210492295053e-13,0.9999999999992177,7.909210492295053e-13,0.9999999999992177,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-17,0.4569315068493151,7.507828158902499e-12,0.9999999999925009,7.507828158902499e-12,0.9999999999925009,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-18,0.4478630136986301,1.5443753464671852e-12,0.9999999999984645,1.5443753464671852e-12,0.9999999999984645,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-19,0.4480273972602739,6.597297327111005e-09,0.9999999934027114,6.597297327111005e-09,0.9999999934027114,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-20,0.4484931506849315,6.753054379003466e-07,0.9999993246945708,6.753054379003466e-07,0.9999993246945708,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-21,0.4386301369863014,5.178380218582617e-07,0.999999482161987,5.178380218582617e-07,0.999999482161987,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-24,0.4392328767123287,4.804272539424541e-07,0.9999995195727548,4.804272539424541e-07,0.9999995195727548,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-26,0.4394520547945205,1.6315566251745402e-05,0.9999836844337572,1.6315566251745402e-05,0.9999836844337572,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-27,0.4395616438356164,0.001476027431544777,0.998523972568464,0.001476027431544777,0.998523972568464,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-28,0.6186027397260273,0.2609672991967143,0.7390327008032944,0.2609672991967143,0.7390327008032944,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2001-12-31,0.62,0.40700348880922743,0.5929965111907812,0.40700348880922743,0.5929965111907812,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2002-02-01,0.5275342465753425,0.5981468480101346,0.4018531519898741,0.5981468480101346,0.4018531519898741,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2002-02-04,0.4638356164383562,0.6298851574446725,0.3701148425553364,0.6298851574446725,0.3701148425553364,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2002-02-05,0.463945205479452,0.6769688824573659,0.32303111754264285,0.6769688824573659,0.32303111754264285,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
2002-02-06,0.464054794520548,0.7440811276727325,0.25591887232727617,0.7440811276727325,0.25591887232727617,2024-09-30,5400,-45752.96335249633,-45713.39842710101,False,6.601195848233705e-05,-0.0002271004602800218
