date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,5.310441988784651e-47,1.0000000000000004,5.310441988784651e-47,1.0000000000000004,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-06,0.5417808219178083,6.619642575369621e-49,1.0000000000000004,6.619642575369621e-49,1.0000000000000004,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-07,0.5294794520547946,7.13943914811854e-12,0.999999999992861,7.13943914811854e-12,0.999999999992861,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-10,0.455972602739726,4.354931694682583e-19,1.0000000000000004,4.354931694682583e-19,1.0000000000000004,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-11,0.4456164383561644,7.929332285767735e-09,0.9999999920706681,7.929332285767735e-09,0.9999999920706681,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-12,0.4458356164383561,1.095232616753885e-07,0.9999998904767387,1.095232616753885e-07,0.9999998904767387,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-13,0.4460547945205479,1.8871310164762208e-16,1.0,1.8871310164762208e-16,1.0,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-14,0.4462739726027397,1.5535170574507192e-16,1.0,1.5535170574507192e-16,1.0,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-17,0.4569315068493151,3.6735223109153005e-15,0.9999999999999963,3.6735223109153005e-15,0.9999999999999963,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-18,0.4478630136986301,3.979964085976871e-16,0.9999999999999997,3.979964085976871e-16,0.9999999999999997,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-19,0.4480273972602739,4.972158269287496e-11,0.9999999999502787,4.972158269287496e-11,0.9999999999502787,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-20,0.4484931506849315,3.2349432454648355e-08,0.9999999676505679,3.2349432454648355e-08,0.9999999676505679,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-21,0.4386301369863014,2.2309082023412263e-08,0.9999999776909184,2.2309082023412263e-08,0.9999999776909184,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-24,0.4392328767123287,1.9783658144574512e-08,0.9999999802163422,1.9783658144574512e-08,0.9999999802163422,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-26,0.4394520547945205,1.0521186645853965e-06,0.9999989478813357,1.0521186645853965e-06,0.9999989478813357,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-27,0.4395616438356164,9.004133261734843e-05,0.9999099586673832,9.004133261734843e-05,0.9999099586673832,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-28,0.6186027397260273,0.12793547338025682,0.8720645266197437,0.12793547338025682,0.8720645266197437,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2001-12-31,0.62,0.21573688637986807,0.7842631136201323,0.21573688637986807,0.7842631136201323,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-01,0.5275342465753425,0.4293876151371826,0.5706123848628178,0.4293876151371826,0.5706123848628178,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-04,0.4638356164383562,0.4470450036054678,0.5529549963945326,0.4470450036054678,0.5529549963945326,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-05,0.463945205479452,0.4868395520621174,0.513160447937883,0.4868395520621174,0.513160447937883,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-06,0.464054794520548,0.5595900781235472,0.44040992187645306,0.5595900781235472,0.44040992187645306,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-07,0.4641643835616438,0.6859065028011977,0.3140934971988026,0.6859065028011977,0.3140934971988026,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-08,0.5089315068493151,0.7834020587852217,0.2165979412147784,0.7834020587852217,0.2165979412147784,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-11,0.5088493150684932,0.8266081247140123,0.17339187528598773,0.8266081247140123,0.17339187528598773,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-13,0.5087945205479453,0.8612997888256833,0.13870021117431675,0.8612997888256833,0.13870021117431675,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-14,0.5173972602739726,0.8887042295569875,0.11129577044301243,0.8887042295569875,0.11129577044301243,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
2002-02-15,0.5175616438356164,0.9295817800790597,0.07041821992094044,0.9295817800790597,0.07041821992094044,2014-06-30,2899,-25441.50682981317,-25405.67410303964,False,-7.022131174840232e-05,-7.360496685149758e-05
