date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.953883857072884e-33,1.0000000000000029,8.953883857072884e-33,1.0000000000000029,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-06,0.5417808219178083,1.3857672748856716e-34,1.000000000000003,1.3857672748856716e-34,1.000000000000003,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-07,0.5294794520547946,1.5427021911987442e-09,0.9999999984573009,1.5427021911987442e-09,0.9999999984573009,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-10,0.455972602739726,1.2149259447056582e-14,0.9999999999999909,1.2149259447056582e-14,0.9999999999999909,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-11,0.4456164383561644,2.252497127084856e-07,0.9999997747502902,2.252497127084856e-07,0.9999997747502902,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-12,0.4458356164383561,1.462516359550582e-06,0.9999985374836435,1.462516359550582e-06,0.9999985374836435,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-13,0.4460547945205479,8.867488995914293e-13,0.9999999999991164,8.867488995914293e-13,0.9999999999991164,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-14,0.4462739726027397,7.719562434172739e-13,0.9999999999992311,7.719562434172739e-13,0.9999999999992311,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-17,0.4569315068493151,7.228841290716103e-12,0.9999999999927742,7.228841290716103e-12,0.9999999999927742,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-18,0.4478630136986301,1.5011945382891161e-12,0.999999999998502,1.5011945382891161e-12,0.999999999998502,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-19,0.4480273972602739,6.1171220573010695e-09,0.999999993882881,6.1171220573010695e-09,0.999999993882881,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-20,0.4484931506849315,6.129043635721832e-07,0.9999993870956395,6.129043635721832e-07,0.9999993870956395,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-21,0.4386301369863014,4.704944054413297e-07,0.9999995295055978,4.704944054413297e-07,0.9999995295055978,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
2001-12-24,0.4392328767123287,4.3680614277181064e-07,0.9999995631938603,4.3680614277181064e-07,0.9999995631938603,2025-11-28,5693,-48544.39967878233,-48504.51772300862,False,0.00011219414012082064,-0.00027607051531455503
