date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.820882475486255e-45,0.9999999999999972,0.9999999999999972,2.820882475486255e-45,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-06,0.5417808219178083,4.1811798321280082e-47,0.9999999999999971,0.9999999999999971,4.1811798321280082e-47,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-07,0.5294794520547946,1.2711346110893399e-11,0.9999999999872857,0.9999999999872857,1.2711346110893399e-11,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-10,0.455972602739726,1.4028098921512356e-18,0.9999999999999971,0.9999999999999971,1.4028098921512356e-18,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-11,0.4456164383561644,1.1039310336843627e-08,0.9999999889606869,0.9999999889606869,1.1039310336843627e-08,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-12,0.4458356164383561,1.3923099736015944e-07,0.9999998607689998,0.9999998607689998,1.3923099736015944e-07,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-13,0.4460547945205479,4.8890677697833425e-16,0.9999999999999967,0.9999999999999967,4.8890677697833425e-16,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-14,0.4462739726027397,4.0527943035906863e-16,0.9999999999999967,0.9999999999999967,4.0527943035906863e-16,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-17,0.4569315068493151,8.558978123061062e-15,0.9999999999999885,0.9999999999999885,8.558978123061062e-15,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-18,0.4478630136986301,1.0039217686436032e-15,0.9999999999999959,0.9999999999999959,1.0039217686436032e-15,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-19,0.4480273972602739,8.267005563860553e-11,0.9999999999173269,0.9999999999173269,8.267005563860553e-11,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-20,0.4484931506849315,4.289262870914015e-08,0.9999999571073683,0.9999999571073683,4.289262870914015e-08,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-21,0.4386301369863014,2.9963268742597525e-08,0.999999970036728,0.999999970036728,2.9963268742597525e-08,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-24,0.4392328767123287,2.6685363205284424e-08,0.9999999733146337,0.9999999733146337,2.6685363205284424e-08,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-26,0.4394520547945205,1.2237968161407419e-06,0.9999987762031807,0.9999987762031807,1.2237968161407419e-06,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-27,0.4395616438356164,7.282857215877757e-05,0.9999271714278382,0.9999271714278382,7.282857215877757e-05,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-28,0.6186027397260273,0.09010617626869355,0.9098938237313033,0.9098938237313033,0.09010617626869355,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2001-12-31,0.62,0.15452459095912474,0.8454754090408722,0.8454754090408722,0.15452459095912474,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-01,0.5275342465753425,0.3114544652157398,0.6885455347842573,0.6885455347842573,0.3114544652157398,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-04,0.4638356164383562,0.3239771778562286,0.6760228221437685,0.6760228221437685,0.3239771778562286,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-05,0.463945205479452,0.35990963156671607,0.6400903684332812,0.6400903684332812,0.35990963156671607,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-06,0.464054794520548,0.43266078508551387,0.5673392149144834,0.5673392149144834,0.43266078508551387,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-07,0.4641643835616438,0.5703349430883401,0.42966505691165696,0.42966505691165696,0.5703349430883401,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-08,0.5089315068493151,0.6891619335707406,0.3108380664292561,0.3108380664292561,0.6891619335707406,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-11,0.5088493150684932,0.7465085986099302,0.25349140139006665,0.25349140139006665,0.7465085986099302,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-13,0.5087945205479453,0.7948846111879732,0.20511538881202382,0.20511538881202382,0.7948846111879732,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-14,0.5173972602739726,0.8351721170484117,0.16482788295158524,0.16482788295158524,0.8351721170484117,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-15,0.5175616438356164,0.894467633256107,0.10553236674388995,0.10553236674388995,0.894467633256107,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-18,0.4853698630136986,0.9782543817843905,0.021745618215606537,0.021745618215606537,0.9782543817843905,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-19,0.4504109589041096,0.9962169636274221,0.0037830363725748547,0.0037830363725748547,0.9962169636274221,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-20,0.4374246575342466,0.9987306504799486,0.001269349520048181,0.001269349520048181,0.9987306504799486,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-21,0.4371780821917808,0.9981363530223403,0.0018636469776563474,0.0018636469776563474,0.9981363530223403,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-22,0.3896712328767123,0.9917328948520837,0.008267105147913097,0.008267105147913097,0.9917328948520837,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-25,0.3969863013698629,0.976811713238411,0.023188286761585762,0.023188286761585762,0.976811713238411,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
2002-02-26,0.3981369863013698,0.9279451391400195,0.07205486085997707,0.07205486085997707,0.9279451391400195,2016-12-27,3489,-29965.170740989943,-29928.22651834282,False,0.00034024768456822146,-3.2704261135336835e-05
