date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.6875244955744425e-48,0.9999999999999909,0.9999999999999909,2.6875244955744425e-48,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-06,0.5417808219178083,3.4948617414921005e-50,0.9999999999999908,0.9999999999999908,3.4948617414921005e-50,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-07,0.5294794520547946,3.675981061705099e-12,0.9999999999963148,0.9999999999963148,3.675981061705099e-12,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-10,0.455972602739726,1.3505646974449599e-19,0.9999999999999908,0.9999999999999908,1.3505646974449599e-19,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-11,0.4456164383561644,5.070233759246273e-09,0.999999994929757,0.999999994929757,5.070233759246273e-09,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-12,0.4458356164383561,7.600927170596658e-08,0.9999999239907192,0.9999999239907192,7.600927170596658e-08,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-13,0.4460547945205479,7.038626382555503e-17,0.9999999999999909,0.9999999999999909,7.038626382555503e-17,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-14,0.4462739726027397,5.760253242850919e-17,0.9999999999999911,0.9999999999999911,5.760253242850919e-17,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-17,0.4569315068493151,1.4999915685614513e-15,0.9999999999999896,0.9999999999999896,1.4999915685614513e-15,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-18,0.4478630136986301,1.518624991530006e-16,0.9999999999999908,0.9999999999999908,1.518624991530006e-16,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-19,0.4480273972602739,2.717639435068968e-11,0.9999999999728144,0.9999999999728144,2.717639435068968e-11,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
2001-12-20,0.4484931506849315,2.1611264197042157e-08,0.9999999783887266,0.9999999783887266,2.1611264197042157e-08,2015-01-30,3031,-26564.44193278448,-26528.342045522135,False,5.559443466896194e-05,-5.168237049717429e-05
