date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.1132157614007261e-42,1.0000000000000007,1.0000000000000007,1.1132157614007261e-42,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-06,0.5417808219178083,1.6635572562955706e-44,1.0000000000000007,1.0000000000000007,1.6635572562955706e-44,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-07,0.5294794520547946,3.461885180474258e-11,0.9999999999653819,0.9999999999653819,3.461885180474258e-11,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-10,0.455972602739726,9.664278304461808e-18,1.0000000000000007,1.0000000000000007,9.664278304461808e-18,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-11,0.4456164383561644,2.035813750601842e-08,0.9999999796418632,0.9999999796418632,2.035813750601842e-08,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-12,0.4458356164383561,2.2198183430180879e-07,0.9999997780181663,0.9999997780181663,2.2198183430180879e-07,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-13,0.4460547945205479,2.3983530747741774e-15,0.9999999999999981,0.9999999999999981,2.3983530747741774e-15,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-14,0.4462739726027397,2.009704690705465e-15,0.9999999999999987,0.9999999999999987,2.009704690705465e-15,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-17,0.4569315068493151,3.5565189230988635e-14,0.9999999999999651,0.9999999999999651,3.5565189230988635e-14,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
2001-12-18,0.4478630136986301,4.723218973281716e-15,0.999999999999996,0.999999999999996,4.723218973281716e-15,2019-02-28,3997,-34242.69245744964,-34204.93266129737,False,0.00016394866816589706,-2.1978378176302104e-05
