date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.825254548931343e-44,0.9999999999999891,9.825254548931343e-44,0.9999999999999891,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-06,0.5417808219178083,1.2248119108135633e-45,0.999999999999989,1.2248119108135633e-45,0.999999999999989,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-07,0.5294794520547946,2.2372738224095816e-11,0.9999999999776162,2.2372738224095816e-11,0.9999999999776162,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-10,0.455972602739726,3.849133750496804e-18,0.999999999999989,3.849133750496804e-18,0.999999999999989,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-11,0.4456164383561644,1.6180023986400695e-08,0.999999983819965,1.6180023986400695e-08,0.999999983819965,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-12,0.4458356164383561,1.90774949456973e-07,0.9999998092250397,1.90774949456973e-07,0.9999998092250397,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-13,0.4460547945205479,1.139282736341062e-15,0.999999999999988,1.139282736341062e-15,0.999999999999988,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-14,0.4462739726027397,9.493027142656574e-16,0.9999999999999881,9.493027142656574e-16,0.9999999999999881,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-17,0.4569315068493151,1.841971245188496e-14,0.9999999999999707,1.841971245188496e-14,0.9999999999999707,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-18,0.4478630136986301,2.2929419963332773e-15,0.9999999999999868,2.2929419963332773e-15,0.9999999999999868,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-19,0.4480273972602739,1.3826563013456037e-10,0.9999999998617235,1.3826563013456037e-10,0.9999999998617235,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-20,0.4484931506849315,6.063192425979293e-08,0.9999999393680647,6.063192425979293e-08,0.9999999393680647,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-21,0.4386301369863014,4.276165987961376e-08,0.9999999572383292,4.276165987961376e-08,0.9999999572383292,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-24,0.4392328767123287,3.822132391278121e-08,0.9999999617786652,3.822132391278121e-08,0.9999999617786652,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-26,0.4394520547945205,1.7947720056161861e-06,0.9999982052279834,1.7947720056161861e-06,0.9999982052279834,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-27,0.4395616438356164,0.00024576150145389636,0.9997542384985351,0.00024576150145389636,0.9997542384985351,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-28,0.6186027397260273,0.21708935799965096,0.782910642000338,0.21708935799965096,0.782910642000338,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2001-12-31,0.62,0.3436656583297504,0.6563343416702385,0.3436656583297504,0.6563343416702385,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-01,0.5275342465753425,0.5768439487025452,0.4231560512974436,0.5768439487025452,0.4231560512974436,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-04,0.4638356164383562,0.5994669693115627,0.40053303068842594,0.5994669693115627,0.40053303068842594,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-05,0.463945205479452,0.6409957003783541,0.3590042996216346,0.6409957003783541,0.3590042996216346,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-06,0.464054794520548,0.7089896414250445,0.2910103585749441,0.7089896414250445,0.2910103585749441,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-07,0.4641643835616438,0.8164210750218275,0.18357892497816128,0.8164210750218275,0.18357892497816128,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-08,0.5089315068493151,0.8952585650866779,0.10474143491331088,0.8952585650866779,0.10474143491331088,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-11,0.5088493150684932,0.9259578634026489,0.07404213659733977,0.9259578634026489,0.07404213659733977,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-13,0.5087945205479453,0.946258170771989,0.053741829227999714,0.946258170771989,0.053741829227999714,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-14,0.5173972602739726,0.9592706013930125,0.040729398606976226,0.9592706013930125,0.040729398606976226,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-15,0.5175616438356164,0.9756874686220859,0.024312531377902808,0.9756874686220859,0.024312531377902808,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-18,0.4853698630136986,0.9955652813343869,0.0044347186656019996,0.9955652813343869,0.0044347186656019996,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-19,0.4504109589041096,0.9992054192692581,0.0007945807307309009,0.9992054192692581,0.0007945807307309009,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-20,0.4374246575342466,0.9995955328919414,0.00040446710804773096,0.9995955328919414,0.00040446710804773096,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-21,0.4371780821917808,0.9991428311166697,0.0008571688833193328,0.9991428311166697,0.0008571688833193328,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-22,0.3896712328767123,0.9953385751177397,0.00466142488224942,0.9953385751177397,0.00466142488224942,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
2002-02-25,0.3969863013698629,0.9853094076928601,0.014690592307129175,0.9853094076928601,0.014690592307129175,2013-09-30,2734,-23866.424616991717,-23830.943490888014,False,-1.580973505705677e-05,-0.0002777878584902332
