date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.8891623935028847e-39,1.0000000000000013,1.8891623935028847e-39,1.0000000000000013,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-06,0.5417808219178083,3.1924359214871316e-41,1.0000000000000013,3.1924359214871316e-41,1.0000000000000013,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-07,0.5294794520547946,1.1774538063614452e-10,0.999999999882256,1.1774538063614452e-10,0.999999999882256,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-10,0.455972602739726,9.4562508158937e-17,1.0000000000000013,9.4562508158937e-17,1.0000000000000013,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-11,0.4456164383561644,4.4661657371224994e-08,0.9999999553383442,4.4661657371224994e-08,0.9999999553383442,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-12,0.4458356164383561,4.1406236697401176e-07,0.9999995859376345,4.1406236697401176e-07,0.9999995859376345,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-13,0.4460547945205479,1.5919534637114746e-14,0.9999999999999855,1.5919534637114746e-14,0.9999999999999855,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-14,0.4462739726027397,1.3504628383011777e-14,0.9999999999999879,1.3504628383011777e-14,0.9999999999999879,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-17,0.4569315068493151,1.9537607960386293e-13,0.9999999999998062,1.9537607960386293e-13,0.9999999999998062,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
2001-12-18,0.4478630136986301,2.9890806682727943e-14,0.9999999999999716,2.9890806682727943e-14,0.9999999999999716,2021-06-30,4582,-38815.496711036714,-38776.91736585864,False,3.2184908238450264e-05,1.0082480287905056e-05
