date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.3277868534510788e-34,1.000000000000016,1.3277868534510788e-34,1.000000000000016,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-06,0.5417808219178083,2.269024672473043e-36,1.0000000000000162,2.269024672473043e-36,1.0000000000000162,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-07,0.5294794520547946,7.540848598475772e-10,0.9999999992459313,7.540848598475772e-10,0.9999999992459313,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-10,0.455972602739726,3.0716098477686027e-15,1.000000000000013,3.0716098477686027e-15,1.000000000000013,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-11,0.4456164383561644,1.4535460318531735e-07,0.999999854645413,1.4535460318531735e-07,0.999999854645413,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-12,0.4458356164383561,1.0476883420389087e-06,0.9999989523116742,1.0476883420389087e-06,0.9999989523116742,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-13,0.4460547945205479,2.8517611380787805e-13,0.9999999999997312,2.8517611380787805e-13,0.9999999999997312,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-14,0.4462739726027397,2.464529287851951e-13,0.99999999999977,2.464529287851951e-13,0.99999999999977,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-17,0.4569315068493151,2.6165235798114777e-12,0.9999999999973997,2.6165235798114777e-12,0.9999999999973997,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-18,0.4478630136986301,4.974969091764593e-13,0.9999999999995187,4.974969091764593e-13,0.9999999999995187,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
2001-12-19,0.4480273972602739,3.228798898426183e-09,0.9999999967712172,3.228798898426183e-09,0.9999999967712172,2024-01-05,5214,-44101.75930372501,-44062.40468815805,False,0.00010273421810531213,-0.000248699073024202
