date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.76701955208718e-46,0.9999999999999994,9.76701955208718e-46,0.9999999999999994,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-06,0.5417808219178083,1.2264117751652024e-47,0.9999999999999993,1.2264117751652024e-47,0.9999999999999993,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-07,0.5294794520547946,9.948286645513304e-12,0.9999999999900511,9.948286645513304e-12,0.9999999999900511,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-10,0.455972602739726,8.650400443201333e-19,0.9999999999999993,8.650400443201333e-19,0.9999999999999993,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-11,0.4456164383561644,9.573130933148695e-09,0.9999999904268685,9.573130933148695e-09,0.9999999904268685,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-12,0.4458356164383561,1.2553847277810825e-07,0.9999998744615267,1.2553847277810825e-07,0.9999998744615267,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-13,0.4460547945205479,3.287514519550687e-16,0.9999999999999991,3.287514519550687e-16,0.9999999999999991,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-14,0.4462739726027397,2.7176290659412674e-16,0.9999999999999992,2.7176290659412674e-16,0.9999999999999992,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-17,0.4569315068493151,6.005325601224167e-15,0.9999999999999933,6.005325601224167e-15,0.9999999999999933,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-18,0.4478630136986301,6.823087616658329e-16,0.9999999999999987,6.823087616658329e-16,0.9999999999999987,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-19,0.4480273972602739,6.655204117409501e-11,0.9999999999334472,6.655204117409501e-11,0.9999999999334472,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-20,0.4484931506849315,3.797862075651393e-08,0.9999999620213785,3.797862075651393e-08,0.9999999620213785,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-21,0.4386301369863014,2.6384588387122987e-08,0.9999999736154109,2.6384588387122987e-08,0.9999999736154109,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-24,0.4392328767123287,2.3456777018764084e-08,0.9999999765432224,2.3456777018764084e-08,0.9999999765432224,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-26,0.4394520547945205,1.1870539173507498e-06,0.9999988129460821,1.1870539173507498e-06,0.9999988129460821,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-27,0.4395616438356164,0.00012554152646611694,0.9998744584735332,0.00012554152646611694,0.9998744584735332,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-28,0.6186027397260273,0.15806593097104377,0.8419340690289555,0.15806593097104377,0.8419340690289555,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2001-12-31,0.62,0.258310403761668,0.7416895962383313,0.258310403761668,0.7416895962383313,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-01,0.5275342465753425,0.4727825107316401,0.5272174892683591,0.4727825107316401,0.5272174892683591,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-04,0.4638356164383562,0.4912396285534,0.5087603714465995,0.4912396285534,0.5087603714465995,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-05,0.463945205479452,0.5319126129990513,0.4680873870009481,0.5319126129990513,0.4680873870009481,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-06,0.464054794520548,0.6055697326910526,0.3944302673089469,0.6055697326910526,0.3944302673089469,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-07,0.4641643835616438,0.7325420828042347,0.2674579171957648,0.7325420828042347,0.2674579171957648,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-08,0.5089315068493151,0.8312425133779343,0.16875748662206536,0.8312425133779343,0.16875748662206536,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-11,0.5088493150684932,0.8725463703039055,0.12745362969609406,0.8725463703039055,0.12745362969609406,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-13,0.5087945205479453,0.9027670139544209,0.09723298604557865,0.9027670139544209,0.09723298604557865,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-14,0.5173972602739726,0.9244188272778927,0.07558117272210683,0.9244188272778927,0.07558117272210683,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-15,0.5175616438356164,0.9537435954322997,0.046256404567699735,0.9537435954322997,0.046256404567699735,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-18,0.4853698630136986,0.9916118149956933,0.008388185004306131,0.9916118149956933,0.008388185004306131,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-19,0.4504109589041096,0.9986638081251727,0.0013361918748268965,0.9986638081251727,0.0013361918748268965,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-20,0.4374246575342466,0.9994885818977197,0.0005114181022799057,0.9994885818977197,0.0005114181022799057,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-21,0.4371780821917808,0.9990519054518177,0.0009480945481818197,0.9990519054518177,0.0009480945481818197,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-22,0.3896712328767123,0.994939959561896,0.005060040438103527,0.994939959561896,0.005060040438103527,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-25,0.3969863013698629,0.9844189158573766,0.015581084142622818,0.9844189158573766,0.015581084142622818,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-26,0.3981369863013698,0.9452556457657951,0.05474435423420449,0.9452556457657951,0.05474435423420449,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-27,0.4088767123287671,0.7951466782251096,0.20485332177489002,0.7951466782251096,0.20485332177489002,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-02-28,0.4086849315068492,4.0980618157085316e-08,0.9999999590193815,4.0980618157085316e-08,0.9999999590193815,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-01,0.4084931506849314,5.168652959400904e-11,0.9999999999483132,5.168652959400904e-11,0.9999999999483132,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-04,0.3913698630136986,1.2768289834398883e-05,0.9999872317101652,1.2768289834398883e-05,0.9999872317101652,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-05,0.3912328767123288,0.003110988915211573,0.9968890110847881,0.003110988915211573,0.9968890110847881,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-06,0.3910958904109589,0.004384739402952965,0.9956152605970464,0.004384739402952965,0.9956152605970464,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-07,0.390958904109589,0.003955028869671439,0.996044971130328,0.003955028869671439,0.996044971130328,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-08,0.3826575342465753,0.0018750697831281314,0.9981249302168712,0.0018750697831281314,0.9981249302168712,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-11,0.3419178082191781,1.6829756374306793e-07,0.9999998317024356,1.6829756374306793e-07,0.9999998317024356,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-12,0.341945205479452,7.081860182916798e-08,0.9999999291813972,7.081860182916798e-08,0.9999999291813972,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-13,0.3419726027397261,7.164747555921623e-08,0.9999999283525236,7.164747555921623e-08,0.9999999283525236,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-14,0.342,2.0383070171459884e-08,0.999999979616929,2.0383070171459884e-08,0.999999979616929,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-15,0.342027397260274,2.0483345973325927e-08,0.9999999795166532,2.0483345973325927e-08,0.9999999795166532,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-18,0.35,3.4316211067236586e-05,0.9999656837889319,3.4316211067236586e-05,0.9999656837889319,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-19,0.38,0.009554823866568222,0.990445176133431,0.009554823866568222,0.990445176133431,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-20,0.38,0.016939269083089386,0.9830607309169097,0.016939269083089386,0.9830607309169097,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-21,0.38,0.015146314084576496,0.9848536859154227,0.015146314084576496,0.9848536859154227,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-22,0.2977808219178082,0.003176658684130197,0.9968233413158689,0.003176658684130197,0.9968233413158689,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-25,0.29,0.0003420650747726975,0.9996579349252265,0.0003420650747726975,0.9996579349252265,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-26,0.29,0.00053314456859795,0.9994668554314011,0.00053314456859795,0.9994668554314011,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-27,0.29,0.0074073275550870345,0.9925926724449118,0.0074073275550870345,0.9925926724449118,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-03-28,0.3480821917808219,0.37197649844431024,0.6280235015556886,0.37197649844431024,0.6280235015556886,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-01,0.3375342465753425,0.5904962448734865,0.4095037551265122,0.5904962448734865,0.4095037551265122,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-02,0.3373972602739725,0.8267877820684071,0.17321221793159167,0.8267877820684071,0.17321221793159167,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-03,0.3372602739726027,0.9297458337467447,0.07025416625325409,0.9297458337467447,0.07025416625325409,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-04,0.3371232876712329,0.9748155426210319,0.025184457378966834,0.9748155426210319,0.025184457378966834,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-05,0.3595890410958904,0.9950228892979739,0.004977110702024953,0.9950228892979739,0.004977110702024953,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-08,0.3592602739726027,0.9989791562863827,0.0010208437136159478,0.9989791562863827,0.0010208437136159478,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-09,0.3491506849315068,0.9996609210546231,0.00033907894537542045,0.9996609210546231,0.00033907894537542045,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-10,0.3263013698630137,0.9997307053661771,0.0002692946338215394,0.9997307053661771,0.0002692946338215394,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-11,0.3261643835616438,0.9997201760271536,0.00027982397284508645,0.9997201760271536,0.00027982397284508645,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-12,0.3792602739726027,0.9995783958272377,0.0004216041727609263,0.9995783958272377,0.0004216041727609263,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-15,0.3398630136986301,0.9997442974397056,0.0002557025602932328,0.9997442974397056,0.0002557025602932328,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-16,0.3396712328767123,0.9997242032362565,0.0002757967637421393,0.9997242032362565,0.0002757967637421393,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-17,0.3394794520547944,0.999479025096045,0.000520974903953727,0.999479025096045,0.000520974903953727,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
2002-04-18,0.3392876712328767,0.9994194456024234,0.0005805543975754885,0.9994194456024234,0.0005805543975754885,2013-12-27,2796,-24440.79795953277,-24405.18228891265,False,-3.068213070464409e-05,-0.00011514902226476882
