date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.316996876485805e-50,1.0000000000000095,8.316996876485805e-50,1.0000000000000095,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-06,0.5417808219178083,1.105213845318996e-51,1.0000000000000095,1.105213845318996e-51,1.0000000000000095,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-07,0.5294794520547946,1.9567322747265376e-12,0.9999999999980529,1.9567322747265376e-12,0.9999999999980529,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-10,0.455972602739726,4.39825547307371e-20,1.0000000000000095,4.39825547307371e-20,1.0000000000000095,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-11,0.4456164383561644,3.3127665359350705e-09,0.999999996687243,3.3127665359350705e-09,0.999999996687243,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-12,0.4458356164383561,5.3586943993953704e-08,0.9999999464130657,5.3586943993953704e-08,0.9999999464130657,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-13,0.4460547945205479,2.7448588480249568e-17,1.0000000000000098,2.7448588480249568e-17,1.0000000000000098,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-14,0.4462739726027397,2.233457067342176e-17,1.0000000000000098,2.233457067342176e-17,1.0000000000000098,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-17,0.4569315068493151,6.387010994636717e-16,1.000000000000009,6.387010994636717e-16,1.000000000000009,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-18,0.4478630136986301,6.05468710691292e-17,1.0000000000000098,6.05468710691292e-17,1.0000000000000098,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-19,0.4480273972602739,1.531350918278844e-11,0.9999999999846964,1.531350918278844e-11,0.9999999999846964,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-20,0.4484931506849315,1.4708217356300344e-08,0.9999999852917925,1.4708217356300344e-08,0.9999999852917925,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-21,0.4386301369863014,9.918890020780063e-09,0.9999999900811197,9.918890020780063e-09,0.9999999900811197,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
2001-12-24,0.4392328767123287,8.729180604832921e-09,0.999999991270829,8.729180604832921e-09,0.999999991270829,2015-05-29,3111,-27116.76880941093,-27080.512612429542,False,-6.983646724620017e-05,-0.00011166577554798126
