date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.7478703131684805e-39,1.0000000000000133,1.7478703131684805e-39,1.0000000000000133,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-06,0.5417808219178083,2.987926755592568e-41,1.0000000000000133,2.987926755592568e-41,1.0000000000000133,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-07,0.5294794520547946,1.1171954772379433e-10,0.9999999998882938,1.1171954772379433e-10,0.9999999998882938,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-10,0.455972602739726,8.732998446356413e-17,1.0000000000000133,8.732998446356413e-17,1.0000000000000133,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-11,0.4456164383561644,4.290573965935958e-08,0.9999999570942738,4.290573965935958e-08,0.9999999570942738,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-12,0.4458356164383561,3.99758812079863e-07,0.9999996002412014,3.99758812079863e-07,0.9999996002412014,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-13,0.4460547945205479,1.4843764531892217e-14,0.9999999999999986,1.4843764531892217e-14,0.9999999999999986,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-14,0.4462739726027397,1.258824639522744e-14,1.0000000000000009,1.258824639522744e-14,1.0000000000000009,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-17,0.4569315068493151,1.8305129553718612e-13,0.9999999999998305,1.8305129553718612e-13,0.9999999999998305,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-18,0.4478630136986301,2.7904639415450858e-14,0.9999999999999857,2.7904639415450858e-14,0.9999999999999857,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-19,0.4480273972602739,5.792100412391863e-10,0.9999999994208034,5.792100412391863e-10,0.9999999994208034,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-20,0.4484931506849315,1.4170868332387136e-07,0.9999998582913302,1.4170868332387136e-07,0.9999998582913302,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-21,0.4386301369863014,1.0333345225242666e-07,0.9999998966665615,1.0333345225242666e-07,0.9999998966665615,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-24,0.4392328767123287,9.343419341466085e-08,0.9999999065658204,9.343419341466085e-08,0.9999999065658204,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-26,0.4394520547945205,3.025471470924344e-06,0.9999969745285427,3.025471470924344e-06,0.9999969745285427,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-27,0.4395616438356164,0.00023282185679648047,0.999767178143217,0.00023282185679648047,0.999767178143217,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-28,0.6186027397260273,0.12942818491610444,0.8705718150839091,0.12942818491610444,0.8705718150839091,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2001-12-31,0.62,0.21320641516228245,0.786793584837731,0.21320641516228245,0.786793584837731,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-01,0.5275342465753425,0.3663383819145264,0.6336616180854873,0.3663383819145264,0.6336616180854873,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-04,0.4638356164383562,0.38419462931888365,0.6158053706811301,0.38419462931888365,0.6158053706811301,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-05,0.463945205479452,0.4259129215299506,0.574087078470063,0.4259129215299506,0.574087078470063,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-06,0.464054794520548,0.504404511278078,0.4955954887219359,0.504404511278078,0.4955954887219359,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-07,0.4641643835616438,0.6448329956240518,0.35516700437596216,0.6448329956240518,0.35516700437596216,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-08,0.5089315068493151,0.7698797741269328,0.23012022587308126,0.7698797741269328,0.23012022587308126,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-11,0.5088493150684932,0.8281966408768512,0.17180335912316283,0.8281966408768512,0.17180335912316283,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-13,0.5087945205479453,0.8713550317570394,0.12864496824297467,0.8713550317570394,0.12864496824297467,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-14,0.5173972602739726,0.902860369322824,0.09713963067719004,0.902860369322824,0.09713963067719004,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-15,0.5175616438356164,0.940965301600932,0.0590346983990822,0.940965301600932,0.0590346983990822,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-18,0.4853698630136986,0.9861679493744804,0.013832050625533672,0.9861679493744804,0.013832050625533672,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-19,0.4504109589041096,0.9967806752540553,0.003219324745958725,0.9967806752540553,0.003219324745958725,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-20,0.4374246575342466,0.9982963566988908,0.0017036433011232868,0.9982963566988908,0.0017036433011232868,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-21,0.4371780821917808,0.9967531586132992,0.0032468413867149954,0.9967531586132992,0.0032468413867149954,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-22,0.3896712328767123,0.9866769922635311,0.013323007736483086,0.9866769922635311,0.013323007736483086,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-25,0.3969863013698629,0.9650768206247453,0.03492317937526895,0.9650768206247453,0.03492317937526895,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-26,0.3981369863013698,0.9031371966234445,0.09686280337656974,0.9031371966234445,0.09686280337656974,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-27,0.4088767123287671,0.7203724327489157,0.2796275672510984,0.7203724327489157,0.2796275672510984,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-02-28,0.4086849315068492,3.022532045846309e-07,0.9999996977468095,3.022532045846309e-07,0.9999996977468095,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-03-01,0.4084931506849314,4.691343396114068e-10,0.9999999995308798,4.691343396114068e-10,0.9999999995308798,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-03-04,0.3913698630136986,2.3240167684538995e-05,0.9999767598323296,2.3240167684538995e-05,0.9999767598323296,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-03-05,0.3912328767123288,0.0028324434269703883,0.9971675565730438,0.0028324434269703883,0.9971675565730438,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
2002-03-06,0.3910958904109589,0.0039847966893763465,0.9960152033106379,0.0039847966893763465,0.9960152033106379,2021-07-30,4604,-38961.79623836367,-38923.18815374462,False,3.6733154525940236e-05,-7.62775781451775e-05
