date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.395427514354909e-40,1.000000000000005,1.000000000000005,9.395427514354909e-40,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-06,0.5417808219178083,1.5802803681776246e-41,1.000000000000005,1.000000000000005,1.5802803681776246e-41,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-07,0.5294794520547946,1.0837914585967054e-10,0.9999999998916259,0.9999999998916259,1.0837914585967054e-10,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-10,0.455972602739726,7.889841239987213e-17,1.000000000000005,1.000000000000005,7.889841239987213e-17,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-11,0.4456164383561644,4.280782269544047e-08,0.9999999571921824,0.9999999571921824,4.280782269544047e-08,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-12,0.4458356164383561,4.028366600475879e-07,0.999999597163345,0.999999597163345,4.028366600475879e-07,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-13,0.4460547945205479,1.3771204539164677e-14,0.9999999999999912,0.9999999999999912,1.3771204539164677e-14,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-14,0.4462739726027397,1.166887910230871e-14,0.9999999999999932,0.9999999999999932,1.166887910230871e-14,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-17,0.4569315068493151,1.7201044499391116e-13,0.9999999999998328,0.9999999999998328,1.7201044499391116e-13,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-18,0.4478630136986301,2.597212613588031e-14,0.9999999999999789,0.9999999999999789,2.597212613588031e-14,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-19,0.4480273972602739,5.663700658922065e-10,0.9999999994336349,0.9999999994336349,5.663700658922065e-10,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-20,0.4484931506849315,1.4214819364088532e-07,0.9999998578518113,0.9999998578518113,1.4214819364088532e-07,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-21,0.4386301369863014,1.035075908325282e-07,0.9999998964924143,0.9999998964924143,1.035075908325282e-07,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-24,0.4392328767123287,9.354650397036873e-08,0.9999999064535012,0.9999999064535012,9.354650397036873e-08,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-26,0.4394520547945205,3.0596442288583013e-06,0.9999969403557765,0.9999969403557765,3.0596442288583013e-06,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-27,0.4395616438356164,0.00023065582822145197,0.9997693441717838,0.9997693441717838,0.00023065582822145197,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-28,0.6186027397260273,0.1290658197660463,0.870934180233959,0.870934180233959,0.1290658197660463,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2001-12-31,0.62,0.213668024447623,0.7863319755523822,0.7863319755523822,0.213668024447623,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-01,0.5275342465753425,0.3720566426549697,0.6279433573450356,0.6279433573450356,0.3720566426549697,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-04,0.4638356164383562,0.3904566573148121,0.6095433426851931,0.6095433426851931,0.3904566573148121,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-05,0.463945205479452,0.432437955681503,0.5675620443185022,0.5675620443185022,0.432437955681503,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-06,0.464054794520548,0.5103795985799381,0.4896204014200671,0.4896204014200671,0.5103795985799381,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-07,0.4641643835616438,0.6481020195803547,0.3518979804196503,0.3518979804196503,0.6481020195803547,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-08,0.5089315068493151,0.7688885155462252,0.23111148445378016,0.23111148445378016,0.7688885155462252,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-11,0.5088493150684932,0.8255508701309757,0.1744491298690296,0.1744491298690296,0.8255508701309757,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-13,0.5087945205479453,0.8680861812697207,0.13191381873028465,0.13191381873028465,0.8680861812697207,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-14,0.5173972602739726,0.8995920652571143,0.10040793474289089,0.10040793474289089,0.8995920652571143,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-15,0.5175616438356164,0.9385696485434896,0.061430351456515854,0.061430351456515854,0.9385696485434896,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-18,0.4853698630136986,0.9856925166206922,0.014307483379313037,0.014307483379313037,0.9856925166206922,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-19,0.4504109589041096,0.9967476101127108,0.003252389887294477,0.003252389887294477,0.9967476101127108,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-20,0.4374246575342466,0.9983486125993122,0.0016513874006932575,0.0016513874006932575,0.9983486125993122,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-21,0.4371780821917808,0.9969280971139367,0.003071902886068861,0.003071902886068861,0.9969280971139367,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-22,0.3896712328767123,0.9873593611174895,0.012640638882516177,0.012640638882516177,0.9873593611174895,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-25,0.3969863013698629,0.9665901128613368,0.033409887138669034,0.033409887138669034,0.9665901128613368,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-26,0.3981369863013698,0.9061016619970754,0.09389833800293017,0.09389833800293017,0.9061016619970754,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
2002-02-27,0.4088767123287671,0.7248673711036976,0.2751326288963079,0.2751326288963079,0.7248673711036976,2021-03-31,4520,-38388.78992979464,-38350.29232615769,False,3.2296989153736096e-05,2.5216772937392297e-05
