date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,7.895819207504754e-43,0.9999999999999968,0.9999999999999968,7.895819207504754e-43,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-06,0.5417808219178083,1.2022504918245396e-44,0.9999999999999969,0.9999999999999969,1.2022504918245396e-44,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-07,0.5294794520547946,3.3366674876298044e-11,0.9999999999666302,0.9999999999666302,3.3366674876298044e-11,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-10,0.455972602739726,8.879132070274152e-18,0.9999999999999969,0.9999999999999969,8.879132070274152e-18,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-11,0.4456164383561644,2.0015527988972366e-08,0.999999979984469,0.999999979984469,2.0015527988972366e-08,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-12,0.4458356164383561,2.1985534321245644e-07,0.9999997801446538,0.9999997801446538,2.1985534321245644e-07,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-13,0.4460547945205479,2.242609764860358e-15,0.9999999999999948,0.9999999999999948,2.242609764860358e-15,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-14,0.4462739726027397,1.8781511442125955e-15,0.9999999999999951,0.9999999999999951,1.8781511442125955e-15,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-17,0.4569315068493151,3.3542035815597725e-14,0.9999999999999635,0.9999999999999635,3.3542035815597725e-14,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-18,0.4478630136986301,4.426058160160252e-15,0.9999999999999925,0.9999999999999925,4.426058160160252e-15,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-19,0.4480273972602739,1.9585903287605235e-10,0.9999999998041378,0.9999999998041378,1.9585903287605235e-10,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
2001-12-20,0.4484931506849315,7.221710036135215e-08,0.9999999277828964,0.9999999277828964,7.221710036135215e-08,2018-10-29,3913,-33458.66029329186,-33421.027935558595,False,0.000135307286194152,-2.528980656923796e-05
