date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.678369857604834e-42,1.0000000000000033,1.0000000000000033,8.678369857604834e-42,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-06,0.5417808219178083,1.348034934565829e-43,1.0000000000000036,1.0000000000000036,1.348034934565829e-43,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-07,0.5294794520547946,5.2645798935372365e-11,0.9999999999473576,0.9999999999473576,5.2645798935372365e-11,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-10,0.455972602739726,2.0071986346729463e-17,1.0000000000000033,1.0000000000000033,2.0071986346729463e-17,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-11,0.4456164383561644,2.7159439978153796e-08,0.9999999728405635,0.9999999728405635,2.7159439978153796e-08,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-12,0.4458356164383561,2.8200863282488927e-07,0.9999997179913706,0.9999997179913706,2.8200863282488927e-07,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-13,0.4460547945205479,4.4443161615146424e-15,0.999999999999999,0.999999999999999,4.4443161615146424e-15,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-14,0.4462739726027397,3.737615017894251e-15,0.9999999999999997,0.9999999999999997,3.737615017894251e-15,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-17,0.4569315068493151,6.233068572361437e-14,0.999999999999941,0.999999999999941,6.233068572361437e-14,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-18,0.4478630136986301,8.63037278105612e-15,0.9999999999999947,0.9999999999999947,8.63037278105612e-15,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-19,0.4480273972602739,2.9636984557878377e-10,0.9999999997036336,0.9999999997036336,2.9636984557878377e-10,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-20,0.4484931506849315,9.50817698659357e-08,0.9999999049182337,0.9999999049182337,9.50817698659357e-08,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-21,0.4386301369863014,6.827599892793607e-08,0.9999999317240046,0.9999999317240046,6.827599892793607e-08,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-24,0.4392328767123287,6.139814470776105e-08,0.9999999386018589,0.9999999386018589,6.139814470776105e-08,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-26,0.4394520547945205,2.246818698142527e-06,0.9999977531813056,0.9999977531813056,2.246818698142527e-06,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-27,0.4395616438356164,0.00016710911604281726,0.9998328908839608,0.9998328908839608,0.00016710911604281726,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-28,0.6186027397260273,0.1174383437543487,0.8825616562456549,0.8825616562456549,0.1174383437543487,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2001-12-31,0.62,0.1982096115676933,0.8017903884323104,0.8017903884323104,0.1982096115676933,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-01,0.5275342465753425,0.3675009697770504,0.6324990302229534,0.6324990302229534,0.3675009697770504,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-04,0.4638356164383562,0.38623824198474027,0.6137617580152633,0.6137617580152633,0.38623824198474027,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-05,0.463945205479452,0.4277019692549987,0.572298030745005,0.572298030745005,0.4277019692549987,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-06,0.464054794520548,0.5037147901333557,0.49628520986664776,0.49628520986664776,0.5037147901333557,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-07,0.4641643835616438,0.6367868435906172,0.3632131564093863,0.3632131564093863,0.6367868435906172,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-08,0.5089315068493151,0.7495088130591209,0.25049118694088246,0.25049118694088246,0.7495088130591209,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-11,0.5088493150684932,0.8034080521559246,0.1965919478440788,0.1965919478440788,0.8034080521559246,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-13,0.5087945205479453,0.8462282836125978,0.15377171638740547,0.15377171638740547,0.8462282836125978,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-14,0.5173972602739726,0.8798200676023648,0.12017993239763858,0.12017993239763858,0.8798200676023648,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-15,0.5175616438356164,0.9248680021649758,0.07513199783502751,0.07513199783502751,0.9248680021649758,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-18,0.4853698630136986,0.983306088115858,0.01669391188414544,0.01669391188414544,0.983306088115858,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-19,0.4504109589041096,0.99662650093019,0.0033734990698132575,0.0033734990698132575,0.99662650093019,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-20,0.4374246575342466,0.9985798440593479,0.0014201559406554153,0.0014201559406554153,0.9985798440593479,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-21,0.4371780821917808,0.997619164407079,0.0023808355929243485,0.0023808355929243485,0.997619164407079,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-22,0.3896712328767123,0.9899170141568185,0.010082985843184802,0.010082985843184802,0.9899170141568185,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-25,0.3969863013698629,0.9723486064367768,0.027651393563226608,0.027651393563226608,0.9723486064367768,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-26,0.3981369863013698,0.917883846733055,0.08211615326694814,0.08211615326694814,0.917883846733055,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-27,0.4088767123287671,0.7441911133466815,0.2558088866533217,0.2558088866533217,0.7441911133466815,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-02-28,0.4086849315068492,1.6414414871441715e-07,0.9999998358558544,0.9999998358558544,1.6414414871441715e-07,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
2002-03-01,0.4084931506849314,2.368275574468987e-10,0.9999999997631757,0.9999999997631757,2.368275574468987e-10,2019-07-29,4099,-35071.21640498997,-35033.30541506695,False,0.00019007957315672215,-1.5936911721911487e-05
