date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.257479571173499e-46,1.0000000000000095,2.257479571173499e-46,1.0000000000000095,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-06,0.5417808219178083,2.848133570182153e-48,1.0000000000000095,2.848133570182153e-48,1.0000000000000095,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-07,0.5294794520547946,5.3172547646689085e-12,0.9999999999946922,5.3172547646689085e-12,0.9999999999946922,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-10,0.455972602739726,3.124993682972701e-19,1.0000000000000095,3.124993682972701e-19,1.0000000000000095,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-11,0.4456164383561644,6.09494951262604e-09,0.99999999390506,6.09494951262604e-09,0.99999999390506,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-12,0.4458356164383561,8.557451940816588e-08,0.99999991442549,8.557451940816588e-08,0.99999991442549,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-13,0.4460547945205479,1.366902367603105e-16,1.000000000000009,1.366902367603105e-16,1.000000000000009,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-14,0.4462739726027397,1.1248649091828896e-16,1.000000000000009,1.1248649091828896e-16,1.000000000000009,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-17,0.4569315068493151,2.6772173001725572e-15,1.0000000000000067,2.6772173001725572e-15,1.0000000000000067,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-18,0.4478630136986301,2.886979695499723e-16,1.000000000000009,2.886979695499723e-16,1.000000000000009,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-19,0.4480273972602739,3.730490729179939e-11,0.9999999999627046,3.730490729179939e-11,0.9999999999627046,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-20,0.4484931506849315,2.507450808347202e-08,0.9999999749255013,2.507450808347202e-08,0.9999999749255013,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-21,0.4386301369863014,1.725243189905776e-08,0.9999999827475775,1.725243189905776e-08,0.9999999827475775,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-24,0.4392328767123287,1.5286319543986864e-08,0.9999999847136899,1.5286319543986864e-08,0.9999999847136899,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-26,0.4394520547945205,8.372718432614464e-07,0.999999162728166,8.372718432614464e-07,0.999999162728166,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-27,0.4395616438356164,8.855333688060362e-05,0.9999114466631287,8.855333688060362e-05,0.9999114466631287,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-28,0.6186027397260273,0.151821004519601,0.8481789954804082,0.151821004519601,0.8481789954804082,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2001-12-31,0.62,0.24229307832389804,0.757706921676111,0.24229307832389804,0.757706921676111,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-01,0.5275342465753425,0.42528630725263594,0.5747136927473733,0.42528630725263594,0.5747136927473733,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-04,0.4638356164383562,0.43750898190917265,0.5624910180908366,0.43750898190917265,0.5624910180908366,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-05,0.463945205479452,0.4747562768531097,0.5252437231468995,0.4747562768531097,0.5252437231468995,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-06,0.464054794520548,0.5514530558621923,0.4485469441378171,0.5514530558621923,0.4485469441378171,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-07,0.4641643835616438,0.6983922309157528,0.3016077690842567,0.6983922309157528,0.3016077690842567,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-08,0.5089315068493151,0.8222762935574427,0.1777237064425669,0.8222762935574427,0.1777237064425669,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-11,0.5088493150684932,0.8718724822517309,0.12812751774827877,0.8718724822517309,0.12812751774827877,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-13,0.5087945205479453,0.9060237501637484,0.09397624983626128,0.9060237501637484,0.09397624983626128,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
2002-02-14,0.5173972602739726,0.9289814913129525,0.07101850868705709,0.9289814913129525,0.07101850868705709,2013-04-30,2627,-22915.33898477554,-22880.097398037426,False,2.5061866747675913e-05,-0.0003651322286638302
