date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,6.153053688578262e-39,1.0000000000000036,6.153053688578262e-39,1.0000000000000036,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-06,0.5417808219178083,1.0845317776401643e-40,1.0000000000000036,1.0845317776401643e-40,1.0000000000000036,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-07,0.5294794520547946,1.4105011842371655e-10,0.9999999998589534,1.4105011842371655e-10,0.9999999998589534,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-10,0.455972602739726,1.332885469559287e-16,1.0000000000000033,1.332885469559287e-16,1.0000000000000033,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-11,0.4456164383561644,5.003657086201744e-08,0.9999999499634326,5.003657086201744e-08,0.9999999499634326,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-12,0.4458356164383561,4.526171481852503e-07,0.9999995473828553,4.526171481852503e-07,0.9999995473828553,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-13,0.4460547945205479,2.1134771968648856e-14,0.9999999999999826,2.1134771968648856e-14,0.9999999999999826,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-14,0.4462739726027397,1.7962715750911527e-14,0.9999999999999855,1.7962715750911527e-14,0.9999999999999855,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-17,0.4569315068493151,2.519310816790443e-13,0.9999999999997514,2.519310816790443e-13,0.9999999999997514,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-18,0.4478630136986301,3.9392377659157144e-14,0.999999999999964,3.9392377659157144e-14,0.999999999999964,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-19,0.4480273972602739,7.153463676222602e-10,0.9999999992846571,7.153463676222602e-10,0.9999999992846571,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-20,0.4484931506849315,1.6266073095589879e-07,0.9999998373392724,1.6266073095589879e-07,0.9999998373392724,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-21,0.4386301369863014,1.1910994109517257e-07,0.9999998808900622,1.1910994109517257e-07,0.9999998808900622,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-24,0.4392328767123287,1.0786305256133155e-07,0.9999998921369508,1.0786305256133155e-07,0.9999998921369508,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-26,0.4394520547945205,3.357510721625157e-06,0.9999966424892818,3.357510721625157e-06,0.9999966424892818,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-27,0.4395616438356164,0.0002471728453183808,0.9997528271546849,0.0002471728453183808,0.9997528271546849,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-28,0.6186027397260273,0.1277854050799553,0.8722145949200482,0.1277854050799553,0.8722145949200482,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2001-12-31,0.62,0.2105075969057928,0.7894924030942109,0.2105075969057928,0.7894924030942109,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-01,0.5275342465753425,0.3595523704474235,0.6404476295525801,0.3595523704474235,0.6404476295525801,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-04,0.4638356164383562,0.3771667527409274,0.6228332472590761,0.3771667527409274,0.6228332472590761,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-05,0.463945205479452,0.4188019179438611,0.5811980820561423,0.4188019179438611,0.5811980820561423,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-06,0.464054794520548,0.4974500786146579,0.5025499213853457,0.4974500786146579,0.5025499213853457,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-07,0.4641643835616438,0.6385145408538001,0.36148545914620334,0.6385145408538001,0.36148545914620334,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-08,0.5089315068493151,0.7654208883531195,0.23457911164688394,0.7654208883531195,0.23457911164688394,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-11,0.5088493150684932,0.8250328183219571,0.17496718167804612,0.8250328183219571,0.17496718167804612,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-13,0.5087945205479453,0.869140928095231,0.1308590719047722,0.869140928095231,0.1308590719047722,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-14,0.5173972602739726,0.9013460495022039,0.09865395049779943,0.9013460495022039,0.09865395049779943,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-15,0.5175616438356164,0.9400157445462738,0.05998425545372935,0.9400157445462738,0.05998425545372935,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
2002-02-18,0.4853698630136986,0.9856134896114572,0.014386510388545888,0.9856134896114572,0.014386510388545888,2022-05-02,4792,-40458.859192057906,-40420.010973219134,False,4.391918112303663e-05,-5.1279440605280425e-05
