date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.520749302277034e-48,1.0000000000000113,1.0000000000000113,8.520749302277034e-48,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-06,0.5417808219178083,1.193399894897406e-49,1.0000000000000113,1.0000000000000113,1.193399894897406e-49,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-07,0.5294794520547946,4.5258084506205995e-12,0.9999999999954855,0.9999999999954855,4.5258084506205995e-12,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-10,0.455972602739726,2.0961876571334126e-19,1.0000000000000113,1.0000000000000113,2.0961876571334126e-19,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-11,0.4456164383561644,5.653169380138085e-09,0.9999999943468418,0.9999999943468418,5.653169380138085e-09,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-12,0.4458356164383561,8.162723518967437e-08,0.9999999183727761,0.9999999183727761,8.162723518967437e-08,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-13,0.4460547945205479,1.0041533472593147e-16,1.000000000000011,1.000000000000011,1.0041533472593147e-16,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-14,0.4462739726027397,8.239976605240906e-17,1.0000000000000113,1.0000000000000113,8.239976605240906e-17,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-17,0.4569315068493151,2.053250008934332e-15,1.0000000000000093,1.0000000000000093,2.053250008934332e-15,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-18,0.4478630136986301,2.1441254296569736e-16,1.000000000000011,1.000000000000011,2.1441254296569736e-16,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-19,0.4480273972602739,3.255741046013173e-11,0.9999999999674537,0.9999999999674537,3.255741046013173e-11,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-20,0.4484931506849315,2.3617397105519377e-08,0.999999976382614,0.999999976382614,2.3617397105519377e-08,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
2001-12-21,0.4386301369863014,1.6185215490924667e-08,0.9999999838147957,0.9999999838147957,1.6185215490924667e-08,2016-05-31,3343,-28924.948644012813,-28888.26090069429,False,0.00047043927257891805,-5.076328783423896e-05
