date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.127453951009529e-34,0.9999999999999969,9.127453951009529e-34,0.9999999999999969,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-06,0.5417808219178083,1.5455265946596353e-35,0.9999999999999968,1.5455265946596353e-35,0.9999999999999968,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-07,0.5294794520547946,1.4090684742920561e-09,0.9999999985909285,1.4090684742920561e-09,0.9999999985909285,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-10,0.455972602739726,8.77258078753766e-15,0.9999999999999881,8.77258078753766e-15,0.9999999999999881,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-11,0.4456164383561644,2.2552126475368568e-07,0.999999774478732,2.2552126475368568e-07,0.999999774478732,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-12,0.4458356164383561,1.5124640789839705e-06,0.9999984875359178,1.5124640789839705e-06,0.9999984875359178,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-13,0.4460547945205479,6.990363012771538e-13,0.9999999999992976,6.990363012771538e-13,0.9999999999992976,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-14,0.4462739726027397,6.068963705341662e-13,0.9999999999993897,6.068963705341662e-13,0.9999999999993897,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-17,0.4569315068493151,5.9449014093488606e-12,0.9999999999940518,5.9449014093488606e-12,0.9999999999940518,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-18,0.4478630136986301,1.1961907723402926e-12,0.9999999999988005,1.1961907723402926e-12,0.9999999999988005,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
2001-12-19,0.4480273972602739,5.734555731769645e-09,0.9999999942654408,5.734555731769645e-09,0.9999999942654408,2024-07-29,5355,-45337.9755200542,-45298.46080415691,False,4.7720329166577707e-05,-0.0002011295718539667
