date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.1376330027971393e-41,1.000000000000013,1.000000000000013,1.1376330027971393e-41,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-06,0.5417808219178083,1.692968531932659e-43,1.000000000000013,1.000000000000013,1.692968531932659e-43,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-07,0.5294794520547946,4.9877260976532785e-11,0.9999999999501359,0.9999999999501359,4.9877260976532785e-11,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-10,0.455972602739726,1.9319413733678622e-17,1.000000000000013,1.000000000000013,1.9319413733678622e-17,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-11,0.4456164383561644,2.5602000963523717e-08,0.9999999743980121,0.9999999743980121,2.5602000963523717e-08,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-12,0.4458356164383561,2.654602407282051e-07,0.9999997345397723,0.9999997345397723,2.654602407282051e-07,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-13,0.4460547945205479,4.251193530206546e-15,1.0000000000000089,1.0000000000000089,4.251193530206546e-15,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-14,0.4462739726027397,3.575888124841512e-15,1.0000000000000095,1.0000000000000095,3.575888124841512e-15,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-17,0.4569315068493151,5.945075216772138e-14,0.9999999999999536,0.9999999999999536,5.945075216772138e-14,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
2001-12-18,0.4478630136986301,8.249284399024345e-15,1.0000000000000049,1.0000000000000049,8.249284399024345e-15,2019-03-29,4016,-34389.820987424224,-34352.03273745599,False,0.00012914523181688779,-6.182614995412182e-06
