date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.1062160488500784e-48,0.9999999999999939,2.1062160488500784e-48,0.9999999999999939,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-06,0.5417808219178083,2.6890129631552523e-50,0.999999999999994,2.6890129631552523e-50,0.999999999999994,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-07,0.5294794520547946,2.552800094179812e-12,0.9999999999974413,2.552800094179812e-12,0.9999999999974413,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-10,0.455972602739726,7.663914888900509e-20,0.999999999999994,7.663914888900509e-20,0.999999999999994,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-11,0.4456164383561644,3.8701817569279115e-09,0.9999999961298124,3.8701817569279115e-09,0.9999999961298124,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-12,0.4458356164383561,6.026963690186712e-08,0.9999999397303571,6.026963690186712e-08,0.9999999397303571,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-13,0.4460547945205479,4.289455527671328e-17,0.999999999999994,4.289455527671328e-17,0.999999999999994,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-14,0.4462739726027397,3.5022874653733666e-17,0.9999999999999941,3.5022874653733666e-17,0.9999999999999941,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-17,0.4569315068493151,9.474312561303401e-16,0.9999999999999932,9.474312561303401e-16,0.9999999999999932,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-18,0.4478630136986301,9.337889941257655e-17,0.9999999999999941,9.337889941257655e-17,0.9999999999999941,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-19,0.4480273972602739,1.9357505948902352e-11,0.9999999999806367,1.9357505948902352e-11,0.9999999999806367,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-20,0.4484931506849315,1.6831937773591145e-08,0.9999999831680564,1.6831937773591145e-08,0.9999999831680564,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-21,0.4386301369863014,1.1412479168196593e-08,0.9999999885875149,1.1412479168196593e-08,0.9999999885875149,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-24,0.4392328767123287,1.0061923473890227e-08,0.9999999899380708,1.0061923473890227e-08,0.9999999899380708,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-26,0.4394520547945205,6.228057897903964e-07,0.9999993771942044,6.228057897903964e-07,0.9999993771942044,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-27,0.4395616438356164,4.774139160403057e-05,0.9999522586083902,4.774139160403057e-05,0.9999522586083902,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-28,0.6186027397260273,0.11161946540687384,0.8883805345931202,0.11161946540687384,0.8883805345931202,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2001-12-31,0.62,0.18316443210085465,0.8168355678991395,0.18316443210085465,0.8168355678991395,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-01,0.5275342465753425,0.35079493666122535,0.6492050633387688,0.35079493666122535,0.6492050633387688,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-04,0.4638356164383562,0.3591255692082479,0.6408744307917463,0.3591255692082479,0.6408744307917463,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-05,0.463945205479452,0.3931918387483883,0.6068081612516059,0.3931918387483883,0.6068081612516059,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-06,0.464054794520548,0.46884839009564183,0.5311516099043524,0.46884839009564183,0.5311516099043524,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-07,0.4641643835616438,0.6224956257310675,0.37750437426892663,0.6224956257310675,0.37750437426892663,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-08,0.5089315068493151,0.7557869071307751,0.24421309286921894,0.7557869071307751,0.24421309286921894,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-11,0.5088493150684932,0.812264735650794,0.18773526434920004,0.812264735650794,0.18773526434920004,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-13,0.5087945205479453,0.8548677745043081,0.14513222549568588,0.8548677745043081,0.14513222549568588,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-14,0.5173972602739726,0.8863846833031664,0.11361531669682765,0.8863846833031664,0.11361531669682765,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-15,0.5175616438356164,0.9299686736358688,0.07003132636412523,0.9299686736358688,0.07003132636412523,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-18,0.4853698630136986,0.9878685221366598,0.012131477863334092,0.9878685221366598,0.012131477863334092,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-19,0.4504109589041096,0.9982281118445655,0.0017718881554282572,0.9982281118445655,0.0017718881554282572,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-20,0.4374246575342466,0.9994165946234004,0.0005834053765932702,0.9994165946234004,0.0005834053765932702,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-21,0.4371780821917808,0.9989783540329711,0.0010216459670226695,0.9989783540329711,0.0010216459670226695,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-22,0.3896712328767123,0.994392523900535,0.005607476099458605,0.994392523900535,0.005607476099458605,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-25,0.3969863013698629,0.9832691882370443,0.01673081176294938,0.9832691882370443,0.01673081176294938,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-26,0.3981369863013698,0.9430797642924462,0.05692023570754743,0.9430797642924462,0.05692023570754743,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-27,0.4088767123287671,0.793209947680162,0.20679005231983172,0.793209947680162,0.20679005231983172,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-02-28,0.4086849315068492,1.1543762978605592e-08,0.9999999884562306,1.1543762978605592e-08,0.9999999884562306,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-03-01,0.4084931506849314,1.470246416225237e-11,0.9999999999852912,1.470246416225237e-11,0.9999999999852912,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-03-04,0.3913698630136986,6.35054261143903e-06,0.9999936494573823,6.35054261143903e-06,0.9999936494573823,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-03-05,0.3912328767123288,0.0023962138217479955,0.9976037861782457,0.0023962138217479955,0.9976037861782457,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
2002-03-06,0.3910958904109589,0.0033289629521950203,0.9966710370477989,0.0033289629521950203,0.9966710370477989,2013-01-30,2566,-22366.53330365884,-22331.43268238779,False,-8.665932180075166e-07,-0.0002593128820286463
