date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.833076734452772e-38,1.0000000000000053,8.833076734452772e-38,1.0000000000000053,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-06,0.5417808219178083,1.5695710257725875e-39,1.0000000000000053,1.5695710257725875e-39,1.0000000000000053,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-07,0.5294794520547946,2.334163906124063e-10,0.9999999997665889,2.334163906124063e-10,0.9999999997665889,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-10,0.455972602739726,3.305960408839497e-16,1.000000000000005,3.305960408839497e-16,1.000000000000005,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-11,0.4456164383561644,6.98591755657991e-08,0.9999999301408299,6.98591755657991e-08,0.9999999301408299,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-12,0.4458356164383561,5.930212026428289e-07,0.9999994069788029,5.930212026428289e-07,0.9999994069788029,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-13,0.4460547945205479,4.520860708354257e-14,0.99999999999996,4.520860708354257e-14,0.99999999999996,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-14,0.4462739726027397,3.860242933089894e-14,0.9999999999999666,3.860242933089894e-14,0.9999999999999666,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-17,0.4569315068493151,5.012436099018503e-13,0.9999999999995042,5.012436099018503e-13,0.9999999999995042,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-18,0.4478630136986301,8.273637862419357e-14,0.9999999999999226,8.273637862419357e-14,0.9999999999999226,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-19,0.4480273972602739,1.1293296043097476e-09,0.9999999988706757,1.1293296043097476e-09,0.9999999988706757,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-20,0.4484931506849315,2.1949404464264214e-07,0.9999997805059608,2.1949404464264214e-07,0.9999997805059608,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-21,0.4386301369863014,1.6218272341243047e-07,0.9999998378172822,1.6218272341243047e-07,0.9999998378172822,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-24,0.4392328767123287,1.4739536919296625e-07,0.9999998526046364,1.4739536919296625e-07,0.9999998526046364,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-26,0.4394520547945205,4.425022973437142e-06,0.9999955749770322,4.425022973437142e-06,0.9999955749770322,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-27,0.4395616438356164,0.0003554654706841376,0.9996445345293216,0.0003554654706841376,0.9996445345293216,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-28,0.6186027397260273,0.1500348883037957,0.84996511169621,0.1500348883037957,0.84996511169621,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
2001-12-31,0.62,0.24433330023431488,0.7556666997656909,0.24433330023431488,0.7556666997656909,2022-11-30,4939,-41709.96727376751,-41670.937764804265,False,5.624455107153711e-05,3.9074974387670016e-05
