date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.12866876065381e-40,1.0000000000000067,1.0000000000000067,8.12866876065381e-40,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-06,0.5417808219178083,1.378117337217586e-41,1.0000000000000067,1.0000000000000067,1.378117337217586e-41,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-07,0.5294794520547946,1.0295165972559037e-10,0.999999999897055,0.999999999897055,1.0295165972559037e-10,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-10,0.455972602739726,7.346824544883243e-17,1.0000000000000067,1.0000000000000067,7.346824544883243e-17,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-11,0.4456164383561644,4.1013051102782615e-08,0.9999999589869557,0.9999999589869557,4.1013051102782615e-08,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-12,0.4458356164383561,3.872016630841871e-07,0.9999996127983437,0.9999996127983437,3.872016630841871e-07,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-13,0.4460547945205479,1.2916627384472482e-14,0.9999999999999937,0.9999999999999937,1.2916627384472482e-14,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-14,0.4462739726027397,1.0942271666835481e-14,0.9999999999999958,0.9999999999999958,1.0942271666835481e-14,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-17,0.4569315068493151,1.6191203518069692e-13,0.9999999999998449,0.9999999999998449,1.6191203518069692e-13,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-18,0.4478630136986301,2.438231117949678e-14,0.9999999999999822,0.9999999999999822,2.438231117949678e-14,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
2001-12-19,0.4480273972602739,5.39274226099854e-10,0.9999999994607325,0.9999999994607325,5.39274226099854e-10,2021-05-31,4561,-38646.20827728739,-38607.65649422712,False,3.750021427139775e-05,2.626430927522606e-05
