date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.142833192613503e-33,0.9999999999999973,1.142833192613503e-33,0.9999999999999973,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-06,0.5417808219178083,1.9213742303770313e-35,0.9999999999999974,1.9213742303770313e-35,0.9999999999999974,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-07,0.5294794520547946,1.3780229462008189e-09,0.9999999986219744,1.3780229462008189e-09,0.9999999986219744,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-10,0.455972602739726,8.645009980019645e-15,0.9999999999999887,8.645009980019645e-15,0.9999999999999887,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-11,0.4456164383561644,2.2019992612563735e-07,0.9999997798000713,2.2019992612563735e-07,0.9999997798000713,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-12,0.4458356164383561,1.4766119136286076e-06,0.9999985233880837,1.4766119136286076e-06,0.9999985233880837,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-13,0.4460547945205479,6.866430976691317e-13,0.9999999999993107,6.866430976691317e-13,0.9999999999993107,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-14,0.4462739726027397,5.962046069200037e-13,0.999999999999401,5.962046069200037e-13,0.999999999999401,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-17,0.4569315068493151,5.8313278270164926e-12,0.9999999999941659,5.8313278270164926e-12,0.9999999999941659,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-18,0.4478630136986301,1.1745718621253237e-12,0.9999999999988225,1.1745718621253237e-12,0.9999999999988225,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-19,0.4480273972602739,5.604918246373189e-09,0.9999999943950789,5.604918246373189e-09,0.9999999943950789,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-20,0.4484931506849315,6.097039053000406e-07,0.9999993902960918,6.097039053000406e-07,0.9999993902960918,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-21,0.4386301369863014,4.658863774627069e-07,0.9999995341136196,4.658863774627069e-07,0.9999995341136196,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-24,0.4392328767123287,4.3104283004445697e-07,0.999999568957167,4.3104283004445697e-07,0.999999568957167,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-26,0.4394520547945205,1.4178373551875004e-05,0.9999858216264452,1.4178373551875004e-05,0.9999858216264452,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-27,0.4395616438356164,0.0012964386568495548,0.9987035613431475,0.0012964386568495548,0.9987035613431475,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-28,0.6186027397260273,0.24840924086541882,0.7515907591345783,0.24840924086541882,0.7515907591345783,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2001-12-31,0.62,0.38957175187771764,0.6104282481222796,0.38957175187771764,0.6104282481222796,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-01,0.5275342465753425,0.5797212157156615,0.4202787842843357,0.5797212157156615,0.4202787842843357,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-04,0.4638356164383562,0.6108231907990808,0.3891768092009164,0.6108231907990808,0.3891768092009164,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-05,0.463945205479452,0.6582019871062343,0.341798012893763,0.6582019871062343,0.341798012893763,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-06,0.464054794520548,0.7270980268982423,0.272901973101755,0.7270980268982423,0.272901973101755,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-07,0.4641643835616438,0.8254970566270612,0.1745029433729361,0.8254970566270612,0.1745029433729361,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-08,0.5089315068493151,0.9025092310247265,0.09749076897527065,0.9025092310247265,0.09749076897527065,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-11,0.5088493150684932,0.9352463737727519,0.06475362622724526,0.9352463737727519,0.06475362622724526,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-13,0.5087945205479453,0.9558247342745002,0.044175265725496626,0.9558247342745002,0.044175265725496626,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-14,0.5173972602739726,0.9684806889706218,0.03151931102937524,0.9684806889706218,0.03151931102937524,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-15,0.5175616438356164,0.9815319607142753,0.018468039285721837,0.9815319607142753,0.018468039285721837,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-18,0.4853698630136986,0.9951962918767827,0.0048037081232142976,0.9951962918767827,0.0048037081232142976,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-19,0.4504109589041096,0.9985035849716604,0.0014964150283364617,0.9985035849716604,0.0014964150283364617,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-20,0.4374246575342466,0.9987319112217339,0.0012680887782629483,0.9987319112217339,0.0012680887782629483,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-21,0.4371780821917808,0.9968556930571836,0.003144306942813186,0.9968556930571836,0.003144306942813186,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-22,0.3896712328767123,0.9869342444964636,0.013065755503532903,0.9869342444964636,0.013065755503532903,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-25,0.3969863013698629,0.9647679821375386,0.0352320178624581,0.9647679821375386,0.0352320178624581,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-26,0.3981369863013698,0.9010099139822814,0.09899008601771543,0.9010099139822814,0.09899008601771543,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-27,0.4088767123287671,0.7129033537032076,0.28709664629678927,0.7129033537032076,0.28709664629678927,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-02-28,0.4086849315068492,2.983140967408588e-06,0.9999970168590291,2.983140967408588e-06,0.9999970168590291,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-01,0.4084931506849314,4.878544211621265e-09,0.9999999951214523,4.878544211621265e-09,0.9999999951214523,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-04,0.3913698630136986,7.454061796201504e-05,0.9999254593820346,7.454061796201504e-05,0.9999254593820346,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-05,0.3912328767123288,0.004176048945531813,0.9958239510544648,0.004176048945531813,0.9958239510544648,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-06,0.3910958904109589,0.005959295040385438,0.994040704959611,0.005959295040385438,0.994040704959611,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-07,0.390958904109589,0.005508911554768298,0.9944910884452282,0.005508911554768298,0.9944910884452282,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
2002-03-08,0.3826575342465753,0.002884371522139409,0.9971156284778572,0.002884371522139409,0.9971156284778572,2024-08-30,5379,-45568.31369827381,-45528.77215170017,False,6.138418880054563e-05,-0.00021784202686576243
