date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,4.2504266793301656e-39,1.0000000000000022,4.2504266793301656e-39,1.0000000000000022,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-06,0.5417808219178083,7.440899573152421e-41,1.0000000000000024,7.440899573152421e-41,1.0000000000000024,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-07,0.5294794520547946,1.4388430340185094e-10,0.9999999998561181,1.4388430340185094e-10,0.9999999998561181,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-10,0.455972602739726,1.348694258499831e-16,1.0000000000000022,1.348694258499831e-16,1.0000000000000022,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-11,0.4456164383561644,5.106922884627181e-08,0.9999999489307734,5.106922884627181e-08,0.9999999489307734,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-12,0.4458356164383561,4.6166277420218017e-07,0.9999995383372282,4.6166277420218017e-07,0.9999995383372282,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-13,0.4460547945205479,2.146561459757154e-14,0.9999999999999808,2.146561459757154e-14,0.9999999999999808,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-14,0.4462739726027397,1.8241718977988546e-14,0.999999999999984,1.8241718977988546e-14,0.999999999999984,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-17,0.4569315068493151,2.562672555391276e-13,0.9999999999997461,2.562672555391276e-13,0.9999999999997461,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-18,0.4478630136986301,4.002486429106597e-14,0.9999999999999624,4.002486429106597e-14,0.9999999999999624,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-19,0.4480273972602739,7.300117033625351e-10,0.9999999992699908,7.300117033625351e-10,0.9999999992699908,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-20,0.4484931506849315,1.6597251775847337e-07,0.9999998340274848,1.6597251775847337e-07,0.9999998340274848,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-21,0.4386301369863014,1.215458554794992e-07,0.9999998784541471,1.215458554794992e-07,0.9999998784541471,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-24,0.4392328767123287,1.1008271977170318e-07,0.9999998899172828,1.1008271977170318e-07,0.9999998899172828,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-26,0.4394520547945205,3.450527605012996e-06,0.9999965494723976,3.450527605012996e-06,0.9999965494723976,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-27,0.4395616438356164,0.00025755317248973305,0.9997424468275128,0.00025755317248973305,0.9997424468275128,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-28,0.6186027397260273,0.1285483396365307,0.8714516603634718,0.1285483396365307,0.8714516603634718,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2001-12-31,0.62,0.21339083687413168,0.7866091631258708,0.21339083687413168,0.7866091631258708,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-01,0.5275342465753425,0.37035311287087974,0.6296468871291229,0.37035311287087974,0.6296468871291229,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-04,0.4638356164383562,0.3897339417706473,0.6102660582293551,0.3897339417706473,0.6102660582293551,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-05,0.463945205479452,0.4323909764990725,0.5676090235009298,0.4323909764990725,0.5676090235009298,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-06,0.464054794520548,0.5104165822695719,0.4895834177304304,0.5104165822695719,0.4895834177304304,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-07,0.4641643835616438,0.6467434296872286,0.3532565703127736,0.6467434296872286,0.3532565703127736,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-08,0.5089315068493151,0.7664787470346338,0.23352125296536827,0.7664787470346338,0.23352125296536827,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-11,0.5088493150684932,0.8233902858377484,0.1766097141622536,0.8233902858377484,0.1766097141622536,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-13,0.5087945205479453,0.8663282982121923,0.13367170178780954,0.8663282982121923,0.13367170178780954,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-14,0.5173972602739726,0.8983148405062301,0.10168515949377184,0.8983148405062301,0.10168515949377184,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-15,0.5175616438356164,0.9376759685660728,0.06232403143392897,0.9376759685660728,0.06232403143392897,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-18,0.4853698630136986,0.98506778056864,0.014932219431361894,0.98506778056864,0.014932219431361894,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-19,0.4504109589041096,0.9964628828347917,0.0035371171652103794,0.9964628828347917,0.0035371171652103794,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-20,0.4374246575342466,0.9981451192107215,0.001854880789280683,0.9981451192107215,0.001854880789280683,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-21,0.4371780821917808,0.9965888211034865,0.0034111788965157687,0.9965888211034865,0.0034111788965157687,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-22,0.3896712328767123,0.9864134543541313,0.013586545645870945,0.9864134543541313,0.013586545645870945,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-25,0.3969863013698629,0.9645415543755358,0.03545844562446657,0.9645415543755358,0.03545844562446657,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-26,0.3981369863013698,0.9020007606509473,0.0979992393490553,0.9020007606509473,0.0979992393490553,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-27,0.4088767123287671,0.7181029751455668,0.2818970248544358,0.7181029751455668,0.2818970248544358,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-02-28,0.4086849315068492,3.754215080619345e-07,0.9999996245784941,3.754215080619345e-07,0.9999996245784941,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-01,0.4084931506849314,5.942828696596688e-10,0.9999999994057193,5.942828696596688e-10,0.9999999994057193,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-04,0.3913698630136986,2.6472240637606765e-05,0.9999735277593645,2.6472240637606765e-05,0.9999735277593645,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-05,0.3912328767123288,0.002984157625484285,0.997015842374518,0.002984157625484285,0.997015842374518,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-06,0.3910958904109589,0.004206704967986793,0.9957932950320155,0.004206704967986793,0.9957932950320155,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-07,0.390958904109589,0.0038371919472795163,0.9961628080527228,0.0038371919472795163,0.9961628080527228,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-08,0.3826575342465753,0.0019122292081551655,0.998087770791847,0.0019122292081551655,0.998087770791847,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-11,0.3419178082191781,6.525361912732647e-07,0.999999347463811,6.525361912732647e-07,0.999999347463811,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-12,0.341945205479452,2.8298446824347535e-07,0.9999997170155341,2.8298446824347535e-07,0.9999997170155341,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-13,0.3419726027397261,2.857321440563938e-07,0.9999997142678583,2.857321440563938e-07,0.9999997142678583,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-14,0.342,9.747320031580142e-08,0.999999902526802,9.747320031580142e-08,0.999999902526802,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-15,0.342027397260274,9.965200896034106e-08,0.9999999003479934,9.965200896034106e-08,0.9999999003479934,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-18,0.35,5.8200821461824255e-05,0.9999417991785404,5.8200821461824255e-05,0.9999417991785404,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-19,0.38,0.007547266080094012,0.9924527339199082,0.007547266080094012,0.9924527339199082,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-20,0.38,0.013373854429085922,0.9866261455709162,0.013373854429085922,0.9866261455709162,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-21,0.38,0.01200610130119971,0.9879938986988027,0.01200610130119971,0.9879938986988027,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-22,0.2977808219178082,0.002987060512404938,0.9970129394875973,0.002987060512404938,0.9970129394875973,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-25,0.29,0.0005123431090166207,0.9994876568909857,0.0005123431090166207,0.9994876568909857,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-26,0.29,0.0009561692359698747,0.9990438307640325,0.0009561692359698747,0.9990438307640325,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-27,0.29,0.009844094493310553,0.9901559055066921,0.009844094493310553,0.9901559055066921,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-03-28,0.3480821917808219,0.30547600118013085,0.6945239988198718,0.30547600118013085,0.6945239988198718,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-04-01,0.3375342465753425,0.5121844415703414,0.4878155584296613,0.5121844415703414,0.4878155584296613,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
2002-04-02,0.3373972602739725,0.7534020718672887,0.24659792813271414,0.7534020718672887,0.24659792813271414,2021-12-30,4709,-39751.70165249573,-39712.958267394264,False,1.8837760040389877e-05,-0.00014814284955115916
