date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.4113263836470715e-46,0.9999999999999951,2.4113263836470715e-46,0.9999999999999951,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-06,0.5417808219178083,3.136450157027418e-48,0.9999999999999951,3.136450157027418e-48,0.9999999999999951,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-07,0.5294794520547946,6.238322779175952e-12,0.9999999999937568,6.238322779175952e-12,0.9999999999937568,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-10,0.455972602739726,3.87456609237792e-19,0.9999999999999951,3.87456609237792e-19,0.9999999999999951,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-11,0.4456164383561644,6.966173285040171e-09,0.9999999930338217,6.966173285040171e-09,0.9999999930338217,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-12,0.4458356164383561,9.677506307970188e-08,0.9999999032249319,9.677506307970188e-08,0.9999999032249319,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-13,0.4460547945205479,1.662153660289046e-16,0.9999999999999949,1.662153660289046e-16,0.9999999999999949,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-14,0.4462739726027397,1.368695689403687e-16,0.9999999999999948,1.368695689403687e-16,0.9999999999999948,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-17,0.4569315068493151,3.2237979088070037e-15,0.9999999999999917,3.2237979088070037e-15,0.9999999999999917,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-18,0.4478630136986301,3.5019951807935452e-16,0.9999999999999946,3.5019951807935452e-16,0.9999999999999946,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-19,0.4480273972602739,4.3462022011654654e-11,0.9999999999565329,4.3462022011654654e-11,0.9999999999565329,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-20,0.4484931506849315,2.8498422408077082e-08,0.9999999715015726,2.8498422408077082e-08,0.9999999715015726,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-21,0.4386301369863014,1.963763643954546e-08,0.9999999803623583,1.963763643954546e-08,0.9999999803623583,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-24,0.4392328767123287,1.7408966816623207e-08,0.999999982591028,1.7408966816623207e-08,0.999999982591028,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-26,0.4394520547945205,9.420687714205959e-07,0.9999990579312235,9.420687714205959e-07,0.9999990579312235,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-27,0.4395616438356164,9.879488782724876e-05,0.9999012051121676,9.879488782724876e-05,0.9999012051121676,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-28,0.6186027397260273,0.15788527659296836,0.8421147234070265,0.15788527659296836,0.8421147234070265,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2001-12-31,0.62,0.2530295288916208,0.7469704711083742,0.2530295288916208,0.7469704711083742,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2002-02-01,0.5275342465753425,0.4482792940031206,0.5517207059968744,0.4482792940031206,0.5517207059968744,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2002-02-04,0.4638356164383562,0.461951128735037,0.538048871264958,0.461951128735037,0.538048871264958,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2002-02-05,0.463945205479452,0.5000130913253581,0.499986908674637,0.5000130913253581,0.499986908674637,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2002-02-06,0.464054794520548,0.5755769114413672,0.4244230885586277,0.5755769114413672,0.4244230885586277,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
2002-02-07,0.4641643835616438,0.7156588525128412,0.2843411474871539,0.7156588525128412,0.2843411474871539,2012-10-30,2525,-21935.845741096004,-21900.841763045748,False,8.524111879100414e-06,-0.00029890012609124763
