date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.3499224179757444e-42,0.9999999999999869,0.9999999999999869,2.3499224179757444e-42,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-06,0.5417808219178083,3.7241784107252785e-44,0.9999999999999868,0.9999999999999868,3.7241784107252785e-44,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-07,0.5294794520547946,4.5187649034459983e-11,0.9999999999547992,0.9999999999547992,4.5187649034459983e-11,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-10,0.455972602739726,1.446959953911634e-17,0.9999999999999868,0.9999999999999868,1.446959953911634e-17,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-11,0.4456164383561644,2.5044778868546667e-08,0.9999999749552079,0.9999999749552079,2.5044778868546667e-08,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-12,0.4458356164383561,2.6698650086766423e-07,0.9999997330134858,0.9999997330134858,2.6698650086766423e-07,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-13,0.4460547945205479,3.4165372520465764e-15,0.9999999999999835,0.9999999999999835,3.4165372520465764e-15,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-14,0.4462739726027397,2.8674352150484826e-15,0.999999999999984,0.999999999999984,2.8674352150484826e-15,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-17,0.4569315068493151,4.943833514092308e-14,0.9999999999999373,0.9999999999999373,4.943833514092308e-14,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-18,0.4478630136986301,6.687086258607316e-15,0.99999999999998,0.99999999999998,6.687086258607316e-15,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-19,0.4480273972602739,2.595257278574625e-10,0.999999999740461,0.999999999740461,2.595257278574625e-10,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-20,0.4484931506849315,8.892798861043847e-08,0.9999999110719983,0.9999999110719983,8.892798861043847e-08,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-21,0.4386301369863014,6.361921763826036e-08,0.9999999363807692,0.9999999363807692,6.361921763826036e-08,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-24,0.4392328767123287,5.713177399366625e-08,0.9999999428682129,0.9999999428682129,5.713177399366625e-08,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-26,0.4394520547945205,2.1153909429077754e-06,0.9999978846090439,0.9999978846090439,2.1153909429077754e-06,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-27,0.4395616438356164,0.0001320506898631645,0.9998679493101239,0.9998679493101239,0.0001320506898631645,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-28,0.6186027397260273,0.10061017369962642,0.8993898263003607,0.8993898263003607,0.10061017369962642,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2001-12-31,0.62,0.17229792594540122,0.8277020740545858,0.8277020740545858,0.17229792594540122,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-01,0.5275342465753425,0.3320871429026074,0.6679128570973798,0.6679128570973798,0.3320871429026074,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-04,0.4638356164383562,0.34862185389150807,0.6513781461084791,0.6513781461084791,0.34862185389150807,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-05,0.463945205479452,0.38798622899059887,0.6120137710093884,0.6120137710093884,0.38798622899059887,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-06,0.464054794520548,0.4623303715760112,0.5376696284239761,0.5376696284239761,0.4623303715760112,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-07,0.4641643835616438,0.5954422867000277,0.40455771329995965,0.40455771329995965,0.5954422867000277,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-08,0.5089315068493151,0.7097075592045718,0.29029244079541583,0.29029244079541583,0.7097075592045718,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
2002-02-11,0.5088493150684932,0.7660579360580851,0.23394206394190242,0.23394206394190242,0.7660579360580851,2020-01-31,4230,-36226.069630196784,-36187.96988656454,False,0.00018925570084461334,-2.985684620287761e-05
