date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,6.896285526270006e-41,0.9999999999999996,0.9999999999999996,6.896285526270006e-41,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-06,0.5417808219178083,1.1132507506176881e-42,0.9999999999999996,0.9999999999999996,1.1132507506176881e-42,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-07,0.5294794520547946,8.555863955950796e-11,0.9999999999144409,0.9999999999144409,8.555863955950796e-11,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-10,0.455972602739726,4.636990062823422e-17,0.9999999999999996,0.9999999999999996,4.636990062823422e-17,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-11,0.4456164383561644,3.7995310568574515e-08,0.999999962004689,0.999999962004689,3.7995310568574515e-08,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-12,0.4458356164383561,3.7281166258189476e-07,0.999999627188337,0.999999627188337,3.7281166258189476e-07,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-13,0.4460547945205479,9.03268564537465e-15,0.9999999999999903,0.9999999999999903,9.03268564537465e-15,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-14,0.4462739726027397,7.627248983162723e-15,0.9999999999999919,0.9999999999999919,7.627248983162723e-15,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-17,0.4569315068493151,1.1896387525788607e-13,0.9999999999998807,0.9999999999998807,1.1896387525788607e-13,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-18,0.4478630136986301,1.7264963688367766e-14,0.9999999999999822,0.9999999999999822,1.7264963688367766e-14,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-19,0.4480273972602739,4.6214409341057727e-10,0.9999999995378555,0.9999999995378555,4.6214409341057727e-10,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-20,0.4484931506849315,1.2904835611032387e-07,0.9999998709516434,0.9999998709516434,1.2904835611032387e-07,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
2001-12-21,0.4386301369863014,9.3412947694872e-08,0.9999999065870517,0.9999999065870517,9.3412947694872e-08,2020-04-30,4290,-36653.24143898638,-36615.05718691485,False,4.6942039250292184e-05,-2.9298854071378158e-05
