date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.4119826906230974e-42,0.9999999999999964,0.9999999999999964,2.4119826906230974e-42,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-06,0.5417808219178083,3.6355223726293626e-44,0.9999999999999966,0.9999999999999966,3.6355223726293626e-44,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-07,0.5294794520547946,3.754326362350134e-11,0.9999999999624533,0.9999999999624533,3.754326362350134e-11,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-10,0.455972602739726,1.1337521204689636e-17,0.9999999999999966,0.9999999999999966,1.1337521204689636e-17,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-11,0.4456164383561644,2.140953021899813e-08,0.9999999785904664,0.9999999785904664,2.140953021899813e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-12,0.4458356164383561,2.3093261410023602e-07,0.9999997690673826,0.9999997690673826,2.3093261410023602e-07,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-13,0.4460547945205479,2.7321878322669562e-15,0.9999999999999941,0.9999999999999941,2.7321878322669562e-15,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-14,0.4462739726027397,2.2915628788034396e-15,0.9999999999999947,0.9999999999999947,2.2915628788034396e-15,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-17,0.4569315068493151,3.99472034391236e-14,0.9999999999999569,0.9999999999999569,3.99472034391236e-14,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-18,0.4478630136986301,5.361475564233105e-15,0.9999999999999915,0.9999999999999915,5.361475564233105e-15,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-19,0.4480273972602739,2.1725820743934862e-10,0.9999999997827386,0.9999999997827386,2.1725820743934862e-10,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-20,0.4484931506849315,7.649313383133756e-08,0.9999999235068627,0.9999999235068627,7.649313383133756e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-21,0.4386301369863014,5.46324851880713e-08,0.9999999453675114,0.9999999453675114,5.46324851880713e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-24,0.4392328767123287,4.903358200303289e-08,0.9999999509664146,0.9999999509664146,4.903358200303289e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-26,0.4394520547945205,1.8833372606979724e-06,0.999998116662736,0.999998116662736,1.8833372606979724e-06,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-27,0.4395616438356164,0.00014719974482162716,0.9998528002551749,0.9998528002551749,0.00014719974482162716,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-28,0.6186027397260273,0.11745149781057031,0.8825485021894259,0.8825485021894259,0.11745149781057031,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2001-12-31,0.62,0.19699039599123142,0.8030096040087649,0.8030096040087649,0.19699039599123142,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-01,0.5275342465753425,0.36300329789737046,0.6369967021026258,0.6369967021026258,0.36300329789737046,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-04,0.4638356164383562,0.3805639696680734,0.6194360303319228,0.6194360303319228,0.3805639696680734,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-05,0.463945205479452,0.42127656139982167,0.5787234386001744,0.5787234386001744,0.42127656139982167,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-06,0.464054794520548,0.4977849720046716,0.5022150279953245,0.5022150279953245,0.4977849720046716,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-07,0.4641643835616438,0.6347563250240178,0.3652436749759783,0.3652436749759783,0.6347563250240178,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-08,0.5089315068493151,0.7521366580268916,0.24786334197310456,0.24786334197310456,0.7521366580268916,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-11,0.5088493150684932,0.8073479167920822,0.1926520832079139,0.1926520832079139,0.8073479167920822,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-13,0.5087945205479453,0.8505273452245998,0.14947265477539637,0.14947265477539637,0.8505273452245998,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-14,0.5173972602739726,0.8838427179759683,0.11615728202402796,0.11615728202402796,0.8838427179759683,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-15,0.5175616438356164,0.9278958457391082,0.0721041542608879,0.0721041542608879,0.9278958457391082,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-18,0.4853698630136986,0.9843898720069174,0.015610127993078501,0.015610127993078501,0.9843898720069174,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-19,0.4504109589041096,0.9969279317088257,0.003072068291170129,0.003072068291170129,0.9969279317088257,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-20,0.4374246575342466,0.9987149899448075,0.0012850100551884437,0.0012850100551884437,0.9987149899448075,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-21,0.4371780821917808,0.9977828642081893,0.0022171357918068482,0.0022171357918068482,0.9977828642081893,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-22,0.3896712328767123,0.9902946514537557,0.009705348546240302,0.009705348546240302,0.9902946514537557,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-25,0.3969863013698629,0.9731701291400463,0.026829870859949555,0.026829870859949555,0.9731701291400463,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-26,0.3981369863013698,0.9196809311591693,0.08031906884082686,0.08031906884082686,0.9196809311591693,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-27,0.4088767123287671,0.7477000718599018,0.2522999281400942,0.2522999281400942,0.7477000718599018,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-02-28,0.4086849315068492,1.260790984360302e-07,0.9999998739208975,0.9999998739208975,1.260790984360302e-07,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-01,0.4084931506849314,1.7264303817699855e-10,0.9999999998273529,0.9999999998273529,1.7264303817699855e-10,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-04,0.3913698630136986,1.6561855106330738e-05,0.9999834381448895,0.9999834381448895,1.6561855106330738e-05,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-05,0.3912328767123288,0.002716209630462274,0.9972837903695336,0.9972837903695336,0.002716209630462274,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-06,0.3910958904109589,0.003819825090263132,0.9961801749097328,0.9961801749097328,0.003819825090263132,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-07,0.390958904109589,0.0034637369891874934,0.9965362630108086,0.9965362630108086,0.0034637369891874934,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-08,0.3826575342465753,0.001683534294419432,0.9983164657055766,0.9983164657055766,0.001683534294419432,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-11,0.3419178082191781,3.050308331123285e-07,0.999999694969163,0.999999694969163,3.050308331123285e-07,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-12,0.341945205479452,1.360720037763935e-07,0.9999998639279923,0.9999998639279923,1.360720037763935e-07,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-13,0.3419726027397261,1.3753003925726177e-07,0.9999998624699568,0.9999998624699568,1.3753003925726177e-07,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-14,0.342,4.304152388501316e-08,0.9999999569584722,0.9999999569584722,4.304152388501316e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-15,0.342027397260274,4.3469447537394777e-08,0.9999999565305485,0.9999999565305485,4.3469447537394777e-08,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-18,0.35,3.88900026223708e-05,0.9999611099973735,0.9999611099973735,3.88900026223708e-05,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-19,0.38,0.007391253128983533,0.9926087468710124,0.9926087468710124,0.007391253128983533,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-20,0.38,0.013221914056767913,0.9867780859432279,0.9867780859432279,0.013221914056767913,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-21,0.38,0.011822115163519975,0.9881778848364758,0.9881778848364758,0.011822115163519975,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-22,0.2977808219178082,0.0026470387495666587,0.9973529612504293,0.9973529612504293,0.0026470387495666587,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-25,0.29,0.0003581273484940849,0.999641872651502,0.999641872651502,0.0003581273484940849,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-26,0.29,0.0006410695948942111,0.9993589304051016,0.9993589304051016,0.0006410695948942111,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-27,0.29,0.007923718883234582,0.9920762811167615,0.9920762811167615,0.007923718883234582,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-03-28,0.3480821917808219,0.3199624045209314,0.6800375954790646,0.6800375954790646,0.3199624045209314,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-01,0.3375342465753425,0.5299919171511313,0.47000808284886475,0.47000808284886475,0.5299919171511313,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-02,0.3373972602739725,0.7745871086579694,0.22541289134202666,0.22541289134202666,0.7745871086579694,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-03,0.3372602739726027,0.8971304803167053,0.10286951968329085,0.10286951968329085,0.8971304803167053,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-04,0.3371232876712329,0.9587959886131472,0.04120401138684893,0.04120401138684893,0.9587959886131472,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-05,0.3595890410958904,0.9903672089470897,0.00963279105290613,0.00963279105290613,0.9903672089470897,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-08,0.3592602739726027,0.9978467665070209,0.002153233492975006,0.002153233492975006,0.9978467665070209,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-09,0.3491506849315068,0.9993823951635158,0.0006176048364801336,0.0006176048364801336,0.9993823951635158,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-10,0.3263013698630137,0.9996047839832257,0.0003952160167701421,0.0003952160167701421,0.9996047839832257,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-11,0.3261643835616438,0.9996161525586061,0.00038384744138991646,0.00038384744138991646,0.9996161525586061,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
2002-04-12,0.3792602739726027,0.9994648071070943,0.0005351928929019032,0.0005351928929019032,0.9994648071070943,2018-08-31,3874,-33119.95860921169,-33082.386352147885,False,4.845279993000814e-05,-8.12322814415903e-06
