date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.0275017601561957e-42,0.9999999999999923,0.9999999999999923,1.0275017601561957e-42,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-06,0.5417808219178083,1.5165523103660572e-44,0.9999999999999922,0.9999999999999922,1.5165523103660572e-44,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-07,0.5294794520547946,2.897164780868063e-11,0.9999999999710205,0.9999999999710205,2.897164780868063e-11,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-10,0.455972602739726,7.291918297699215e-18,0.9999999999999921,0.9999999999999921,7.291918297699215e-18,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-11,0.4456164383561644,1.7888407030655894e-08,0.9999999821115851,0.9999999821115851,1.7888407030655894e-08,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-12,0.4458356164383561,1.9893442497246487e-07,0.9999998010655672,0.9999998010655672,1.9893442497246487e-07,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-13,0.4460547945205479,1.8768968459662433e-15,0.9999999999999903,0.9999999999999903,1.8768968459662433e-15,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-14,0.4462739726027397,1.5709034724544028e-15,0.9999999999999906,0.9999999999999906,1.5709034724544028e-15,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-17,0.4569315068493151,2.8348245094413745e-14,0.9999999999999636,0.9999999999999636,2.8348245094413745e-14,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-18,0.4478630136986301,3.713301473017609e-15,0.9999999999999881,0.9999999999999881,3.713301473017609e-15,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-19,0.4480273972602739,1.7134560911485243e-10,0.9999999998286463,0.9999999998286463,1.7134560911485243e-10,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-20,0.4484931506849315,6.49623374827156e-08,0.9999999350376546,0.9999999350376546,6.49623374827156e-08,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-21,0.4386301369863014,4.619691910036154e-08,0.999999953803073,0.999999953803073,4.619691910036154e-08,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-24,0.4392328767123287,4.1399362061499094e-08,0.99999995860063,0.99999995860063,4.1399362061499094e-08,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-26,0.4394520547945205,1.6669141789809023e-06,0.9999983330858131,0.9999983330858131,1.6669141789809023e-06,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-27,0.4395616438356164,0.00014483558289589115,0.9998551644170963,0.9998551644170963,0.00014483558289589115,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-28,0.6186027397260273,0.12748508272202566,0.8725149172779665,0.8725149172779665,0.12748508272202566,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2001-12-31,0.62,0.2108155760690713,0.7891844239309209,0.7891844239309209,0.2108155760690713,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-01,0.5275342465753425,0.3792691193123282,0.620730880687664,0.620730880687664,0.3792691193123282,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-04,0.4638356164383562,0.39630179584754005,0.6036982041524521,0.6036982041524521,0.39630179584754005,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-05,0.463945205479452,0.4368931823697808,0.5631068176302114,0.5631068176302114,0.4368931823697808,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-06,0.464054794520548,0.5141645044851054,0.48583549551488703,0.48583549551488703,0.5141645044851054,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-07,0.4641643835616438,0.6540469891290477,0.34595301087094465,0.34595301087094465,0.6540469891290477,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-08,0.5089315068493151,0.7740907040210263,0.225909295978966,0.225909295978966,0.7740907040210263,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
2002-02-11,0.5088493150684932,0.8285438398372794,0.1714561601627131,0.1714561601627131,0.8285438398372794,2017-06-30,3594,-30739.975975642512,-30702.85384923845,False,9.048121306212934e-06,8.031650634595486e-06
