date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.753628365068717e-48,0.9999999999999987,0.9999999999999987,3.753628365068717e-48,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-06,0.5417808219178083,5.1684663680797075e-50,0.9999999999999987,0.9999999999999987,5.1684663680797075e-50,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-07,0.5294794520547946,3.995536856856688e-12,0.9999999999960032,0.9999999999960032,3.995536856856688e-12,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-10,0.455972602739726,1.6728840602012909e-19,0.9999999999999988,0.9999999999999988,1.6728840602012909e-19,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-11,0.4456164383561644,5.1998323405740045e-09,0.9999999948001663,0.9999999948001663,5.1998323405740045e-09,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-12,0.4458356164383561,7.620958416148829e-08,0.9999999237904146,0.9999999237904146,7.620958416148829e-08,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-13,0.4460547945205479,8.318421118888054e-17,0.9999999999999987,0.9999999999999987,8.318421118888054e-17,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-14,0.4462739726027397,6.817915796049273e-17,0.9999999999999988,0.9999999999999988,6.817915796049273e-17,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-17,0.4569315068493151,1.7319752059617323e-15,0.999999999999997,0.999999999999997,1.7319752059617323e-15,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-18,0.4478630136986301,1.7843172831075806e-16,0.9999999999999984,0.9999999999999984,1.7843172831075806e-16,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-19,0.4480273972602739,2.9074992429974372e-11,0.9999999999709237,0.9999999999709237,2.9074992429974372e-11,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-20,0.4484931506849315,2.1898569505812638e-08,0.999999978101429,0.999999978101429,2.1898569505812638e-08,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-21,0.4386301369863014,1.497560248146126e-08,0.9999999850243961,0.9999999850243961,1.497560248146126e-08,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-24,0.4392328767123287,1.3241272274375758e-08,0.9999999867587263,0.9999999867587263,1.3241272274375758e-08,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-26,0.4394520547945205,7.388046540560294e-07,0.9999992611953444,0.9999992611953444,7.388046540560294e-07,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-27,0.4395616438356164,3.202362408628856e-05,0.9999679763759122,0.9999679763759122,3.202362408628856e-05,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-28,0.6186027397260273,0.06092629613840637,0.9390737038615922,0.9390737038615922,0.06092629613840637,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2001-12-31,0.62,0.10760392542422592,0.8923960745757727,0.8923960745757727,0.10760392542422592,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2002-02-01,0.5275342465753425,0.24266959174174357,0.7573304082582549,0.7573304082582549,0.24266959174174357,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2002-02-04,0.4638356164383562,0.25024825412329016,0.7497517458767083,0.7497517458767083,0.25024825412329016,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2002-02-05,0.463945205479452,0.27990418987488436,0.7200958101251141,0.7200958101251141,0.27990418987488436,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2002-02-06,0.464054794520548,0.34516524690571837,0.6548347530942802,0.6548347530942802,0.34516524690571837,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
2002-02-07,0.4641643835616438,0.4767669033743118,0.5232330966256865,0.5232330966256865,0.4767669033743118,2016-04-29,3322,-28769.12332992279,-28732.47339618175,False,0.0005745077819792057,-5.8372873995095686e-05
