date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.486589660935423e-42,0.9999999999999952,0.9999999999999952,1.486589660935423e-42,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-06,0.5417808219178083,2.301754588337262e-44,0.9999999999999953,0.9999999999999953,2.301754588337262e-44,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-07,0.5294794520547946,3.899773617886585e-11,0.9999999999609976,0.9999999999609976,3.899773617886585e-11,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-10,0.455972602739726,1.1399265117733128e-17,0.9999999999999953,0.9999999999999953,1.1399265117733128e-17,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-11,0.4456164383561644,2.2486576827089128e-08,0.9999999775134185,0.9999999775134185,2.2486576827089128e-08,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-12,0.4458356164383561,2.4337292575785807e-07,0.9999997566270696,0.9999997566270696,2.4337292575785807e-07,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-13,0.4460547945205479,2.7819416363295577e-15,0.9999999999999926,0.9999999999999926,2.7819416363295577e-15,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-14,0.4462739726027397,2.332379720698642e-15,0.999999999999993,0.999999999999993,2.332379720698642e-15,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-17,0.4569315068493151,4.091585853104836e-14,0.9999999999999546,0.9999999999999546,4.091585853104836e-14,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
2001-12-18,0.4478630136986301,5.467335480037599e-15,0.9999999999999901,0.9999999999999901,5.467335480037599e-15,2019-11-29,4187,-35902.213688400414,-35864.1752498043,False,0.00015358815151131014,-2.365944948849223e-05
