date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.256288914011818e-34,1.0000000000000142,9.256288914011818e-34,1.0000000000000142,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-06,0.5417808219178083,1.5192595090485666e-35,1.0000000000000142,1.5192595090485666e-35,1.0000000000000142,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-07,0.5294794520547946,1.1575881633641603e-09,0.999999998842426,1.1575881633641603e-09,0.999999998842426,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-10,0.455972602739726,6.676016171207454e-15,1.0000000000000075,6.676016171207454e-15,1.0000000000000075,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-11,0.4456164383561644,1.9222650760863614e-07,0.9999998077735067,1.9222650760863614e-07,0.9999998077735067,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-12,0.4458356164383561,1.3090026867561085e-06,0.9999986909973275,1.3090026867561085e-06,0.9999986909973275,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-13,0.4460547945205479,5.463264110382751e-13,0.999999999999468,5.463264110382751e-13,0.999999999999468,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-14,0.4462739726027397,4.739551196281212e-13,0.9999999999995403,4.739551196281212e-13,0.9999999999995403,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-17,0.4569315068493151,4.709959371735686e-12,0.9999999999953041,4.709959371735686e-12,0.9999999999953041,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-18,0.4478630136986301,9.381336118907878e-13,0.9999999999990761,9.381336118907878e-13,0.9999999999990761,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-19,0.4480273972602739,4.757374675293774e-09,0.9999999952426395,4.757374675293774e-09,0.9999999952426395,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-20,0.4484931506849315,5.366199029550851e-07,0.9999994633801113,5.366199029550851e-07,0.9999994633801113,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-21,0.4386301369863014,4.0913978680295535e-07,0.9999995908602273,4.0913978680295535e-07,0.9999995908602273,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-24,0.4392328767123287,3.7787308521371436e-07,0.9999996221269287,3.7787308521371436e-07,0.9999996221269287,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-26,0.4394520547945205,1.233223472634201e-05,0.9999876677652877,1.233223472634201e-05,0.9999876677652877,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-27,0.4395616438356164,0.0011802121985891175,0.9988197878014248,0.0011802121985891175,0.9988197878014248,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-28,0.6186027397260273,0.2454014987419539,0.7545985012580599,0.2454014987419539,0.7545985012580599,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2001-12-31,0.62,0.3826156114133056,0.6173843885867082,0.3826156114133056,0.6173843885867082,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-01,0.5275342465753425,0.5639867578819169,0.43601324211809667,0.5639867578819169,0.43601324211809667,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-04,0.4638356164383562,0.5931336757069846,0.40686632429302894,0.5931336757069846,0.40686632429302894,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-05,0.463945205479452,0.6398908808898515,0.36010911911016213,0.6398908808898515,0.36010911911016213,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-06,0.464054794520548,0.7104649136590517,0.28953508634096187,0.7104649136590517,0.28953508634096187,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-07,0.4641643835616438,0.8146496078673422,0.1853503921326717,0.8146496078673422,0.1853503921326717,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-08,0.5089315068493151,0.8984473075128976,0.10155269248711618,0.8984473075128976,0.10155269248711618,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-11,0.5088493150684932,0.9336910098917295,0.06630899010828428,0.9336910098917295,0.06630899010828428,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-13,0.5087945205479453,0.9554840812350834,0.04451591876493037,0.9554840812350834,0.04451591876493037,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-14,0.5173972602739726,0.9686660570640135,0.031333942936000274,0.9686660570640135,0.031333942936000274,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-15,0.5175616438356164,0.9818470549394795,0.018152945060534192,0.9818470549394795,0.018152945060534192,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
2002-02-18,0.4853698630136986,0.9953055926838815,0.004694407316132139,0.9953055926838815,0.004694407316132139,2024-12-30,5462,-46375.753807383255,-46336.120385571056,False,8.565968052020052e-05,-0.0002444534009885436
