date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.8751714979619635e-33,1.0000000000000138,2.8751714979619635e-33,1.0000000000000138,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-06,0.5417808219178083,4.6850546438330305e-35,1.0000000000000138,4.6850546438330305e-35,1.0000000000000138,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-07,0.5294794520547946,1.3979127096407094e-09,0.9999999986021011,1.3979127096407094e-09,0.9999999986021011,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-10,0.455972602739726,9.500443557332323e-15,1.0000000000000042,9.500443557332323e-15,1.0000000000000042,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-11,0.4456164383561644,2.1678342901317434e-07,0.9999997832165847,2.1678342901317434e-07,0.9999997832165847,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-12,0.4458356164383561,1.4390328918138116e-06,0.9999985609671219,1.4390328918138116e-06,0.9999985609671219,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-13,0.4460547945205479,7.320997574487148e-13,0.9999999999992814,7.320997574487148e-13,0.9999999999992814,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-14,0.4462739726027397,6.362773913808786e-13,0.999999999999377,6.362773913808786e-13,0.999999999999377,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-17,0.4569315068493151,6.128283740912841e-12,0.9999999999938851,6.128283740912841e-12,0.9999999999938851,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
2001-12-18,0.4478630136986301,1.2477583133301862e-12,0.9999999999987659,1.2477583133301862e-12,0.9999999999987659,2025-03-14,5513,-46836.782849454634,-46797.093664143096,False,9.43393057020202e-05,-0.00025191998566163686
