date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.889207960767194e-37,1.0000000000000089,3.889207960767194e-37,1.0000000000000089,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-06,0.5417808219178083,7.031328560099312e-39,1.000000000000009,7.031328560099312e-39,1.000000000000009,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-07,0.5294794520547946,3.286058285034755e-10,0.9999999996714032,3.286058285034755e-10,0.9999999996714032,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-10,0.455972602739726,6.008354457164021e-16,1.0000000000000084,6.008354457164021e-16,1.0000000000000084,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-11,0.4456164383561644,8.819422211597882e-08,0.9999999118057867,8.819422211597882e-08,0.9999999118057867,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-12,0.4458356164383561,7.184056366485672e-07,0.9999992815943725,7.184056366485672e-07,0.9999992815943725,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-13,0.4460547945205479,7.487179170680448e-14,0.9999999999999343,7.487179170680448e-14,0.9999999999999343,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-14,0.4462739726027397,6.411697652374597e-14,0.999999999999945,6.411697652374597e-14,0.999999999999945,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-17,0.4569315068493151,7.930658813187543e-13,0.9999999999992161,7.930658813187543e-13,0.9999999999992161,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-18,0.4478630136986301,1.3545184805848682e-13,0.9999999999998737,1.3545184805848682e-13,0.9999999999998737,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-19,0.4480273972602739,1.5428307271566509e-09,0.9999999984571785,1.5428307271566509e-09,0.9999999984571785,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-20,0.4484931506849315,2.7105060288217083e-07,0.9999997289494061,2.7105060288217083e-07,0.9999997289494061,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-21,0.4386301369863014,2.014542989584355e-07,0.9999997985457103,2.014542989584355e-07,0.9999997985457103,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-24,0.4392328767123287,1.83541666576594e-07,0.9999998164583428,1.83541666576594e-07,0.9999998164583428,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-26,0.4394520547945205,5.405951383226145e-06,0.999994594048626,5.405951383226145e-06,0.999994594048626,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-27,0.4395616438356164,0.0004415898741369034,0.9995584101258725,0.0004415898741369034,0.9995584101258725,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-28,0.6186027397260273,0.16119225394652067,0.838807746053489,0.16119225394652067,0.838807746053489,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2001-12-31,0.62,0.2622602248784182,0.7377397751215913,0.2622602248784182,0.7377397751215913,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-01,0.5275342465753425,0.4292456098390566,0.5707543901609529,0.4292456098390566,0.5707543901609529,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-04,0.4638356164383562,0.45189285040373817,0.5481071495962713,0.45189285040373817,0.5481071495962713,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-05,0.463945205479452,0.4969848527942401,0.5030151472057693,0.4969848527942401,0.5030151472057693,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-06,0.464054794520548,0.5748977934413628,0.4251022065586467,0.5748977934413628,0.4251022065586467,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-07,0.4641643835616438,0.704246228612193,0.29575377138781656,0.704246228612193,0.29575377138781656,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-08,0.5089315068493151,0.815271989837526,0.18472801016248336,0.815271989837526,0.18472801016248336,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-11,0.5088493150684932,0.866185870017097,0.13381412998291237,0.866185870017097,0.13381412998291237,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-13,0.5087945205479453,0.9022545668062593,0.09774543319375023,0.9022545668062593,0.09774543319375023,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-14,0.5173972602739726,0.9274377889424074,0.07256221105760204,0.9274377889424074,0.07256221105760204,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-15,0.5175616438356164,0.9563979332091954,0.04360206679081389,0.9563979332091954,0.04360206679081389,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-18,0.4853698630136986,0.9892518735563924,0.01074812644361682,0.9892518735563924,0.01074812644361682,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-19,0.4504109589041096,0.9972205663697657,0.002779433630243503,0.9972205663697657,0.002779433630243503,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-20,0.4374246575342466,0.9982875007597312,0.0017124992402779602,0.9982875007597312,0.0017124992402779602,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-21,0.4371780821917808,0.996475567904564,0.003524432095445215,0.996475567904564,0.003524432095445215,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-22,0.3896712328767123,0.9858125281388946,0.014187471861114503,0.9858125281388946,0.014187471861114503,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-25,0.3969863013698629,0.9629903891586487,0.03700961084136059,0.9629903891586487,0.03700961084136059,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-26,0.3981369863013698,0.8985885719365595,0.1014114280634496,0.8985885719365595,0.1014114280634496,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-27,0.4088767123287671,0.7118163873141506,0.28818361268585846,0.7118163873141506,0.28818361268585846,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-02-28,0.4086849315068492,7.531545754089388e-07,0.9999992468454337,7.531545754089388e-07,0.9999992468454337,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-01,0.4084931506849314,1.2785253748953334e-09,0.9999999987214839,1.2785253748953334e-09,0.9999999987214839,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-04,0.3913698630136986,3.814814102041129e-05,0.999961851858989,3.814814102041129e-05,0.999961851858989,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-05,0.3912328767123288,0.003405775173205712,0.9965942248268037,0.003405775173205712,0.9965942248268037,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-06,0.3910958904109589,0.004820593927686178,0.9951794060723232,0.004820593927686178,0.9951794060723232,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-07,0.390958904109589,0.004415358479624393,0.995584641520385,0.004415358479624393,0.995584641520385,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-08,0.3826575342465753,0.0022351819361837557,0.9977648180638257,0.0022351819361837557,0.9977648180638257,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-11,0.3419178082191781,1.111507084650162e-06,0.9999988884929245,1.111507084650162e-06,0.9999988884929245,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-12,0.341945205479452,4.50816362130491e-07,0.9999995491836471,4.50816362130491e-07,0.9999995491836471,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-13,0.3419726027397261,4.548649328440681e-07,0.9999995451350765,4.548649328440681e-07,0.9999995451350765,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-14,0.342,1.632571061269263e-07,0.999999836742903,1.632571061269263e-07,0.999999836742903,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-15,0.342027397260274,1.694336761069241e-07,0.9999998305663329,1.694336761069241e-07,0.9999998305663329,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-18,0.35,8.306951381416156e-05,0.9999169304861948,8.306951381416156e-05,0.9999169304861948,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-19,0.38,0.008412691704760977,0.9915873082952481,0.008412691704760977,0.9915873082952481,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-20,0.38,0.014698235854842088,0.9853017641451671,0.014698235854842088,0.9853017641451671,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-21,0.38,0.013264936160694303,0.986735063839315,0.013264936160694303,0.986735063839315,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-22,0.2977808219178082,0.003621124606980528,0.9963788753930286,0.003621124606980528,0.9963788753930286,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-25,0.29,0.0007480831561706096,0.9992519168438386,0.0007480831561706096,0.9992519168438386,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-26,0.29,0.0014067491797376134,0.9985932508202715,0.0014067491797376134,0.9985932508202715,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-27,0.29,0.012432057199579507,0.9875679428004295,0.012432057199579507,0.9875679428004295,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-03-28,0.3480821917808219,0.3163979918176949,0.6836020081823143,0.3163979918176949,0.6836020081823143,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-01,0.3375342465753425,0.5255848071542188,0.47441519284579015,0.5255848071542188,0.47441519284579015,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-02,0.3373972602739725,0.7607337694531187,0.23926623054689036,0.7607337694531187,0.23926623054689036,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-03,0.3372602739726027,0.8851407181050355,0.11485928189497342,0.8851407181050355,0.11485928189497342,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-04,0.3371232876712329,0.951286650757599,0.04871334924240983,0.951286650757599,0.04871334924240983,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-05,0.3595890410958904,0.9870751899460118,0.012924810053997024,0.9870751899460118,0.012924810053997024,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-08,0.3592602739726027,0.9967351688886283,0.0032648311113806106,0.9967351688886283,0.0032648311113806106,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-09,0.3491506849315068,0.9990202849768952,0.0009797150231139595,0.9990202849768952,0.0009797150231139595,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-10,0.3263013698630137,0.9994075736293413,0.0005924263706677006,0.9994075736293413,0.0005924263706677006,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-11,0.3261643835616438,0.9994547510729962,0.0005452489270129993,0.9994547510729962,0.0005452489270129993,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-12,0.3792602739726027,0.9993127420850754,0.0006872579149339065,0.9993127420850754,0.0006872579149339065,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-15,0.3398630136986301,0.9995080619615316,0.0004919380384775395,0.9995080619615316,0.0004919380384775395,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-16,0.3396712328767123,0.999453646993393,0.0005463530066163654,0.999453646993393,0.0005463530066163654,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-17,0.3394794520547944,0.9990643242699889,0.0009356757300205238,0.9990643242699889,0.0009356757300205238,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
2002-04-18,0.3392876712328767,0.9989501071568746,0.001049892843134865,0.9989501071568746,0.001049892843134865,2023-02-28,5001,-42181.3867529471,-42142.28239391859,False,4.4934581958231205e-05,-6.555527765340468e-05
