date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,5.120585218818252e-42,0.9999999999999953,0.9999999999999953,5.120585218818252e-42,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-06,0.5417808219178083,8.196441135514597e-44,0.9999999999999953,0.9999999999999953,8.196441135514597e-44,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-07,0.5294794520547946,5.335460523632939e-11,0.9999999999466407,0.9999999999466407,5.335460523632939e-11,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-10,0.455972602739726,1.9555421461052853e-17,0.9999999999999953,0.9999999999999953,1.9555421461052853e-17,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-11,0.4456164383561644,2.7916799884617768e-08,0.9999999720831955,0.9999999720831955,2.7916799884617768e-08,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-12,0.4458356164383561,2.912024574570182e-07,0.999999708797538,0.999999708797538,2.912024574570182e-07,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-13,0.4460547945205479,4.395741246995591e-15,0.9999999999999909,0.9999999999999909,4.395741246995591e-15,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-14,0.4462739726027397,3.695024944623251e-15,0.9999999999999916,0.9999999999999916,3.695024944623251e-15,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-17,0.4569315068493151,6.209088787213423e-14,0.999999999999933,0.999999999999933,6.209088787213423e-14,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
2001-12-18,0.4478630136986301,8.551530310825399e-15,0.9999999999999866,0.9999999999999866,8.551530310825399e-15,2020-03-31,4270,-36501.11890063831,-36462.962686000974,False,7.309696400014819e-05,-3.6897308241454106e-05
