date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,7.635224242777961e-36,0.9999999999999936,7.635224242777961e-36,0.9999999999999936,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-06,0.5417808219178083,1.3552539538192342e-37,0.9999999999999936,1.3552539538192342e-37,0.9999999999999936,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-07,0.5294794520547946,5.274176743269305e-10,0.9999999994725759,5.274176743269305e-10,0.9999999994725759,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-10,0.455972602739726,1.4724010911274128e-15,0.999999999999992,1.4724010911274128e-15,0.999999999999992,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-11,0.4456164383561644,1.1871672552561735e-07,0.999999881283268,1.1871672552561735e-07,0.999999881283268,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-12,0.4458356164383561,9.058917642437081e-07,0.9999990941082294,9.058917642437081e-07,0.9999990941082294,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-13,0.4460547945205479,1.5710019343802343e-13,0.9999999999998366,1.5710019343802343e-13,0.9999999999998366,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-14,0.4462739726027397,1.351847098510272e-13,0.9999999999998583,1.351847098510272e-13,0.9999999999998583,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-17,0.4569315068493151,1.5425088642195946e-12,0.9999999999984511,1.5425088642195946e-12,0.9999999999984511,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-18,0.4478630136986301,2.7881144399306087e-13,0.9999999999997148,2.7881144399306087e-13,0.9999999999997148,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-19,0.4480273972602739,2.3581122113779253e-09,0.9999999976418814,2.3581122113779253e-09,0.9999999976418814,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-20,0.4484931506849315,3.522823713789999e-07,0.9999996477176224,3.522823713789999e-07,0.9999996477176224,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-21,0.4386301369863014,2.642714700909327e-07,0.9999997357285236,2.642714700909327e-07,0.9999997357285236,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-24,0.4392328767123287,2.4179737535789473e-07,0.9999997582026183,2.4179737535789473e-07,0.9999997582026183,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-26,0.4394520547945205,7.189959514950345e-06,0.9999928100404787,7.189959514950345e-06,0.9999928100404787,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-27,0.4395616438356164,0.0006475538830613219,0.9993524461169323,0.0006475538830613219,0.9993524461169323,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-28,0.6186027397260273,0.1938430376417447,0.8061569623582491,0.1938430376417447,0.8061569623582491,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2001-12-31,0.62,0.30920038969628927,0.6907996103037044,0.30920038969628927,0.6907996103037044,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-01,0.5275342465753425,0.48235765136917336,0.5176423486308204,0.48235765136917336,0.5176423486308204,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-04,0.4638356164383562,0.5072448817941566,0.492755118205837,0.5072448817941566,0.492755118205837,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-05,0.463945205479452,0.5532968968974771,0.44670310310251676,0.5532968968974771,0.44670310310251676,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-06,0.464054794520548,0.6294742170870629,0.3705257829129312,0.6294742170870629,0.3705257829129312,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-07,0.4641643835616438,0.7511934532460299,0.24880654675396402,0.7511934532460299,0.24880654675396402,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-08,0.5089315068493151,0.8535717991492585,0.14642820085073555,0.8535717991492585,0.14642820085073555,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-11,0.5088493150684932,0.8986360087618019,0.1013639912381921,0.8986360087618019,0.1013639912381921,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-13,0.5087945205479453,0.92865438521609,0.07134561478390408,0.92865438521609,0.07134561478390408,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-14,0.5173972602739726,0.9483025323966402,0.05169746760335379,0.9483025323966402,0.05169746760335379,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-15,0.5175616438356164,0.9695228782395836,0.030477121760410484,0.9695228782395836,0.030477121760410484,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-18,0.4853698630136986,0.9924074126299168,0.007592587370077271,0.9924074126299168,0.007592587370077271,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-19,0.4504109589041096,0.9978969338496113,0.00210306615038273,0.9978969338496113,0.00210306615038273,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-20,0.4374246575342466,0.9985028998432732,0.0014971001567209404,0.9985028998432732,0.0014971001567209404,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-21,0.4371780821917808,0.996591615461771,0.003408384538223025,0.996591615461771,0.003408384538223025,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-22,0.3896712328767123,0.9859457297995312,0.014054270200462994,0.9859457297995312,0.014054270200462994,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-25,0.3969863013698629,0.9630146336426487,0.03698536635734554,0.9630146336426487,0.03698536635734554,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-26,0.3981369863013698,0.8983072936789077,0.10169270632108651,0.8983072936789077,0.10169270632108651,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-27,0.4088767123287671,0.7107149426422684,0.28928505735772586,0.7107149426422684,0.28928505735772586,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
2002-02-28,0.4086849315068492,1.1733418916792832e-06,0.9999988266581028,1.1733418916792832e-06,0.9999988266581028,2023-04-28,5042,-42554.23184332989,-42515.0784946834,False,6.847849911642204e-05,-9.502589950789133e-05
