date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,6.666219206469223e-42,1.000000000000004,6.666219206469223e-42,1.000000000000004,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-06,0.5417808219178083,1.0059520178767672e-43,1.0000000000000038,1.0059520178767672e-43,1.0000000000000038,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-07,0.5294794520547946,4.035918064199269e-11,0.9999999999596446,4.035918064199269e-11,0.9999999999596446,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-10,0.455972602739726,1.3256875037482619e-17,1.0000000000000038,1.3256875037482619e-17,1.0000000000000038,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-11,0.4456164383561644,2.2306359982725223e-08,0.9999999776936438,2.2306359982725223e-08,0.9999999776936438,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-12,0.4458356164383561,2.3808684046212464e-07,0.9999997619131634,2.3808684046212464e-07,0.9999997619131634,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-13,0.4460547945205479,3.0946179322754813e-15,1.0000000000000009,3.0946179322754813e-15,1.0000000000000009,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-14,0.4462739726027397,2.5981377392659543e-15,1.000000000000001,2.5981377392659543e-15,1.000000000000001,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-17,0.4569315068493151,4.4565189797838346e-14,0.9999999999999591,4.4565189797838346e-14,0.9999999999999591,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-18,0.4478630136986301,6.049388527861233e-15,0.9999999999999978,6.049388527861233e-15,0.9999999999999978,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
2001-12-19,0.4480273972602739,2.314559465453231e-10,0.9999999997685479,2.314559465453231e-10,0.9999999997685479,2017-10-30,3678,-31408.519630563183,-31371.2588841322,False,1.909590443302345e-05,-4.483902955231581e-05
