date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.378965371334668e-42,0.9999999999999998,9.378965371334668e-42,0.9999999999999998,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-06,0.5417808219178083,1.4301564527590218e-43,0.9999999999999998,1.4301564527590218e-43,0.9999999999999998,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-07,0.5294794520547946,4.396941702290604e-11,0.9999999999560303,4.396941702290604e-11,0.9999999999560303,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-10,0.455972602739726,1.53182101270839e-17,0.9999999999999997,1.53182101270839e-17,0.9999999999999997,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-11,0.4456164383561644,2.36986847407006e-08,0.9999999763013151,2.36986847407006e-08,0.9999999763013151,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-12,0.4458356164383561,2.505558420612148e-07,0.9999997494441578,2.505558420612148e-07,0.9999997494441578,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-13,0.4460547945205479,3.5000140692873e-15,0.9999999999999964,3.5000140692873e-15,0.9999999999999964,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-14,0.4462739726027397,2.9404931463443393e-15,0.9999999999999971,2.9404931463443393e-15,0.9999999999999971,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-17,0.4569315068493151,4.987604028210264e-14,0.99999999999995,4.987604028210264e-14,0.99999999999995,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-18,0.4478630136986301,6.823773914797246e-15,0.999999999999993,6.823773914797246e-15,0.999999999999993,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
2001-12-19,0.4480273972602739,2.5041932365062724e-10,0.9999999997495806,2.5041932365062724e-10,0.9999999997495806,2017-11-29,3698,-31586.737538163594,-31549.444253691912,False,1.7111929958614905e-05,-5.496404759245792e-05
