date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.0172314476996642e-42,0.9999999999999921,0.9999999999999921,1.0172314476996642e-42,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-06,0.5417808219178083,1.5395902711428871e-44,0.9999999999999921,0.9999999999999921,1.5395902711428871e-44,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-07,0.5294794520547946,3.0846771511848854e-11,0.9999999999691452,0.9999999999691452,3.0846771511848854e-11,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-10,0.455972602739726,8.022620446265255e-18,0.999999999999992,0.999999999999992,8.022620446265255e-18,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-11,0.4456164383561644,1.8751390728000303e-08,0.9999999812486015,0.9999999812486015,1.8751390728000303e-08,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-12,0.4458356164383561,2.072124034817013e-07,0.9999997927875885,0.9999997927875885,2.072124034817013e-07,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-13,0.4460547945205479,2.041341219613233e-15,0.99999999999999,0.99999999999999,2.041341219613233e-15,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-14,0.4462739726027397,1.70917545484278e-15,0.9999999999999901,0.9999999999999901,1.70917545484278e-15,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-17,0.4569315068493151,3.0653571842529455e-14,0.9999999999999611,0.9999999999999611,3.0653571842529455e-14,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-18,0.4478630136986301,4.032793903102813e-15,0.9999999999999879,0.9999999999999879,4.032793903102813e-15,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-19,0.4480273972602739,1.8167740295955497e-10,0.9999999998183146,0.9999999998183146,1.8167740295955497e-10,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-20,0.4484931506849315,6.786824327843899e-08,0.9999999321317486,0.9999999321317486,6.786824327843899e-08,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-21,0.4386301369863014,4.830669082631282e-08,0.9999999516933011,0.9999999516933011,4.830669082631282e-08,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-24,0.4392328767123287,4.3302525079100554e-08,0.9999999566974669,0.9999999566974669,4.3302525079100554e-08,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-26,0.4394520547945205,1.7053895532215871e-06,0.9999982946104389,0.9999982946104389,1.7053895532215871e-06,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-27,0.4395616438356164,0.0001302718270388839,0.9998697281729529,0.9998697281729529,0.0001302718270388839,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-28,0.6186027397260273,0.11310183005681676,0.8868981699431752,0.8868981699431752,0.11310183005681676,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2001-12-31,0.62,0.18957040213932072,0.8104295978606713,0.8104295978606713,0.18957040213932072,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-01,0.5275342465753425,0.35057758928324534,0.6494224107167466,0.6494224107167466,0.35057758928324534,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-04,0.4638356164383562,0.3668462457043657,0.6331537542956261,0.6331537542956261,0.3668462457043657,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-05,0.463945205479452,0.40660319618844376,0.593396803811548,0.593396803811548,0.40660319618844376,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-06,0.464054794520548,0.48311835590351004,0.5168816440964817,0.5168816440964817,0.48311835590351004,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-07,0.4641643835616438,0.6228814840213406,0.37711851597865126,0.37711851597865126,0.6228814840213406,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-08,0.5089315068493151,0.7441725966983292,0.2558274033016625,0.2558274033016625,0.7441725966983292,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-11,0.5088493150684932,0.8011117920215588,0.19888820797843287,0.19888820797843287,0.8011117920215588,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
2002-02-13,0.5087945205479453,0.8456600247492778,0.15433997525071394,0.15433997525071394,0.8456600247492778,2018-03-28,3765,-32127.476642123358,-32090.075623281955,False,1.8067266433285386e-06,-4.132339562260203e-06
