date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,7.958238260996544e-33,0.9999999999999784,7.958238260996544e-33,0.9999999999999784,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-06,0.5417808219178083,1.2384209214101547e-34,0.9999999999999782,1.2384209214101547e-34,0.9999999999999782,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-07,0.5294794520547946,1.591939223362869e-09,0.999999998408039,1.591939223362869e-09,0.999999998408039,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-10,0.455972602739726,1.2591350269520221e-14,0.9999999999999656,1.2591350269520221e-14,0.9999999999999656,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-11,0.4456164383561644,2.3170650312235586e-07,0.999999768293475,2.3170650312235586e-07,0.999999768293475,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-12,0.4458356164383561,1.5020399031416421e-06,0.9999984979600752,1.5020399031416421e-06,0.9999984979600752,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-13,0.4460547945205479,9.179146843035204e-13,0.9999999999990604,9.179146843035204e-13,0.9999999999990604,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-14,0.4462739726027397,7.991038284305953e-13,0.9999999999991792,7.991038284305953e-13,0.9999999999991792,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-17,0.4569315068493151,7.477287629009148e-12,0.999999999992501,7.477287629009148e-12,0.999999999992501,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-18,0.4478630136986301,1.5536485659174702e-12,0.9999999999984246,1.5536485659174702e-12,0.9999999999984246,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-19,0.4480273972602739,6.307610041207854e-09,0.9999999936923684,6.307610041207854e-09,0.9999999936923684,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-20,0.4484931506849315,6.299529822060038e-07,0.9999993700469962,6.299529822060038e-07,0.9999993700469962,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-21,0.4386301369863014,4.836935005517848e-07,0.999999516306478,4.836935005517848e-07,0.999999516306478,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-24,0.4392328767123287,4.4921542430116925e-07,0.9999995507845542,4.4921542430116925e-07,0.9999995507845542,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-26,0.4394520547945205,1.5932164464945446e-05,0.9999840678355136,1.5932164464945446e-05,0.9999840678355136,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-27,0.4395616438356164,0.001525082509583071,0.9984749174903955,0.001525082509583071,0.9984749174903955,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-28,0.6186027397260273,0.2716042387219596,0.7283957612780191,0.2716042387219596,0.7283957612780191,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2001-12-31,0.62,0.41831174919384173,0.5816882508061371,0.41831174919384173,0.5816882508061371,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-01,0.5275342465753425,0.6002676070444174,0.3997323929555615,0.6002676070444174,0.3997323929555615,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-04,0.4638356164383562,0.6306393467040252,0.3693606532959537,0.6306393467040252,0.3693606532959537,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-05,0.463945205479452,0.6768448212157101,0.32315517878426886,0.6768448212157101,0.32315517878426886,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-06,0.464054794520548,0.7440011370296367,0.2559988629703422,0.7440011370296367,0.2559988629703422,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-07,0.4641643835616438,0.8399036485073123,0.16009635149266674,0.8399036485073123,0.16009635149266674,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-08,0.5089315068493151,0.9156297640917329,0.0843702359082462,0.9156297640917329,0.0843702359082462,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-11,0.5088493150684932,0.946674701201125,0.0533252987988541,0.946674701201125,0.0533252987988541,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-13,0.5087945205479453,0.9651285600600894,0.03487143993988974,0.9651285600600894,0.03487143993988974,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-14,0.5173972602739726,0.9758278840028695,0.0241721159971096,0.9758278840028695,0.0241721159971096,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-15,0.5175616438356164,0.9861030027901421,0.01389699720983715,0.9861030027901421,0.01389699720983715,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-18,0.4853698630136986,0.9963350554981113,0.0036649445018678683,0.9963350554981113,0.0036649445018678683,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-19,0.4504109589041096,0.998759497500926,0.0012405024990533148,0.998759497500926,0.0012405024990533148,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-20,0.4374246575342466,0.9987954402522987,0.0012045597476805494,0.9987954402522987,0.0012045597476805494,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-21,0.4371780821917808,0.9967792319126451,0.0032207680873342684,0.9967792319126451,0.0032207680873342684,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-22,0.3896712328767123,0.9864180607991752,0.013581939200804116,0.9864180607991752,0.013581939200804116,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-25,0.3969863013698629,0.9634453593803396,0.03655464061963975,0.9634453593803396,0.03655464061963975,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-26,0.3981369863013698,0.8982835636516021,0.10171643634837725,0.8982835636516021,0.10171643634837725,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-27,0.4088767123287671,0.7086786327779958,0.2913213672219835,0.7086786327779958,0.2913213672219835,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-02-28,0.4086849315068492,3.6277052876614893e-06,0.9999963722946916,3.6277052876614893e-06,0.9999963722946916,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-01,0.4084931506849314,5.528916230161805e-09,0.9999999944710631,5.528916230161805e-09,0.9999999944710631,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-04,0.3913698630136986,7.221846422721647e-05,0.9999277815357521,7.221846422721647e-05,0.9999277815357521,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-05,0.3912328767123288,0.0038141410179800056,0.9961858589819993,0.0038141410179800056,0.9961858589819993,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-06,0.3910958904109589,0.005442426477840738,0.9945575735221387,0.005442426477840738,0.9945575735221387,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-07,0.390958904109589,0.0050341668957404025,0.9949658331042389,0.0050341668957404025,0.9949658331042389,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-08,0.3826575342465753,0.0026431231180358934,0.9973568768819436,0.0026431231180358934,0.9973568768819436,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-11,0.3419178082191781,3.040229939075958e-06,0.9999969597700404,3.040229939075958e-06,0.9999969597700404,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-12,0.341945205479452,9.93481991969371e-07,0.9999990065179876,9.93481991969371e-07,0.9999990065179876,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-13,0.3419726027397261,9.998995025818225e-07,0.9999990001004769,9.998995025818225e-07,0.9999990001004769,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-14,0.342,4.011184428247928e-07,0.9999995988815368,4.011184428247928e-07,0.9999995988815368,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-15,0.342027397260274,4.4518640357651975e-07,0.9999995548135759,4.4518640357651975e-07,0.9999995548135759,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-18,0.35,0.00016022248166297663,0.9998397775183165,0.00016022248166297663,0.9998397775183165,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-19,0.38,0.009284940542005052,0.9907150594579746,0.009284940542005052,0.9907150594579746,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
2002-03-20,0.38,0.015681454818291668,0.9843185451816879,0.015681454818291668,0.9843185451816879,2025-10-31,5674,-48361.23476070918,-48321.372863016964,False,0.00010071805919265174,-0.00026189495879801156
