date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.49223111849201e-35,1.0000000000000158,9.49223111849201e-35,1.0000000000000158,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-06,0.5417808219178083,1.6316043513567783e-36,1.0000000000000155,1.6316043513567783e-36,1.0000000000000155,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-07,0.5294794520547946,7.93893589264436e-10,0.999999999206122,7.93893589264436e-10,0.999999999206122,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-10,0.455972602739726,3.2326693604940086e-15,1.0000000000000122,3.2326693604940086e-15,1.0000000000000122,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-11,0.4456164383561644,1.5258084926045222e-07,0.9999998474191661,1.5258084926045222e-07,0.9999998474191661,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-12,0.4458356164383561,1.0975632440401955e-06,0.9999989024367717,1.0975632440401955e-06,0.9999989024367717,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-13,0.4460547945205479,3.004210001366203e-13,0.9999999999997153,3.004210001366203e-13,0.9999999999997153,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-14,0.4462739726027397,2.596157600925914e-13,0.9999999999997562,2.596157600925914e-13,0.9999999999997562,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-17,0.4569315068493151,2.7567708222357492e-12,0.9999999999972591,2.7567708222357492e-12,0.9999999999972591,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-18,0.4478630136986301,5.241096806918178e-13,0.9999999999994919,5.241096806918178e-13,0.9999999999994919,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-19,0.4480273972602739,3.397421126640672e-09,0.9999999966025946,3.397421126640672e-09,0.9999999966025946,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-20,0.4484931506849315,4.386554444847449e-07,0.999999561344571,4.386554444847449e-07,0.999999561344571,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-21,0.4386301369863014,3.318431108755836e-07,0.9999996681569047,3.318431108755836e-07,0.9999996681569047,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-24,0.4392328767123287,3.049605745113715e-07,0.999999695039441,3.049605745113715e-07,0.999999695039441,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-26,0.4394520547945205,9.358776804682952e-06,0.9999906412232106,9.358776804682952e-06,0.9999906412232106,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-27,0.4395616438356164,0.0008812393943885144,0.9991187606056267,0.0008812393943885144,0.9991187606056267,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-28,0.6186027397260273,0.2192921695357517,0.7807078304642634,0.2192921695357517,0.7807078304642634,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2001-12-31,0.62,0.3455876266407675,0.6544123733592475,0.3455876266407675,0.6544123733592475,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-01,0.5275342465753425,0.5227861294838508,0.4772138705161641,0.5227861294838508,0.4772138705161641,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-04,0.4638356164383562,0.5498337148912376,0.45016628510877743,0.5498337148912376,0.45016628510877743,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-05,0.463945205479452,0.5964530155278329,0.403546984472182,0.5964530155278329,0.403546984472182,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-06,0.464054794520548,0.6702680367290638,0.3297319632709512,0.6702680367290638,0.3297319632709512,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-07,0.4641643835616438,0.7838625603395298,0.21613743966048507,0.7838625603395298,0.21613743966048507,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-08,0.5089315068493151,0.8775196035402832,0.12248039645973176,0.8775196035402832,0.12248039645973176,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-11,0.5088493150684932,0.917784207379274,0.08221579262074093,0.917784207379274,0.08221579262074093,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-13,0.5087945205479453,0.9435714518109617,0.05642854818905312,0.9435714518109617,0.05642854818905312,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-14,0.5173972602739726,0.9597650725679728,0.0402349274320419,0.9597650725679728,0.0402349274320419,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-15,0.5175616438356164,0.9765276066226282,0.023472393377386658,0.9765276066226282,0.023472393377386658,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-18,0.4853698630136986,0.9940420891181512,0.005957910881863685,0.9940420891181512,0.005957910881863685,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-19,0.4504109589041096,0.9982379402847343,0.0017620597152804285,0.9982379402847343,0.0017620597152804285,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-20,0.4374246575342466,0.9986017343943346,0.0013982656056801437,0.9986017343943346,0.0013982656056801437,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-21,0.4371780821917808,0.9966207693976373,0.003379230602377387,0.9966207693976373,0.003379230602377387,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-22,0.3896712328767123,0.9859708931644685,0.01402910683554623,0.9859708931644685,0.01402910683554623,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-25,0.3969863013698629,0.9628606720841523,0.03713932791586241,0.9628606720841523,0.03713932791586241,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-26,0.3981369863013698,0.8977105442910909,0.1022894557089239,0.8977105442910909,0.1022894557089239,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-27,0.4088767123287671,0.7091101321119344,0.29088986788808024,0.7091101321119344,0.29088986788808024,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-02-28,0.4086849315068492,1.7581633629256175e-06,0.9999982418366519,1.7581633629256175e-06,0.9999982418366519,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-01,0.4084931506849314,2.890746446611983e-09,0.9999999971092683,2.890746446611983e-09,0.9999999971092683,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-04,0.3913698630136986,5.455106782495539e-05,0.99994544893219,5.455106782495539e-05,0.99994544893219,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-05,0.3912328767123288,0.0036760587518095767,0.9963239412482053,0.0036760587518095767,0.9963239412482053,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-06,0.3910958904109589,0.005228066761193336,0.9947719332388216,0.005228066761193336,0.9947719332388216,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-07,0.390958904109589,0.00481331494113146,0.9951866850588835,0.00481331494113146,0.9951866850588835,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-08,0.3826575342465753,0.002483618286737723,0.9975163817132774,0.002483618286737723,0.9975163817132774,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
2002-03-11,0.3419178082191781,1.9398655316047466e-06,0.9999980601344836,1.9398655316047466e-06,0.9999980601344836,2024-03-07,5256,-44463.99196775044,-44424.58921438945,False,7.649201709189803e-05,-0.00024857808926405134
