date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,8.210894657812725e-43,1.0000000000000053,1.0000000000000053,8.210894657812725e-43,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-06,0.5417808219178083,1.2324254109468757e-44,1.0000000000000053,1.0000000000000053,1.2324254109468757e-44,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-07,0.5294794520547946,3.2418435494991196e-11,0.9999999999675868,0.9999999999675868,3.2418435494991196e-11,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-10,0.455972602739726,8.516788765825107e-18,1.0000000000000053,1.0000000000000053,8.516788765825107e-18,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-11,0.4456164383561644,1.9571387783677667e-08,0.9999999804286176,0.9999999804286176,1.9571387783677667e-08,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-12,0.4458356164383561,2.155523729513734e-07,0.9999997844476325,0.9999997844476325,2.155523729513734e-07,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-13,0.4460547945205479,2.1606409826519344e-15,1.0000000000000033,1.0000000000000033,2.1606409826519344e-15,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-14,0.4462739726027397,1.80924450393321e-15,1.0000000000000038,1.0000000000000038,1.80924450393321e-15,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-17,0.4569315068493151,3.2389294355549754e-14,0.9999999999999731,0.9999999999999731,3.2389294355549754e-14,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-18,0.4478630136986301,4.266691067253853e-15,1.0000000000000013,1.0000000000000013,4.266691067253853e-15,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-19,0.4480273972602739,1.9061369960794538e-10,0.9999999998093918,0.9999999998093918,1.9061369960794538e-10,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-20,0.4484931506849315,7.071410654847671e-08,0.9999999292858989,0.9999999292858989,7.071410654847671e-08,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-21,0.4386301369863014,5.035597432807704e-08,0.999999949644031,0.999999949644031,5.035597432807704e-08,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-24,0.4392328767123287,4.514795770502874e-08,0.9999999548520477,0.9999999548520477,4.514795770502874e-08,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-26,0.4394520547945205,1.765853110078559e-06,0.999998234146895,0.999998234146895,1.765853110078559e-06,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-27,0.4395616438356164,0.0001290461157157616,0.9998709538842895,0.9998709538842895,0.0001290461157157616,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-28,0.6186027397260273,0.10859294265420708,0.8914070573457983,0.8914070573457983,0.10859294265420708,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
2001-12-31,0.62,0.18388952911128387,0.8161104708887216,0.8161104708887216,0.18388952911128387,2018-09-28,3893,-33313.28161951371,-33275.68000742805,False,6.240807058638624e-05,-2.0632560419312507e-05
