date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.2933264381709951e-39,0.9999999999999947,1.2933264381709951e-39,0.9999999999999947,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-06,0.5417808219178083,2.2537207515643122e-41,0.9999999999999948,2.2537207515643122e-41,0.9999999999999948,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-07,0.5294794520547946,1.0716791075779506e-10,0.999999999892827,1.0716791075779506e-10,0.999999999892827,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-10,0.455972602739726,8.014159128139657e-17,0.9999999999999949,8.014159128139657e-17,0.9999999999999949,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-11,0.4456164383561644,4.1929779033456224e-08,0.9999999580702159,4.1929779033456224e-08,0.9999999580702159,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-12,0.4458356164383561,3.9338665393583677e-07,0.9999996066133411,3.9338665393583677e-07,0.9999996066133411,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-13,0.4460547945205479,1.3844555806237265e-14,0.999999999999981,1.3844555806237265e-14,0.999999999999981,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-14,0.4462739726027397,1.1734891624915847e-14,0.9999999999999831,1.1734891624915847e-14,0.9999999999999831,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-17,0.4569315068493151,1.7208856591910964e-13,0.9999999999998227,1.7208856591910964e-13,0.9999999999998227,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-18,0.4478630136986301,2.6078387151397593e-14,0.9999999999999688,2.6078387151397593e-14,0.9999999999999688,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-19,0.4480273972602739,5.584818357802585e-10,0.999999999441513,5.584818357802585e-10,0.999999999441513,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-20,0.4484931506849315,1.3900170545402663e-07,0.9999998609982893,1.3900170545402663e-07,0.9999998609982893,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-21,0.4386301369863014,1.0125975725291773e-07,0.9999998987402375,1.0125975725291773e-07,0.9999998987402375,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-24,0.4392328767123287,9.152185193887254e-08,0.9999999084781429,9.152185193887254e-08,0.9999999084781429,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-26,0.4394520547945205,2.9528869992684956e-06,0.9999970471129956,2.9528869992684956e-06,0.9999970471129956,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-27,0.4395616438356164,0.00021405749229530717,0.9997859425076997,0.00021405749229530717,0.9997859425076997,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-28,0.6186027397260273,0.12252026372979662,0.8774797362701985,0.12252026372979662,0.8774797362701985,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2001-12-31,0.62,0.2025798120068289,0.7974201879931663,0.2025798120068289,0.7974201879931663,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-01,0.5275342465753425,0.35124885484107093,0.6487511451589242,0.35124885484107093,0.6487511451589242,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-04,0.4638356164383562,0.36812256116256603,0.6318774388374291,0.36812256116256603,0.6318774388374291,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-05,0.463945205479452,0.4090754967023518,0.5909245032976432,0.4090754967023518,0.5909245032976432,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-06,0.464054794520548,0.4873683664987497,0.5126316335012454,0.4873683664987497,0.5126316335012454,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-07,0.4641643835616438,0.6292399271644864,0.37076007283550877,0.6292399271644864,0.37076007283550877,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-08,0.5089315068493151,0.7568674396469517,0.24313256035304348,0.7568674396469517,0.24313256035304348,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-11,0.5088493150684932,0.8169889139650827,0.1830110860349127,0.8169889139650827,0.1830110860349127,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-13,0.5087945205479453,0.8620319193872653,0.13796808061272994,0.8620319193872653,0.13796808061272994,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
2002-02-14,0.5173972602739726,0.8953344943861516,0.10466550561384345,0.8953344943861516,0.10466550561384345,2021-09-29,4646,-39264.338248809916,-39225.675677329935,False,3.3538594630346925e-05,-0.00013736716487821205
