date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.474762277166328e-45,1.0,1.474762277166328e-45,1.0,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-06,0.5417808219178083,1.8539369901793053e-47,1.0,1.8539369901793053e-47,1.0,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-07,0.5294794520547946,1.0936310518374692e-11,0.9999999999890636,1.0936310518374692e-11,0.9999999999890636,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-10,0.455972602739726,1.0214668253457918e-18,1.0,1.0214668253457918e-18,1.0,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-11,0.4456164383561644,1.0206872952795477e-08,0.999999989793127,1.0206872952795477e-08,0.999999989793127,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-12,0.4458356164383561,1.323091519023288e-07,0.999999867690848,1.323091519023288e-07,0.999999867690848,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-13,0.4460547945205479,3.782247584690833e-16,0.9999999999999996,3.782247584690833e-16,0.9999999999999996,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-14,0.4462739726027397,3.129198045207903e-16,0.9999999999999997,3.129198045207903e-16,0.9999999999999997,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-17,0.4569315068493151,6.821355714718342e-15,0.9999999999999932,6.821355714718342e-15,0.9999999999999932,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-18,0.4478630136986301,7.824705111529314e-16,0.999999999999999,7.824705111529314e-16,0.999999999999999,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-19,0.4480273972602739,7.254752307883998e-11,0.9999999999274524,7.254752307883998e-11,0.9999999999274524,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-20,0.4484931506849315,4.024299382889456e-08,0.9999999597570063,4.024299382889456e-08,0.9999999597570063,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
2001-12-21,0.4386301369863014,2.8003537896856066e-08,0.9999999719964622,2.8003537896856066e-08,0.9999999719964622,2014-01-31,2799,-24466.15550239752,-24430.533397460425,False,-3.308798414574275e-05,-0.00011568075922601958
