date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,9.238669415201041e-49,0.9999999999999947,9.238669415201041e-49,0.9999999999999947,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-06,0.5417808219178083,1.2191835532007138e-50,0.9999999999999946,1.2191835532007138e-50,0.9999999999999946,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-07,0.5294794520547946,2.9995173456358292e-12,0.999999999996995,2.9995173456358292e-12,0.999999999996995,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-10,0.455972602739726,9.704189285255713e-20,0.9999999999999944,9.704189285255713e-20,0.9999999999999944,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-11,0.4456164383561644,4.358343141525148e-09,0.9999999956416514,4.358343141525148e-09,0.9999999956416514,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-12,0.4458356164383561,6.659349157917041e-08,0.9999999334065028,6.659349157917041e-08,0.9999999334065028,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-13,0.4460547945205479,5.3003154962657726e-17,0.9999999999999943,5.3003154962657726e-17,0.9999999999999943,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-14,0.4462739726027397,4.331196981809199e-17,0.9999999999999943,4.331196981809199e-17,0.9999999999999943,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-17,0.4569315068493151,1.1555765381955796e-15,0.9999999999999932,1.1555765381955796e-15,0.9999999999999932,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-18,0.4478630136986301,1.1501603752038995e-16,0.9999999999999941,1.1501603752038995e-16,0.9999999999999941,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-19,0.4480273972602739,2.250034645281456e-11,0.9999999999774938,2.250034645281456e-11,0.9999999999774938,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-20,0.4484931506849315,1.8768157967774146e-08,0.9999999812318364,1.8768157967774146e-08,0.9999999812318364,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-21,0.4386301369863014,1.2759392656320122e-08,0.9999999872406017,1.2759392656320122e-08,0.9999999872406017,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-24,0.4392328767123287,1.125943228728462e-08,0.9999999887405621,1.125943228728462e-08,0.9999999887405621,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
2001-12-26,0.4394520547945205,6.672316754785114e-07,0.9999993327683186,6.672316754785114e-07,0.9999993327683186,2015-06-30,3132,-27307.645677883374,-27271.34911554071,False,-6.493708419699312e-05,-0.00012412883116899337
