date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,2.9383612437694924e-48,1.0000000000000124,1.0000000000000124,2.9383612437694924e-48,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-06,0.5417808219178083,3.8240575847783434e-50,1.0000000000000124,1.0000000000000124,3.8240575847783434e-50,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-07,0.5294794520547946,3.771717070120681e-12,0.9999999999962409,0.9999999999962409,3.771717070120681e-12,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-10,0.455972602739726,1.405593240092065e-19,1.0000000000000127,1.0000000000000127,1.405593240092065e-19,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-11,0.4456164383561644,5.1707686653019326e-09,0.9999999948292438,0.9999999948292438,5.1707686653019326e-09,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-12,0.4458356164383561,7.733864400564737e-08,0.9999999226613684,0.9999999226613684,7.733864400564737e-08,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-13,0.4460547945205479,7.287567504532115e-17,1.0000000000000124,1.0000000000000124,7.287567504532115e-17,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-14,0.4462739726027397,5.964968463916577e-17,1.0000000000000122,1.0000000000000122,5.964968463916577e-17,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-17,0.4569315068493151,1.549102341911293e-15,1.0000000000000107,1.0000000000000107,1.549102341911293e-15,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-18,0.4478630136986301,1.5713315908738395e-16,1.000000000000012,1.000000000000012,1.5713315908738395e-16,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-19,0.4480273972602739,2.7837490386253463e-11,0.9999999999721747,0.9999999999721747,2.7837490386253463e-11,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-20,0.4484931506849315,2.2012734951319423e-08,0.9999999779872774,0.9999999779872774,2.2012734951319423e-08,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-21,0.4386301369863014,1.5010513527551583e-08,0.9999999849894988,0.9999999849894988,1.5010513527551583e-08,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-24,0.4392328767123287,1.3259670686374008e-08,0.9999999867403416,0.9999999867403416,1.3259670686374008e-08,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-26,0.4394520547945205,7.687879219420719e-07,0.9999992312120906,0.9999992312120906,7.687879219420719e-07,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-27,0.4395616438356164,4.4986258470111294e-05,0.9999550137415422,0.9999550137415422,4.4986258470111294e-05,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-28,0.6186027397260273,0.08828832486930788,0.9117116751307044,0.9117116751307044,0.08828832486930788,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2001-12-31,0.62,0.1511662934152525,0.8488337065847598,0.8488337065847598,0.1511662934152525,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-01,0.5275342465753425,0.3178809494058916,0.6821190505941206,0.6821190505941206,0.3178809494058916,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-04,0.4638356164383562,0.32766539839154196,0.6723346016084703,0.6723346016084703,0.32766539839154196,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-05,0.463945205479452,0.36140220363282766,0.6385977963671845,0.6385977963671845,0.36140220363282766,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-06,0.464054794520548,0.43289690454391977,0.5671030954560925,0.5671030954560925,0.43289690454391977,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-07,0.4641643835616438,0.5724121201687109,0.4275878798313014,0.4275878798313014,0.5724121201687109,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-08,0.5089315068493151,0.6902834788170985,0.3097165211829138,0.3097165211829138,0.6902834788170985,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-11,0.5088493150684932,0.7450797609120772,0.2549202390879352,0.2549202390879352,0.7450797609120772,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
2002-02-13,0.5087945205479453,0.7916136623496975,0.20838633765031475,0.20838633765031475,0.7916136623496975,2014-12-29,3028,-26545.15882870139,-26509.064883014045,False,8.479616608190202e-05,-5.1565512606712806e-05
