date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,7.49187008323711e-42,1.0000000000000062,7.49187008323711e-42,1.0000000000000062,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-06,0.5417808219178083,1.130616906336868e-43,1.0000000000000062,1.130616906336868e-43,1.0000000000000062,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-07,0.5294794520547946,4.002199675053684e-11,0.9999999999599842,4.002199675053684e-11,0.9999999999599842,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-10,0.455972602739726,1.3189398526469149e-17,1.0000000000000062,1.3189398526469149e-17,1.0000000000000062,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-11,0.4456164383561644,2.2108862589558402e-08,0.9999999778911435,2.2108862589558402e-08,0.9999999778911435,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-12,0.4458356164383561,2.3599404406049127e-07,0.999999764005962,2.3599404406049127e-07,0.999999764005962,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-13,0.4460547945205479,3.074445726835931e-15,1.0000000000000029,3.074445726835931e-15,1.0000000000000029,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-14,0.4462739726027397,2.581313873709929e-15,1.0000000000000036,2.581313873709929e-15,1.0000000000000036,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-17,0.4569315068493151,4.424743919126277e-14,0.9999999999999619,4.424743919126277e-14,0.9999999999999619,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-18,0.4478630136986301,6.008994230895277e-15,1.0000000000000002,6.008994230895277e-15,1.0000000000000002,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-19,0.4480273972602739,2.294726694737443e-10,0.9999999997705336,2.294726694737443e-10,0.9999999997705336,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-20,0.4484931506849315,7.854028708376809e-08,0.999999921459719,7.854028708376809e-08,0.999999921459719,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-21,0.4386301369863014,5.617815205013709e-08,0.9999999438218542,5.617815205013709e-08,0.9999999438218542,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-24,0.4392328767123287,5.044771237388995e-08,0.999999949552294,5.044771237388995e-08,0.999999949552294,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-26,0.4394520547945205,1.949147241009023e-06,0.9999980508527654,1.949147241009023e-06,0.9999980508527654,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-27,0.4395616438356164,0.00017809694732563472,0.9998219030526808,0.00017809694732563472,0.9998219030526808,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-28,0.6186027397260273,0.14075447437278507,0.8592455256272213,0.14075447437278507,0.8592455256272213,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2001-12-31,0.62,0.22985305336025416,0.7701469466397523,0.22985305336025416,0.7701469466397523,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-01,0.5275342465753425,0.3993652033651298,0.6006347966348765,0.3993652033651298,0.6006347966348765,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-04,0.4638356164383562,0.41682679358310404,0.5831732064169023,0.41682679358310404,0.5831732064169023,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-05,0.463945205479452,0.4580158722295353,0.5419841277704711,0.4580158722295353,0.5419841277704711,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-06,0.464054794520548,0.5358080658597727,0.46419193414023374,0.5358080658597727,0.46419193414023374,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-07,0.4641643835616438,0.6754425722492478,0.3245574277507587,0.6754425722492478,0.3245574277507587,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-08,0.5089315068493151,0.79543660831553,0.20456339168447654,0.79543660831553,0.20456339168447654,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-11,0.5088493150684932,0.8486566822135004,0.15134331778650612,0.8486566822135004,0.15134331778650612,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-13,0.5087945205479453,0.8872462930310747,0.11275370696893197,0.8872462930310747,0.11275370696893197,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-14,0.5173972602739726,0.9147669936699784,0.0852330063300282,0.9147669936699784,0.0852330063300282,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-15,0.5175616438356164,0.9485901559026397,0.05140984409736684,0.9485901559026397,0.05140984409736684,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-18,0.4853698630136986,0.9891876044197653,0.010812395580241297,0.9891876044197653,0.010812395580241297,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-19,0.4504109589041096,0.9978441933165954,0.0021558066834113567,0.9978441933165954,0.0021558066834113567,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-20,0.4374246575342466,0.9989854382081288,0.0010145617918777912,0.9989854382081288,0.0010145617918777912,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-21,0.4371780821917808,0.9979795553931136,0.002020444606893119,0.9979795553931136,0.002020444606893119,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-22,0.3896712328767123,0.9905839507427746,0.00941604925723191,0.9905839507427746,0.00941604925723191,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-25,0.3969863013698629,0.9736929093451494,0.026307090654857156,0.9736929093451494,0.026307090654857156,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-26,0.3981369863013698,0.9207294998794279,0.07927050012057871,0.9207294998794279,0.07927050012057871,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-27,0.4088767123287671,0.7496771694542261,0.2503228305457805,0.7496771694542261,0.2503228305457805,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-02-28,0.4086849315068492,1.3315577351631224e-07,0.999999866844233,1.3315577351631224e-07,0.999999866844233,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-01,0.4084931506849314,1.8259110959753426e-10,0.9999999998174152,1.8259110959753426e-10,0.9999999998174152,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-04,0.3913698630136986,1.6690730716724814e-05,0.9999833092692897,1.6690730716724814e-05,0.9999833092692897,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-05,0.3912328767123288,0.002715139976887209,0.9972848600231192,0.002715139976887209,0.9972848600231192,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-06,0.3910958904109589,0.0038176237381149997,0.9961823762618914,0.0038176237381149997,0.9961823762618914,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-07,0.390958904109589,0.00346136299431182,0.9965386370056947,0.00346136299431182,0.9965386370056947,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-08,0.3826575342465753,0.0016817933843279063,0.9983182066156786,0.0016817933843279063,0.9983182066156786,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-11,0.3419178082191781,3.1179657276518456e-07,0.9999996882034339,3.1179657276518456e-07,0.9999996882034339,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-12,0.341945205479452,1.3936635934780013e-07,0.9999998606336472,1.3936635934780013e-07,0.9999998606336472,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-13,0.3419726027397261,1.408526400616301e-07,0.9999998591473666,1.408526400616301e-07,0.9999998591473666,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-14,0.342,4.4306493557126724e-08,0.999999955693513,4.4306493557126724e-08,0.999999955693513,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-15,0.342027397260274,4.475890264025791e-08,0.999999955241104,4.475890264025791e-08,0.999999955241104,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-18,0.35,3.924088568872963e-05,0.999960759114318,3.924088568872963e-05,0.999960759114318,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-19,0.38,0.007406177921804449,0.9925938220782025,0.007406177921804449,0.9925938220782025,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-20,0.38,0.013258780305737346,0.9867412196942695,0.013258780305737346,0.9867412196942695,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-21,0.38,0.011856110577795436,0.9881438894222112,0.011856110577795436,0.9881438894222112,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-22,0.2977808219178082,0.0026506236830313025,0.9973493763169754,0.0026506236830313025,0.9973493763169754,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-25,0.29,0.0003586455598398986,0.9996413544401669,0.0003586455598398986,0.9996413544401669,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-26,0.29,0.0006423153229277551,0.999357684677079,0.0006423153229277551,0.999357684677079,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-27,0.29,0.007940018032646764,0.9920599819673599,0.007940018032646764,0.9920599819673599,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-03-28,0.3480821917808219,0.31997008218892653,0.6800299178110804,0.31997008218892653,0.6800299178110804,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-01,0.3375342465753425,0.5299811073902891,0.47001889260971796,0.5299811073902891,0.47001889260971796,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-02,0.3373972602739725,0.7748779082595693,0.2251220917404377,0.7748779082595693,0.2251220917404377,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-03,0.3372602739726027,0.8974146582900785,0.10258534170992828,0.8974146582900785,0.10258534170992828,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-04,0.3371232876712329,0.9589989429446306,0.04100105705537616,0.9589989429446306,0.04100105705537616,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-05,0.3595890410958904,0.9904928686700589,0.009507131329947741,0.9904928686700589,0.009507131329947741,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-08,0.3592602739726027,0.9978981635846401,0.0021018364153664775,0.9978981635846401,0.0021018364153664775,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-09,0.3491506849315068,0.9994068274911837,0.0005931725088229153,0.9994068274911837,0.0005931725088229153,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
2002-04-10,0.3263013698630137,0.9996155944434065,0.0003844055566001571,0.9996155944434065,0.0003844055566001571,2017-09-29,3658,-31261.19830468366,-31223.970273709958,False,2.7158890083937775e-05,2.5392364469827288e-05
