date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,6.295924749916055e-42,0.9999999999999921,0.9999999999999921,6.295924749916055e-42,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-06,0.5417808219178083,9.589164387565648e-44,0.9999999999999921,0.9999999999999921,9.589164387565648e-44,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-07,0.5294794520547946,5.013348530710097e-11,0.9999999999498587,0.9999999999498587,5.013348530710097e-11,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-10,0.455972602739726,1.840258232171159e-17,0.9999999999999921,0.9999999999999921,1.840258232171159e-17,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-11,0.4456164383561644,2.626013830954595e-08,0.9999999737398538,0.9999999737398538,2.626013830954595e-08,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-12,0.4458356164383561,2.7416693996906995e-07,0.9999997258330521,0.9999997258330521,2.7416693996906995e-07,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-13,0.4460547945205479,4.1324449412336606e-15,0.9999999999999879,0.9999999999999879,4.1324449412336606e-15,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-14,0.4462739726027397,3.4737718010053805e-15,0.9999999999999885,0.9999999999999885,3.4737718010053805e-15,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-17,0.4569315068493151,5.835240569167334e-14,0.9999999999999336,0.9999999999999336,5.835240569167334e-14,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-18,0.4478630136986301,8.038518223507124e-15,0.9999999999999841,0.9999999999999841,8.038518223507124e-15,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-19,0.4480273972602739,2.8343784239763765e-10,0.9999999997165542,0.9999999997165542,2.8343784239763765e-10,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
2001-12-20,0.4484931506849315,9.220500407446065e-08,0.999999907794988,0.999999907794988,9.220500407446065e-08,2018-04-30,3787,-32303.42787566344,-32265.99189909603,False,3.6730966342632522e-06,-2.6964007329764675e-05
