date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.7958560021670273e-32,1.000000000000011,1.7958560021670273e-32,1.000000000000011,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-06,0.5417808219178083,2.8529648610833877e-34,1.000000000000011,2.8529648610833877e-34,1.000000000000011,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-07,0.5294794520547946,1.819118108852348e-09,0.9999999981808929,1.819118108852348e-09,0.9999999981808929,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-10,0.455972602739726,1.6008840101459207e-14,0.999999999999995,1.6008840101459207e-14,0.999999999999995,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-11,0.4456164383561644,2.53443319664728e-07,0.9999997465566915,2.53443319664728e-07,0.9999997465566915,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-12,0.4458356164383561,1.6167168084169305e-06,0.9999983832832028,1.6167168084169305e-06,0.9999983832832028,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-13,0.4460547945205479,1.1220956279439987e-12,0.9999999999988891,1.1220956279439987e-12,0.9999999999988891,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-14,0.4462739726027397,9.78017792759532e-13,0.9999999999990331,9.78017792759532e-13,0.9999999999990331,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-17,0.4569315068493151,8.966894794870952e-12,0.9999999999910442,8.966894794870952e-12,0.9999999999910442,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
2001-12-18,0.4478630136986301,1.8899979760705485e-12,0.9999999999981212,1.8899979760705485e-12,0.9999999999981212,2025-07-31,5608,-47709.7629723806,-47669.97127580832,False,0.00011302247156396826,-0.00027573690895719055
