date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.6369491570572152e-40,0.9999999999999944,3.6369491570572152e-40,0.9999999999999944,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-06,0.5417808219178083,6.044163262134311e-42,0.9999999999999944,6.044163262134311e-42,0.9999999999999944,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-07,0.5294794520547946,8.975339736404104e-11,0.9999999999102411,8.975339736404104e-11,0.9999999999102411,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-10,0.455972602739726,5.591675008095734e-17,0.9999999999999946,5.591675008095734e-17,0.9999999999999946,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-11,0.4456164383561644,3.7866972080066605e-08,0.9999999621330224,3.7866972080066605e-08,0.9999999621330224,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-12,0.4458356164383561,3.652819094317021e-07,0.999999634718085,3.652819094317021e-07,0.999999634718085,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-13,0.4460547945205479,1.0330646213223266e-14,0.9999999999999839,1.0330646213223266e-14,0.9999999999999839,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-14,0.4462739726027397,8.737857557088398e-15,0.9999999999999857,8.737857557088398e-15,0.9999999999999857,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-17,0.4569315068493151,1.3267975630068923e-13,0.9999999999998618,1.3267975630068923e-13,0.9999999999998618,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-18,0.4478630136986301,1.9620554936099408e-14,0.9999999999999748,1.9620554936099408e-14,0.9999999999999748,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-19,0.4480273972602739,4.77661321629102e-10,0.9999999995223333,4.77661321629102e-10,0.9999999995223333,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-20,0.4484931506849315,1.2742137087963747e-07,0.9999998725786235,1.2742137087963747e-07,0.9999998725786235,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-21,0.4386301369863014,9.2458601062215e-08,0.9999999075413935,9.2458601062215e-08,0.9999999075413935,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-24,0.4392328767123287,8.345067470500739e-08,0.9999999165493199,8.345067470500739e-08,0.9999999165493199,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-26,0.4394520547945205,2.7903805250033957e-06,0.9999972096194697,2.7903805250033957e-06,0.9999972096194697,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-27,0.4395616438356164,0.0002059379150936363,0.999794062084901,0.0002059379150936363,0.999794062084901,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-28,0.6186027397260273,0.12466700050178577,0.8753329994982089,0.12466700050178577,0.8753329994982089,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2001-12-31,0.62,0.2065662207028022,0.7934337792971926,0.2065662207028022,0.7934337792971926,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-01,0.5275342465753425,0.3621673196019884,0.6378326803980063,0.3621673196019884,0.6378326803980063,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-04,0.4638356164383562,0.37951466466375494,0.6204853353362398,0.37951466466375494,0.6204853353362398,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-05,0.463945205479452,0.42071219595796205,0.5792878040420328,0.42071219595796205,0.5792878040420328,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-06,0.464054794520548,0.4985820039753604,0.5014179960246344,0.4985820039753604,0.5014179960246344,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-07,0.4641643835616438,0.6382280964025129,0.36177190359748207,0.6382280964025129,0.36177190359748207,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-08,0.5089315068493151,0.761587351077688,0.23841264892230685,0.761587351077688,0.23841264892230685,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-11,0.5088493150684932,0.8194523855372952,0.1805476144626999,0.8194523855372952,0.1805476144626999,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
2002-02-13,0.5087945205479453,0.8630875544089398,0.13691244559105517,0.8630875544089398,0.13691244559105517,2020-10-30,4417,-37622.09374782942,-37583.73445175984,False,2.109772451308618e-05,-0.00011617701809685052
