date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.4353289635137444e-45,1.0000000000000062,1.4353289635137444e-45,1.0000000000000062,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-06,0.5417808219178083,1.8427678305791834e-47,1.0000000000000062,1.8427678305791834e-47,1.0000000000000062,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-07,0.5294794520547946,7.184079301666515e-12,0.9999999999928223,7.184079301666515e-12,0.9999999999928223,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-10,0.455972602739726,5.373444750773948e-19,1.0000000000000062,5.373444750773948e-19,1.0000000000000062,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-11,0.4456164383561644,7.45791487372376e-09,0.9999999925420914,7.45791487372376e-09,0.9999999925420914,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-12,0.4458356164383561,1.0097296204598684e-07,0.9999998990270443,1.0097296204598684e-07,0.9999998990270443,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-13,0.4460547945205479,2.1506155470924323e-16,1.000000000000006,2.1506155470924323e-16,1.000000000000006,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-14,0.4462739726027397,1.7748148445249418e-16,1.000000000000006,1.7748148445249418e-16,1.000000000000006,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-17,0.4569315068493151,4.034154459333148e-15,1.0000000000000022,4.034154459333148e-15,1.0000000000000022,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-18,0.4478630136986301,4.493072895102756e-16,1.0000000000000058,4.493072895102756e-16,1.0000000000000058,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-19,0.4480273972602739,4.9027357780701e-11,0.9999999999509788,4.9027357780701e-11,0.9999999999509788,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-20,0.4484931506849315,3.0088125852163275e-08,0.9999999699118802,3.0088125852163275e-08,0.9999999699118802,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-21,0.4386301369863014,2.0808927489272033e-08,0.9999999791910787,2.0808927489272033e-08,0.9999999791910787,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-24,0.4392328767123287,1.846968936084007e-08,0.999999981530317,1.846968936084007e-08,0.999999981530317,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-26,0.4394520547945205,9.683016780251802e-07,0.9999990316983284,9.683016780251802e-07,0.9999990316983284,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-27,0.4395616438356164,0.00010680664768340217,0.9998931933523229,0.00010680664768340217,0.9998931933523229,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-28,0.6186027397260273,0.16680156009137664,0.8331984399086299,0.16680156009137664,0.8331984399086299,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2001-12-31,0.62,0.2627598891444921,0.7372401108555142,0.2627598891444921,0.7372401108555142,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-01,0.5275342465753425,0.4452656858552154,0.554734314144791,0.4452656858552154,0.554734314144791,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-04,0.4638356164383562,0.4572628724139741,0.5427371275860325,0.4572628724139741,0.5427371275860325,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-05,0.463945205479452,0.4944724229424456,0.5055275770575611,0.4944724229424456,0.5055275770575611,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-06,0.464054794520548,0.5709753400742253,0.4290246599257814,0.5709753400742253,0.4290246599257814,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-07,0.4641643835616438,0.7167620499113647,0.2832379500886421,0.7167620499113647,0.2832379500886421,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-08,0.5089315068493151,0.8399131321845363,0.16008686781547063,0.8399131321845363,0.16008686781547063,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-11,0.5088493150684932,0.8879484922075358,0.11205150779247121,0.8879484922075358,0.11205150779247121,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-13,0.5087945205479453,0.9197333912744432,0.0802666087255637,0.9197333912744432,0.0802666087255637,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-14,0.5173972602739726,0.9402072950751517,0.059792704924855146,0.9402072950751517,0.059792704924855146,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-15,0.5175616438356164,0.9648681505422502,0.03513184945775644,0.9648681505422502,0.03513184945775644,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-18,0.4853698630136986,0.9938447269195642,0.0061552730804425625,0.9938447269195642,0.0061552730804425625,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-19,0.4504109589041096,0.998970576451778,0.0010294235482286216,0.998970576451778,0.0010294235482286216,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-20,0.4374246575342466,0.9995183293901607,0.0004816706098460339,0.9995183293901607,0.0004816706098460339,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-21,0.4371780821917808,0.9989497227634918,0.00105027723651494,0.9989497227634918,0.00105027723651494,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-22,0.3896712328767123,0.9941193529033306,0.00588064709667637,0.9941193529033306,0.00588064709667637,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-25,0.3969863013698629,0.9823964249782589,0.017603575021748228,0.9823964249782589,0.017603575021748228,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-26,0.3981369863013698,0.9407100969585027,0.05928990304150431,0.9407100969585027,0.05928990304150431,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-27,0.4088767123287671,0.7877673813124368,0.21223261868757018,0.7877673813124368,0.21223261868757018,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-02-28,0.4086849315068492,2.9156086043348315e-08,0.9999999708439212,2.9156086043348315e-08,0.9999999708439212,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-01,0.4084931506849314,3.786932960057084e-11,0.9999999999621378,3.786932960057084e-11,0.9999999999621378,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-04,0.3913698630136986,9.462351898251255e-06,0.9999905376481087,9.462351898251255e-06,0.9999905376481087,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-05,0.3912328767123288,0.0026395773070118115,0.9973604226929952,0.0026395773070118115,0.9973604226929952,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-06,0.3910958904109589,0.0036906871221629093,0.9963093128778441,0.0036906871221629093,0.9963093128778441,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-07,0.390958904109589,0.003315925150889493,0.9966840748491173,0.003315925150889493,0.9966840748491173,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-08,0.3826575342465753,0.0015501075124573819,0.9984498924875495,0.0015501075124573819,0.9984498924875495,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-11,0.3419178082191781,1.1905139072577863e-07,0.9999998809486162,1.1905139072577863e-07,0.9999998809486162,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-12,0.341945205479452,5.65425287260797e-08,0.9999999434574782,5.65425287260797e-08,0.9999999434574782,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-13,0.3419726027397261,5.7214882436519245e-08,0.9999999427851245,5.7214882436519245e-08,0.9999999427851245,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-14,0.342,1.6024886253552986e-08,0.9999999839751207,1.6024886253552986e-08,0.9999999839751207,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-15,0.342027397260274,1.597469532901775e-08,0.9999999840253114,1.597469532901775e-08,0.9999999840253114,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-18,0.35,2.4362857837932506e-05,0.9999756371421687,2.4362857837932506e-05,0.9999756371421687,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-19,0.38,0.008023310416403898,0.9919766895836026,0.008023310416403898,0.9919766895836026,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-20,0.38,0.014625970186103785,0.9853740298139027,0.014625970186103785,0.9853740298139027,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-21,0.38,0.013027718689144291,0.986972281310862,0.013027718689144291,0.986972281310862,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-22,0.2977808219178082,0.002479077935554304,0.9975209220644519,0.002479077935554304,0.9975209220644519,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-25,0.29,0.0002346585370706083,0.9997653414629355,0.0002346585370706083,0.9997653414629355,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-26,0.29,0.00035398191755583324,0.9996460180824501,0.00035398191755583324,0.9996460180824501,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-27,0.29,0.005600072943971452,0.9943999270560344,0.005600072943971452,0.9943999270560344,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-03-28,0.3480821917808219,0.33464289462690916,0.6653571053730967,0.33464289462690916,0.6653571053730967,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-01,0.3375342465753425,0.5466434514303394,0.4533565485696664,0.5466434514303394,0.4533565485696664,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-02,0.3373972602739725,0.7972758339603258,0.20272416603968005,0.7972758339603258,0.20272416603968005,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-03,0.3372602739726027,0.9135519129987661,0.08644808700123956,0.9135519129987661,0.08644808700123956,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-04,0.3371232876712329,0.9677445601816511,0.03225543981835446,0.9677445601816511,0.03225543981835446,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-05,0.3595890410958904,0.9935379026815893,0.006462097318416022,0.9935379026815893,0.006462097318416022,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-08,0.3592602739726027,0.9987253067630933,0.0012746932369117688,0.9987253067630933,0.0012746932369117688,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-09,0.3491506849315068,0.9996304611360005,0.0003695388640047088,0.9996304611360005,0.0003695388640047088,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-10,0.3263013698630137,0.9997190888471489,0.0002809111528565754,0.9997190888471489,0.0002809111528565754,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-11,0.3261643835616438,0.9997141399878974,0.00028586001210830376,0.9997141399878974,0.00028586001210830376,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-12,0.3792602739726027,0.999594574676386,0.00040542532361960795,0.999594574676386,0.00040542532361960795,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-15,0.3398630136986301,0.9997437653452821,0.000256234654723665,0.9997437653452821,0.000256234654723665,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
2002-04-16,0.3396712328767123,0.999714196081379,0.0002858039186267792,0.999714196081379,0.0002858039186267792,2013-06-28,2668,-23262.93677998835,-23227.602273546137,False,4.466573265626563e-05,-0.0003111771057101251
