date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.5970047008880794e-49,0.9999999999999976,3.5970047008880794e-49,0.9999999999999976,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-06,0.5417808219178083,4.647445447202098e-51,0.9999999999999976,4.647445447202098e-51,0.9999999999999976,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-07,0.5294794520547946,1.73787505525491e-12,0.9999999999982596,1.73787505525491e-12,0.9999999999982596,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-10,0.455972602739726,3.9087350223068245e-20,0.9999999999999974,3.9087350223068245e-20,0.9999999999999974,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-11,0.4456164383561644,2.9789728057576417e-09,0.9999999970210247,2.9789728057576417e-09,0.9999999970210247,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-12,0.4458356164383561,4.85869508298188e-08,0.9999999514130468,4.85869508298188e-08,0.9999999514130468,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-13,0.4460547945205479,2.4306144659029673e-17,0.9999999999999976,2.4306144659029673e-17,0.9999999999999976,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-14,0.4462739726027397,1.977893585261853e-17,0.9999999999999976,1.977893585261853e-17,0.9999999999999976,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-17,0.4569315068493151,5.65281458385212e-16,0.9999999999999969,5.65281458385212e-16,0.9999999999999969,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-18,0.4478630136986301,5.360365408833145e-17,0.9999999999999974,5.360365408833145e-17,0.9999999999999974,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-19,0.4480273972602739,1.3632553746428719e-11,0.9999999999863649,1.3632553746428719e-11,0.9999999999863649,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-20,0.4484931506849315,1.3280571871984343e-08,0.9999999867194256,1.3280571871984343e-08,0.9999999867194256,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-21,0.4386301369863014,8.945812324210992e-09,0.9999999910541851,8.945812324210992e-09,0.9999999910541851,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-24,0.4392328767123287,7.869860591999659e-09,0.9999999921301368,7.869860591999659e-09,0.9999999921301368,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-26,0.4394520547945205,5.180279011393279e-07,0.9999994819720963,5.180279011393279e-07,0.9999994819720963,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-27,0.4395616438356164,3.6410506739794154e-05,0.9999635894932578,3.6410506739794154e-05,0.9999635894932578,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-28,0.6186027397260273,0.09991730011716043,0.9000826998828372,0.09991730011716043,0.9000826998828372,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2001-12-31,0.62,0.16442509129813185,0.8355749087018658,0.16442509129813185,0.8355749087018658,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-01,0.5275342465753425,0.32038303088559716,0.6796169691144005,0.32038303088559716,0.6796169691144005,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-04,0.4638356164383562,0.32660225719061897,0.6733977428093787,0.32660225719061897,0.6733977428093787,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-05,0.463945205479452,0.35877087113519246,0.6412291288648053,0.35877087113519246,0.6412291288648053,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-06,0.464054794520548,0.4337298049745869,0.5662701950254109,0.4337298049745869,0.5662701950254109,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-07,0.4641643835616438,0.5919923232989097,0.40800767670108795,0.5919923232989097,0.40800767670108795,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-08,0.5089315068493151,0.7328143511265763,0.26718564887342156,0.7328143511265763,0.26718564887342156,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-11,0.5088493150684932,0.7928955610119055,0.20710443898809222,0.7928955610119055,0.20710443898809222,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-13,0.5087945205479453,0.8388345895407863,0.1611654104592115,0.8388345895407863,0.1611654104592115,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
2002-02-14,0.5173972602739726,0.873300221974652,0.12669977802534577,0.873300221974652,0.12669977802534577,2012-05-31,2420,-20984.218046016875,-20949.46890910197,False,3.888255538764916e-06,-0.00023579131991941312
