date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.271692251220866e-36,0.9999999999999815,1.271692251220866e-36,0.9999999999999815,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-06,0.5417808219178083,2.198350559073999e-38,0.9999999999999815,2.198350559073999e-38,0.9999999999999815,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-07,0.5294794520547946,3.993474033777756e-10,0.9999999996006341,3.993474033777756e-10,0.9999999996006341,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-10,0.455972602739726,8.822200951808589e-16,0.9999999999999806,8.822200951808589e-16,0.9999999999999806,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-11,0.4456164383561644,9.894163827496697e-08,0.9999999010583434,9.894163827496697e-08,0.9999999010583434,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-12,0.4458356164383561,7.820607636709102e-07,0.9999992179392179,7.820607636709102e-07,0.9999992179392179,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-13,0.4460547945205479,1.0260496530888973e-13,0.9999999999998789,1.0260496530888973e-13,0.9999999999998789,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-14,0.4462739726027397,8.805514870535539e-14,0.9999999999998933,8.805514870535539e-14,0.9999999999998933,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-17,0.4569315068493151,1.0506394800719486e-12,0.9999999999989306,1.0506394800719486e-12,0.9999999999989306,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-18,0.4478630136986301,1.8404200251864507e-13,0.9999999999997973,1.8404200251864507e-13,0.9999999999997973,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-19,0.4480273972602739,1.8339711278920449e-09,0.9999999981660103,1.8339711278920449e-09,0.9999999981660103,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-20,0.4484931506849315,2.992173987150686e-07,0.9999997007825826,2.992173987150686e-07,0.9999997007825826,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-21,0.4386301369863014,2.233420721542691e-07,0.9999997766579092,2.233420721542691e-07,0.9999997766579092,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-24,0.4392328767123287,2.0389197769420706e-07,0.9999997961080036,2.0389197769420706e-07,0.9999997961080036,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
2001-12-26,0.4394520547945205,6.087144229766092e-06,0.9999939128557515,6.087144229766092e-06,0.9999939128557515,2023-08-31,5129,-43413.59405161631,-43374.33805569197,False,4.491455084028941e-05,-6.523045017801127e-05
