date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,1.934106316814982e-40,1.0000000000000007,1.934106316814982e-40,1.0000000000000007,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-06,0.5417808219178083,3.24460994068976e-42,1.0000000000000007,3.24460994068976e-42,1.0000000000000007,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-07,0.5294794520547946,8.385279747871309e-11,0.999999999916148,8.385279747871309e-11,0.999999999916148,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-10,0.455972602739726,4.8427804225765106e-17,1.0000000000000007,4.8427804225765106e-17,1.0000000000000007,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-11,0.4456164383561644,3.647801899832494e-08,0.9999999635219816,3.647801899832494e-08,0.9999999635219816,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-12,0.4458356164383561,3.558104402112323e-07,0.9999996441895603,3.558104402112323e-07,0.9999996441895603,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-13,0.4460547945205479,9.201551652898256e-15,0.9999999999999916,9.201551652898256e-15,0.9999999999999916,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-14,0.4462739726027397,7.775974132603331e-15,0.999999999999993,7.775974132603331e-15,0.999999999999993,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-17,0.4569315068493151,1.1979636414553982e-13,0.9999999999998808,1.1979636414553982e-13,0.9999999999998808,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-18,0.4478630136986301,1.7536237008681167e-14,0.999999999999983,1.7536237008681167e-14,0.999999999999983,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-19,0.4480273972602739,4.5011018744900097e-10,0.9999999995498905,4.5011018744900097e-10,0.9999999995498905,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-20,0.4484931506849315,1.2348376911460039e-07,0.9999998765162315,1.2348376911460039e-07,0.9999998765162315,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-21,0.4386301369863014,8.946041640949856e-08,0.9999999105395841,8.946041640949856e-08,0.9999999105395841,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-24,0.4392328767123287,8.06969475038657e-08,0.9999999193030532,8.06969475038657e-08,0.9999999193030532,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-26,0.4394520547945205,2.7070470409991538e-06,0.9999972929529597,2.7070470409991538e-06,0.9999972929529597,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-27,0.4395616438356164,0.00018680694922668925,0.999813193050774,0.00018680694922668925,0.999813193050774,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-28,0.6186027397260273,0.11645643233428803,0.8835435676657128,0.11645643233428803,0.8835435676657128,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2001-12-31,0.62,0.19449415107799206,0.8055058489220087,0.19449415107799206,0.8055058489220087,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-01,0.5275342465753425,0.34758556488399656,0.6524144351160043,0.34758556488399656,0.6524144351160043,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-04,0.4638356164383562,0.36437543665811484,0.6356245633418859,0.36437543665811484,0.6356245633418859,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-05,0.463945205479452,0.40495775267975814,0.5950422473202427,0.40495775267975814,0.5950422473202427,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-06,0.464054794520548,0.48221867847426864,0.5177813215257323,0.48221867847426864,0.5177813215257323,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-07,0.4641643835616438,0.6215601504635895,0.3784398495364115,0.6215601504635895,0.3784398495364115,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-08,0.5089315068493151,0.7449719482783294,0.25502805172167187,0.7449719482783294,0.25502805172167187,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-11,0.5088493150684932,0.8038517433269458,0.1961482566730555,0.8038517433269458,0.1961482566730555,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-13,0.5087945205479453,0.8493137993719183,0.150686200628083,0.8493137993719183,0.150686200628083,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-14,0.5173972602739726,0.8839745807038738,0.11602541929612734,0.8839745807038738,0.11602541929612734,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-15,0.5175616438356164,0.9282543199699554,0.0717456800300457,0.9282543199699554,0.0717456800300457,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-18,0.4853698630136986,0.983362736508202,0.01663726349179925,0.983362736508202,0.01663726349179925,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-19,0.4504109589041096,0.99631368369877,0.003686316301231406,0.99631368369877,0.003686316301231406,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-20,0.4374246575342466,0.9982374672085498,0.0017625327914516417,0.9982374672085498,0.0017625327914516417,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-21,0.4371780821917808,0.9968945905768476,0.0031054094231538383,0.9968945905768476,0.0031054094231538383,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-22,0.3896712328767123,0.9873854299415189,0.01261457005848251,0.9873854299415189,0.01261457005848251,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-25,0.3969863013698629,0.9667881785513296,0.03321182144867169,0.9667881785513296,0.03321182144867169,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-26,0.3981369863013698,0.9066714246246916,0.09332857537530975,0.9066714246246916,0.09332857537530975,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-27,0.4088767123287671,0.7261372952118468,0.2738627047881546,0.7261372952118468,0.2738627047881546,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-02-28,0.4086849315068492,2.2830443737930061e-07,0.9999997716955635,2.2830443737930061e-07,0.9999997716955635,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-03-01,0.4084931506849314,3.622673009746902e-10,0.9999999996377337,3.622673009746902e-10,0.9999999996377337,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-03-04,0.3913698630136986,2.1876755690491068e-05,0.9999781232443107,2.1876755690491068e-05,0.9999781232443107,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-03-05,0.3912328767123288,0.002921919554350383,0.9970780804456507,0.002921919554350383,0.9970780804456507,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-03-06,0.3910958904109589,0.0041080490850740545,0.9958919509149269,0.0041080490850740545,0.9958919509149269,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
2002-03-07,0.390958904109589,0.003736296572567852,0.9962637034274332,0.003736296572567852,0.9962637034274332,2020-12-30,4458,-37965.69697344944,-37927.28224036577,False,1.3156433183402623e-05,-4.234681070065378e-05
