date,std_4y,prob_regime_0,prob_regime_1,prob_high_vol,prob_low_vol,model_run_release_date,model_n_obs,model_aic,model_bic,is_ad_hoc_date,regime_high_mean,regime_low_mean
2001-12-05,0.5414520547945205,3.007975684868742e-41,1.000000000000009,1.000000000000009,3.007975684868742e-41,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-06,0.5417808219178083,4.583556469405475e-43,1.000000000000009,1.000000000000009,4.583556469405475e-43,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-07,0.5294794520547946,6.455058644745426e-11,0.9999999999354586,0.9999999999354586,6.455058644745426e-11,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-10,0.455972602739726,2.943039009765736e-17,1.000000000000009,1.000000000000009,2.943039009765736e-17,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-11,0.4456164383561644,3.090610098515169e-08,0.9999999690939082,0.9999999690939082,3.090610098515169e-08,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-12,0.4458356164383561,3.121323135417846e-07,0.9999996878676957,0.9999996878676957,3.121323135417846e-07,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-13,0.4460547945205479,6.102935071710647e-15,1.000000000000003,1.000000000000003,6.102935071710647e-15,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-14,0.4462739726027397,5.143135797887182e-15,1.0000000000000042,1.0000000000000042,5.143135797887182e-15,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-17,0.4569315068493151,8.289584945681162e-14,0.9999999999999264,0.9999999999999264,8.289584945681162e-14,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-18,0.4478630136986301,1.1755948090339669e-14,0.9999999999999976,0.9999999999999976,1.1755948090339669e-14,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
2001-12-19,0.4480273972602739,3.559342711247203e-10,0.999999999644075,0.999999999644075,3.559342711247203e-10,2019-06-28,4078,-34926.988714023835,-34889.10854231703,False,0.0001111178902313455,-1.1717895374055672e-05
