Date,Dias Corridos,252(2)(4),360(1)
18/10/2023,1,"12,65","0,00"
18/10/2023,2,"12,65","18,55"
18/10/2023,7,"12,66","12,93"
18/10/2023,12,"12,66","12,02"
18/10/2023,13,"12,66","12,51"
18/10/2023,14,"12,66","12,93"
18/10/2023,16,"12,61","12,37"
18/10/2023,21,"12,52","11,89"
18/10/2023,29,"12,43","11,59"
18/10/2023,30,"12,42","11,79"
18/10/2023,33,"12,41","11,22"
18/10/2023,42,"12,35","11,73"
18/10/2023,43,"12,35","11,87"
18/10/2023,44,"12,34","12,00"
18/10/2023,51,"12,28","12,02"
18/10/2023,56,"12,25","11,85"
18/10/2023,57,"12,24","11,95"
18/10/2023,58,"12,23","12,04"
18/10/2023,61,"12,23","11,71"
18/10/2023,62,"12,22","11,80"
18/10/2023,64,"12,20","11,97"
18/10/2023,70,"12,19","11,66"
18/10/2023,71,"12,18","11,74"
18/10/2023,76,"12,17","11,40"
18/10/2023,89,"12,10","11,43"
18/10/2023,90,"12,10","11,49"
18/10/2023,91,"12,09","11,55"
18/10/2023,105,"12,04","11,61"
18/10/2023,106,"12,04","11,66"
18/10/2023,119,"11,97","11,32"
18/10/2023,120,"11,97","11,37"
18/10/2023,121,"11,96","11,41"
18/10/2023,133,"11,90","11,35"
18/10/2023,134,"11,90","11,39"
18/10/2023,135,"11,89","11,43"
18/10/2023,142,"11,86","11,43"
18/10/2023,147,"11,84","11,37"
18/10/2023,149,"11,83","11,43"
18/10/2023,152,"11,82","11,31"
18/10/2023,154,"11,81","11,37"
18/10/2023,155,"11,81","11,41"
18/10/2023,162,"11,78","11,41"
18/10/2023,166,"11,78","11,22"
18/10/2023,180,"11,71","11,22"
18/10/2023,181,"11,71","11,25"
18/10/2023,182,"11,70","11,28"
18/10/2023,194,"11,66","11,23"
18/10/2023,195,"11,66","11,25"
18/10/2023,197,"11,65","11,21"
18/10/2023,210,"11,60","11,18"
18/10/2023,217,"11,57","11,18"
18/10/2023,226,"11,54","11,14"
18/10/2023,229,"11,54","11,06"
18/10/2023,238,"11,50","11,09"
18/10/2023,240,"11,49","11,13"
18/10/2023,247,"11,47","11,12"
18/10/2023,253,"11,45","11,10"
18/10/2023,254,"11,44","11,12"
18/10/2023,257,"11,44","11,04"
18/10/2023,271,"11,40","11,03"
18/10/2023,273,"11,39","11,07"
18/10/2023,286,"11,35","11,04"
18/10/2023,287,"11,35","11,06"
18/10/2023,288,"11,35","11,07"
18/10/2023,300,"11,32","11,03"
18/10/2023,301,"11,31","11,05"
18/10/2023,302,"11,31","11,06"
18/10/2023,316,"11,28","11,05"
18/10/2023,317,"11,28","11,07"
18/10/2023,320,"11,27","11,01"
18/10/2023,330,"11,24","11,04"
18/10/2023,334,"11,24","10,99"
18/10/2023,335,"11,23","11,01"
18/10/2023,336,"11,23","11,02"
18/10/2023,338,"11,22","11,04"
18/10/2023,348,"11,20","10,98"
18/10/2023,349,"11,20","10,99"
18/10/2023,358,"11,18","11,01"
18/10/2023,362,"11,18","10,97"
18/10/2023,364,"11,18","11,00"
18/10/2023,379,"11,15","11,00"
18/10/2023,390,"11,14","10,97"
18/10/2023,392,"11,13","10,99"
18/10/2023,397,"11,13","10,92"
18/10/2023,408,"11,11","10,97"
18/10/2023,420,"11,10","10,94"
18/10/2023,427,"11,09","10,94"
18/10/2023,429,"11,09","10,96"
18/10/2023,439,"11,08","10,88"
18/10/2023,442,"11,08","10,87"
18/10/2023,450,"11,07","10,89"
18/10/2023,455,"11,07","10,87"
18/10/2023,481,"11,06","10,86"
18/10/2023,488,"11,05","10,86"
18/10/2023,510,"11,04","10,82"
18/10/2023,531,"11,03","10,82"
18/10/2023,540,"11,03","10,84"
18/10/2023,546,"11,02","10,83"
18/10/2023,562,"11,01","10,77"
18/10/2023,572,"11,01","10,74"
18/10/2023,575,"11,01","10,76"
18/10/2023,600,"10,99","10,75"
18/10/2023,609,"10,99","10,76"
18/10/2023,622,"10,98","10,73"
18/10/2023,630,"10,98","10,75"
18/10/2023,660,"10,98","10,78"
18/10/2023,665,"10,98","10,77"
18/10/2023,667,"10,98","10,78"
18/10/2023,691,"10,98","10,77"
18/10/2023,698,"10,98","10,77"
18/10/2023,705,"10,98","10,78"
18/10/2023,714,"10,98","10,79"
18/10/2023,720,"10,97","10,79"
18/10/2023,728,"10,97","10,80"
18/10/2023,750,"10,97","10,82"
18/10/2023,761,"10,97","10,80"
18/10/2023,782,"10,97","10,81"
18/10/2023,807,"10,96","10,80"
18/10/2023,810,"10,97","10,78"
18/10/2023,840,"10,98","10,82"
18/10/2023,854,"10,99","10,80"
18/10/2023,870,"11,00","10,83"
18/10/2023,896,"11,01","10,84"
18/10/2023,901,"11,01","10,81"
18/10/2023,930,"11,02","10,81"
18/10/2023,940,"11,03","10,83"
18/10/2023,961,"11,04","10,83"
18/10/2023,987,"11,05","10,84"
18/10/2023,992,"11,05","10,84"
18/10/2023,1020,"11,07","10,87"
18/10/2023,1034,"11,07","10,88"
18/10/2023,1050,"11,08","10,91"
18/10/2023,1079,"11,10","10,93"
18/10/2023,1080,"11,10","10,93"
18/10/2023,1112,"11,11","10,91"
18/10/2023,1125,"11,11","10,91"
18/10/2023,1140,"11,12","10,93"
18/10/2023,1170,"11,13","10,94"
18/10/2023,1174,"11,13","10,91"
18/10/2023,1202,"11,15","10,95"
18/10/2023,1216,"11,16","10,93"
18/10/2023,1261,"11,19","10,98"
18/10/2023,1307,"11,22","11,00"
18/10/2023,1352,"11,24","11,03"
18/10/2023,1398,"11,27","11,06"
18/10/2023,1440,"11,29","11,09"
18/10/2023,1444,"11,29","11,11"
18/10/2023,1490,"11,32","11,10"
18/10/2023,1538,"11,35","11,14"
18/10/2023,1581,"11,38","11,18"
18/10/2023,1629,"11,40","11,20"
18/10/2023,1671,"11,42","11,20"
18/10/2023,1720,"11,45","11,23"
18/10/2023,1763,"11,47","11,26"
18/10/2023,1800,"11,48","11,28"
18/10/2023,1811,"11,48","11,28"
18/10/2023,1856,"11,50","11,28"
18/10/2023,1903,"11,51","11,28"
18/10/2023,1947,"11,53","11,30"
18/10/2023,2036,"11,56","11,32"
18/10/2023,2084,"11,57","11,34"
18/10/2023,2114,"11,58","11,36"
18/10/2023,2128,"11,58","11,36"
18/10/2023,2161,"11,59","11,37"
18/10/2023,2221,"11,61","11,38"
18/10/2023,2268,"11,62","11,38"
18/10/2023,2312,"11,63","11,41"
18/10/2023,2357,"11,65","11,41"
18/10/2023,2401,"11,66","11,42"
18/10/2023,2448,"11,67","11,43"
18/10/2023,2493,"11,69","11,46"
18/10/2023,2520,"11,70","11,47"
18/10/2023,2588,"11,71","11,49"
18/10/2023,2633,"11,72","11,50"
18/10/2023,2679,"11,73","11,51"
18/10/2023,2766,"11,73","11,50"
18/10/2023,2858,"11,74","11,52"
18/10/2023,2882,"11,74","11,52"
18/10/2023,2952,"11,74","11,53"
18/10/2023,2998,"11,75","11,54"
18/10/2023,3043,"11,75","11,53"
18/10/2023,3134,"11,77","11,55"
18/10/2023,3225,"11,78","11,57"
18/10/2023,3240,"11,78","11,58"
18/10/2023,3317,"11,79","11,57"
18/10/2023,3365,"11,80","11,59"
18/10/2023,3408,"11,81","11,60"
18/10/2023,3498,"11,81","11,60"
18/10/2023,3589,"11,82","11,61"
18/10/2023,3600,"11,82","11,62"
18/10/2023,3682,"11,83","11,61"
18/10/2023,3729,"11,83","11,62"
18/10/2023,3773,"11,84","11,64"
18/10/2023,3862,"11,86","11,64"
18/10/2023,3954,"11,87","11,66"
18/10/2023,3960,"11,87","11,66"
18/10/2023,4047,"11,88","11,67"
18/10/2023,4094,"11,89","11,67"
18/10/2023,4138,"11,89","11,66"
18/10/2023,4227,"11,88","11,65"
18/10/2023,4319,"11,87","11,65"
18/10/2023,4320,"11,87","11,65"
18/10/2023,4412,"11,86","11,64"
18/10/2023,4459,"11,86","11,63"
18/10/2023,4503,"11,86","11,64"
18/10/2023,4593,"11,86","11,63"
18/10/2023,4681,"11,87","11,64"
18/10/2023,4685,"11,87","11,64"
18/10/2023,4779,"11,87","11,65"
18/10/2023,4825,"11,87","11,66"
18/10/2023,4872,"11,87","11,65"
18/10/2023,4958,"11,87","11,65"
18/10/2023,5040,"11,87","11,65"
18/10/2023,5052,"11,87","11,65"
18/10/2023,5143,"11,87","11,65"
18/10/2023,5192,"11,87","11,65"
18/10/2023,5234,"11,87","11,65"
18/10/2023,5325,"11,87","11,65"
18/10/2023,5402,"11,87","11,65"
