Date,Dias Corridos,252(2)(4),360(1)
30/01/2025,1,"13,15","0,00"
30/01/2025,4,"13,15","9,22"
30/01/2025,7,"13,15","13,44"
30/01/2025,13,"13,16","13,00"
30/01/2025,14,"13,16","13,44"
30/01/2025,18,"13,16","12,49"
30/01/2025,21,"13,16","13,44"
30/01/2025,22,"13,16","13,70"
30/01/2025,28,"13,16","13,44"
30/01/2025,29,"13,16","13,64"
30/01/2025,34,"13,16","12,10"
30/01/2025,43,"13,26","12,75"
30/01/2025,46,"13,27","12,31"
30/01/2025,49,"13,30","12,77"
30/01/2025,50,"13,31","12,91"
30/01/2025,57,"13,35","13,03"
30/01/2025,60,"13,35","12,68"
30/01/2025,61,"13,36","12,79"
30/01/2025,75,"13,51","13,10"
30/01/2025,76,"13,52","13,20"
30/01/2025,77,"13,54","13,30"
30/01/2025,89,"13,60","12,83"
30/01/2025,90,"13,61","12,92"
30/01/2025,92,"13,62","12,85"
30/01/2025,105,"13,75","13,05"
30/01/2025,112,"13,81","13,17"
30/01/2025,120,"13,87","13,34"
30/01/2025,123,"13,88","13,18"
30/01/2025,134,"13,99","13,54"
30/01/2025,137,"14,00","13,39"
30/01/2025,139,"14,02","13,51"
30/01/2025,141,"14,03","13,47"
30/01/2025,148,"14,07","13,55"
30/01/2025,151,"14,08","13,41"
30/01/2025,152,"14,09","13,47"
30/01/2025,166,"14,19","13,65"
30/01/2025,174,"14,25","13,77"
30/01/2025,180,"14,28","13,79"
30/01/2025,181,"14,29","13,84"
30/01/2025,182,"14,29","13,89"
30/01/2025,183,"14,30","13,93"
30/01/2025,195,"14,36","13,97"
30/01/2025,197,"14,38","14,05"
30/01/2025,210,"14,43","14,12"
30/01/2025,211,"14,44","14,16"
30/01/2025,214,"14,45","14,05"
30/01/2025,228,"14,51","14,16"
30/01/2025,231,"14,53","14,27"
30/01/2025,232,"14,53","14,30"
30/01/2025,235,"14,54","14,21"
30/01/2025,242,"14,57","14,25"
30/01/2025,243,"14,57","14,29"
30/01/2025,244,"14,58","14,32"
30/01/2025,258,"14,63","14,40"
30/01/2025,259,"14,63","14,43"
30/01/2025,270,"14,66","14,41"
30/01/2025,273,"14,68","14,50"
30/01/2025,274,"14,68","14,53"
30/01/2025,277,"14,68","14,45"
30/01/2025,291,"14,73","14,52"
30/01/2025,293,"14,74","14,58"
30/01/2025,300,"14,76","14,53"
30/01/2025,302,"14,76","14,58"
30/01/2025,305,"14,77","14,51"
30/01/2025,321,"14,82","14,63"
30/01/2025,322,"14,82","14,65"
30/01/2025,323,"14,82","14,68"
30/01/2025,330,"14,84","14,63"
30/01/2025,333,"14,84","14,56"
30/01/2025,334,"14,85","14,59"
30/01/2025,335,"14,85","14,61"
30/01/2025,337,"14,85","14,59"
30/01/2025,350,"14,88","14,62"
30/01/2025,361,"14,90","14,60"
30/01/2025,365,"14,90","14,69"
30/01/2025,384,"14,93","14,58"
30/01/2025,390,"14,94","14,59"
30/01/2025,393,"14,94","14,65"
30/01/2025,410,"14,97","14,63"
30/01/2025,414,"14,97","14,71"
30/01/2025,417,"14,98","14,65"
30/01/2025,420,"14,98","14,71"
30/01/2025,425,"14,99","14,69"
30/01/2025,426,"14,99","14,71"
30/01/2025,440,"14,99","14,68"
30/01/2025,452,"15,00","14,62"
30/01/2025,470,"15,00","14,66"
30/01/2025,480,"15,01","14,62"
30/01/2025,503,"15,01","14,64"
30/01/2025,510,"15,01","14,65"
30/01/2025,517,"15,02","14,66"
30/01/2025,540,"15,00","14,70"
30/01/2025,559,"14,99","14,69"
30/01/2025,564,"14,99","14,67"
30/01/2025,571,"14,99","14,68"
30/01/2025,593,"14,98","14,67"
30/01/2025,600,"14,98","14,67"
30/01/2025,609,"14,97","14,70"
30/01/2025,622,"14,97","14,66"
