Date,Dias Corridos,252(2)(4),360(1)
09/01/2015,3,"11,57","11,27"
09/01/2015,6,"11,77","11,18"
09/01/2015,11,"11,80","10,67"
09/01/2015,21,"11,82","12,07"
09/01/2015,24,"11,82","11,23"
09/01/2015,31,"11,89","11,49"
09/01/2015,33,"11,91","11,86"
09/01/2015,40,"11,94","11,04"
09/01/2015,41,"11,94","11,20"
09/01/2015,48,"11,97","11,37"
09/01/2015,49,"11,98","11,50"
09/01/2015,52,"11,98","11,15"
09/01/2015,59,"12,05","11,34"
09/01/2015,60,"12,06","11,45"
09/01/2015,66,"12,10","11,49"
09/01/2015,70,"12,14","11,88"
09/01/2015,73,"12,15","11,62"
09/01/2015,81,"12,19","11,80"
09/01/2015,82,"12,19","11,88"
09/01/2015,90,"12,23","11,81"
09/01/2015,96,"12,25","11,82"
09/01/2015,110,"12,29","11,79"
09/01/2015,111,"12,30","11,84"
09/01/2015,115,"12,30","11,57"
09/01/2015,122,"12,33","11,66"
09/01/2015,126,"12,35","11,88"
09/01/2015,132,"12,38","11,89"
09/01/2015,140,"12,40","12,00"
09/01/2015,143,"12,41","11,87"
09/01/2015,150,"12,42","11,80"
09/01/2015,157,"12,44","11,86"
09/01/2015,159,"12,45","11,94"
09/01/2015,161,"12,46","12,02"
09/01/2015,171,"12,47","11,96"
09/01/2015,172,"12,48","11,99"
09/01/2015,173,"12,48","12,03"
09/01/2015,180,"12,50","12,08"
09/01/2015,187,"12,51","12,12"
09/01/2015,195,"12,53","12,19"
09/01/2015,202,"12,54","12,22"
09/01/2015,203,"12,54","12,25"
09/01/2015,206,"12,54","12,16"
09/01/2015,210,"12,55","12,28"
09/01/2015,215,"12,56","12,25"
09/01/2015,220,"12,57","12,22"
09/01/2015,231,"12,58","12,36"
09/01/2015,234,"12,59","12,28"
09/01/2015,235,"12,59","12,30"
09/01/2015,242,"12,59","12,25"
09/01/2015,249,"12,60","12,27"
09/01/2015,252,"12,61","12,35"
09/01/2015,256,"12,61","12,30"
09/01/2015,264,"12,62","12,34"
09/01/2015,265,"12,62","12,37"
09/01/2015,270,"12,62","12,34"
09/01/2015,278,"12,63","12,31"
09/01/2015,279,"12,63","12,34"
09/01/2015,293,"12,65","12,38"
09/01/2015,294,"12,65","12,40"
09/01/2015,298,"12,65","12,29"
09/01/2015,300,"12,65","12,33"
09/01/2015,311,"12,66","12,31"
09/01/2015,325,"12,67","12,34"
09/01/2015,326,"12,67","12,36"
09/01/2015,332,"12,67","12,36"
09/01/2015,335,"12,68","12,42"
09/01/2015,340,"12,68","12,40"
09/01/2015,341,"12,68","12,42"
09/01/2015,343,"12,68","12,45"
09/01/2015,360,"12,69","12,32"
09/01/2015,371,"12,69","12,39"
09/01/2015,388,"12,69","12,36"
09/01/2015,390,"12,69","12,39"
09/01/2015,402,"12,69","12,28"
09/01/2015,417,"12,68","12,32"
09/01/2015,420,"12,68","12,36"
09/01/2015,431,"12,68","12,34"
09/01/2015,448,"12,68","12,35"
09/01/2015,451,"12,68","12,31"
09/01/2015,462,"12,67","12,36"
09/01/2015,479,"12,66","12,29"
09/01/2015,480,"12,66","12,30"
09/01/2015,493,"12,65","12,30"
09/01/2015,509,"12,65","12,30"
09/01/2015,510,"12,65","12,31"
09/01/2015,539,"12,63","12,34"
09/01/2015,542,"12,63","12,30"
09/01/2015,553,"12,62","12,34"
09/01/2015,570,"12,61","12,31"
09/01/2015,584,"12,60","12,32"
09/01/2015,600,"12,60","12,34"
09/01/2015,601,"12,59","12,35"
09/01/2015,608,"12,59","12,32"
09/01/2015,615,"12,59","12,32"
09/01/2015,622,"12,59","12,33"
09/01/2015,630,"12,58","12,34"
09/01/2015,633,"12,58","12,31"
09/01/2015,647,"12,56","12,27"
09/01/2015,661,"12,55","12,27"
09/01/2015,662,"12,55","12,28"
09/01/2015,677,"12,53","12,22"
09/01/2015,690,"12,52","12,21"
09/01/2015,692,"12,51","12,23"
09/01/2015,720,"12,48","12,22"
09/01/2015,724,"12,48","12,20"
09/01/2015,738,"12,48","12,20"
09/01/2015,752,"12,47","12,21"
09/01/2015,768,"12,46","12,23"
09/01/2015,782,"12,46","12,19"
09/01/2015,788,"12,46","12,18"
09/01/2015,796,"12,46","12,19"
09/01/2015,810,"12,45","12,20"
09/01/2015,815,"12,45","12,18"
09/01/2015,829,"12,45","12,17"
09/01/2015,840,"12,44","12,18"
09/01/2015,844,"12,44","12,14"
09/01/2015,857,"12,44","12,14"
09/01/2015,871,"12,44","12,14"
09/01/2015,900,"12,43","12,14"
09/01/2015,906,"12,43","12,14"
09/01/2015,920,"12,42","12,14"
09/01/2015,930,"12,41","12,15"
09/01/2015,949,"12,40","12,14"
09/01/2015,962,"12,39","12,13"
09/01/2015,973,"12,39","12,14"
09/01/2015,980,"12,38","12,14"
09/01/2015,990,"12,38","12,11"
09/01/2015,997,"12,38","12,11"
09/01/2015,1011,"12,37","12,10"
09/01/2015,1020,"12,36","12,11"
09/01/2015,1042,"12,35","12,08"
09/01/2015,1050,"12,35","12,08"
09/01/2015,1082,"12,33","12,05"
09/01/2015,1089,"12,33","12,03"
09/01/2015,1102,"12,33","12,03"
09/01/2015,1110,"12,33","12,04"
09/01/2015,1133,"12,32","12,02"
09/01/2015,1140,"12,32","12,03"
09/01/2015,1147,"12,32","12,03"
09/01/2015,1161,"12,32","12,03"
09/01/2015,1172,"12,32","12,02"
09/01/2015,1179,"12,32","12,01"
09/01/2015,1193,"12,32","12,02"
09/01/2015,1200,"12,32","12,02"
09/01/2015,1209,"12,32","12,02"
09/01/2015,1222,"12,32","12,02"
09/01/2015,1270,"12,32","12,03"
09/01/2015,1284,"12,32","12,03"
09/01/2015,1314,"12,31","12,05"
09/01/2015,1333,"12,31","12,04"
09/01/2015,1347,"12,31","12,03"
09/01/2015,1361,"12,31","12,04"
09/01/2015,1375,"12,31","12,03"
09/01/2015,1407,"12,31","12,04"
09/01/2015,1440,"12,32","12,05"
09/01/2015,1454,"12,32","12,03"
09/01/2015,1467,"12,31","12,02"
09/01/2015,1498,"12,30","12,03"
09/01/2015,1512,"12,29","12,03"
09/01/2015,1526,"12,28","12,00"
09/01/2015,1543,"12,28","11,99"
09/01/2015,1557,"12,27","11,99"
09/01/2015,1574,"12,27","11,98"
09/01/2015,1587,"12,27","11,98"
09/01/2015,1634,"12,27","11,98"
09/01/2015,1648,"12,26","11,97"
09/01/2015,1679,"12,22","11,96"
09/01/2015,1711,"12,19","11,93"
09/01/2015,1726,"12,18","11,92"
09/01/2015,1740,"12,18","11,93"
09/01/2015,1774,"12,19","11,93"
09/01/2015,1802,"12,19","11,94"
09/01/2015,1819,"12,19","11,93"
09/01/2015,1832,"12,18","11,93"
09/01/2015,1865,"12,17","11,92"
09/01/2015,1879,"12,17","11,90"
09/01/2015,1893,"12,16","11,90"
09/01/2015,1909,"12,15","11,90"
09/01/2015,1923,"12,15","11,89"
09/01/2015,1953,"12,14","11,87"
09/01/2015,2000,"12,12","11,85"
09/01/2015,2014,"12,11","11,85"
09/01/2015,2047,"12,10","11,84"
09/01/2015,2076,"12,09","11,83"
09/01/2015,2092,"12,08","11,84"
09/01/2015,2106,"12,08","11,83"
09/01/2015,2138,"12,07","11,81"
09/01/2015,2160,"12,06","11,81"
09/01/2015,2187,"12,05","11,78"
09/01/2015,2198,"12,05","11,79"
09/01/2015,2231,"12,04","11,78"
09/01/2015,2257,"12,04","11,78"
09/01/2015,2274,"12,04","11,78"
09/01/2015,2288,"12,04","11,78"
09/01/2015,2320,"12,03","11,77"
09/01/2015,2365,"12,03","11,77"
09/01/2015,2379,"12,03","11,77"
09/01/2015,2411,"12,02","11,77"
09/01/2015,2441,"12,02","11,77"
09/01/2015,2457,"12,02","11,78"
09/01/2015,2471,"12,02","11,77"
09/01/2015,2503,"12,02","11,75"
09/01/2015,2520,"12,01","11,76"
09/01/2015,2551,"12,01","11,76"
09/01/2015,2565,"12,01","11,76"
09/01/2015,2594,"12,01","11,77"
09/01/2015,2622,"12,01","11,76"
09/01/2015,2639,"12,01","11,77"
09/01/2015,2656,"12,01","11,76"
09/01/2015,2684,"12,01","11,75"
09/01/2015,2730,"12,01","11,76"
09/01/2015,2744,"12,01","11,77"
09/01/2015,2775,"12,01","11,77"
09/01/2015,2806,"12,01","11,77"
09/01/2015,2824,"12,01","11,77"
09/01/2015,2838,"12,01","11,76"
09/01/2015,2868,"12,01","11,76"
09/01/2015,2880,"12,01","11,76"
09/01/2015,2915,"12,01","11,76"
09/01/2015,2929,"12,01","11,76"
09/01/2015,2959,"12,00","11,77"
09/01/2015,2987,"12,00","11,76"
09/01/2015,3006,"12,00","11,75"
09/01/2015,3020,"12,00","11,75"
09/01/2015,3048,"11,99","11,74"
09/01/2015,3079,"11,99","11,74"
09/01/2015,3097,"11,98","11,73"
09/01/2015,3111,"11,98","11,73"
09/01/2015,3140,"11,98","11,74"
09/01/2015,3188,"11,97","11,73"
09/01/2015,3202,"11,97","11,73"
09/01/2015,3233,"11,97","11,72"
09/01/2015,3240,"11,97","11,72"
09/01/2015,3280,"11,96","11,71"
09/01/2015,3324,"11,96","11,71"
09/01/2015,3414,"11,96","11,71"
09/01/2015,3461,"11,96","11,71"
09/01/2015,3506,"11,96","11,72"
09/01/2015,3601,"11,96","11,72"
09/01/2015,3646,"11,96","11,72"
09/01/2015,3692,"11,96","11,72"
09/01/2015,3779,"11,96","11,71"
09/01/2015,3826,"11,96","11,71"
09/01/2015,3871,"11,96","11,72"
09/01/2015,3960,"11,96","11,73"
09/01/2015,3965,"11,96","11,73"
09/01/2015,4011,"11,96","11,73"
09/01/2015,4058,"11,96","11,73"
09/01/2015,4144,"11,96","11,73"
09/01/2015,4191,"11,96","11,72"
09/01/2015,4238,"11,96","11,73"
09/01/2015,4322,"11,96","11,72"
09/01/2015,4329,"11,96","11,73"
09/01/2015,4378,"11,96","11,72"
09/01/2015,4420,"11,96","11,72"
09/01/2015,4511,"11,96","11,72"
09/01/2015,4556,"11,96","11,73"
09/01/2015,4602,"11,96","11,73"
09/01/2015,4681,"11,96","11,73"
09/01/2015,4694,"11,96","11,72"
09/01/2015,4742,"11,96","11,73"
09/01/2015,4785,"11,96","11,73"
09/01/2015,4875,"11,96","11,72"
09/01/2015,4924,"11,96","11,72"
09/01/2015,4967,"11,96","11,73"
09/01/2015,5040,"11,96","11,73"
09/01/2015,5060,"11,96","11,72"
09/01/2015,5107,"11,96","11,72"
09/01/2015,5151,"11,96","11,72"
09/01/2015,5240,"11,96","11,72"
09/01/2015,5288,"11,96","11,72"
09/01/2015,5318,"11,96","11,72"
09/01/2015,5332,"11,96","11,73"
09/01/2015,5400,"11,96","11,72"
09/01/2015,5425,"11,96","11,72"
09/01/2015,5472,"11,96","11,72"
09/01/2015,5516,"11,96","11,72"
09/01/2015,5582,"11,96","11,72"
09/01/2015,5605,"11,96","11,72"
09/01/2015,5652,"11,96","11,72"
09/01/2015,5697,"11,96","11,72"
09/01/2015,5792,"11,96","11,73"
09/01/2015,5837,"11,96","11,73"
09/01/2015,5883,"11,96","11,73"
09/01/2015,5970,"11,96","11,72"
09/01/2015,6062,"11,96","11,73"
09/01/2015,6156,"11,96","11,73"
09/01/2015,6247,"11,96","11,73"
09/01/2015,6338,"11,96","11,73"
09/01/2015,6429,"11,96","11,73"
09/01/2015,6521,"11,96","11,73"
09/01/2015,6612,"11,96","11,74"
09/01/2015,6702,"11,96","11,73"
09/01/2015,6793,"11,96","11,73"
09/01/2015,6886,"11,96","11,73"
09/01/2015,6977,"11,96","11,74"
09/01/2015,7066,"11,96","11,73"
09/01/2015,7158,"11,96","11,73"
09/01/2015,7251,"11,96","11,73"
09/01/2015,7342,"11,96","11,73"
09/01/2015,7431,"11,96","11,73"
09/01/2015,7523,"11,96","11,73"
09/01/2015,7616,"11,96","11,73"
09/01/2015,7707,"11,96","11,73"
09/01/2015,7797,"11,96","11,72"
09/01/2015,7889,"11,96","11,73"
09/01/2015,7983,"11,96","11,73"
09/01/2015,8076,"11,96","11,73"
09/01/2015,8162,"11,96","11,73"
09/01/2015,8256,"11,96","11,73"
09/01/2015,8347,"11,96","11,73"
09/01/2015,8438,"11,96","11,73"
09/01/2015,8529,"11,96","11,73"
09/01/2015,8620,"11,96","11,73"
09/01/2015,8712,"11,96","11,73"
09/01/2015,8803,"11,96","11,73"
09/01/2015,8893,"11,96","11,73"
09/01/2015,8984,"11,96","11,73"
09/01/2015,9077,"11,96","11,73"
09/01/2015,9168,"11,96","11,73"
09/01/2015,9258,"11,96","11,73"
09/01/2015,9350,"11,96","11,73"
09/01/2015,9443,"11,96","11,73"
09/01/2015,9534,"11,96","11,73"
09/01/2015,9623,"11,96","11,73"
09/01/2015,9715,"11,96","11,73"
09/01/2015,9810,"11,96","11,73"
09/01/2015,9903,"11,96","11,73"
09/01/2015,9988,"11,96","11,73"
09/01/2015,10080,"11,96","11,73"
09/01/2015,10174,"11,96","11,74"
09/01/2015,10265,"11,96","11,73"
09/01/2015,10353,"11,96","11,73"
09/01/2015,10447,"11,96","11,74"
09/01/2015,10538,"11,96","11,73"
09/01/2015,10629,"11,96","11,74"
09/01/2015,10720,"11,96","11,73"
09/01/2015,10811,"11,96","11,74"
09/01/2015,10904,"11,96","11,73"
09/01/2015,10995,"11,96","11,74"
09/01/2015,11084,"11,96","11,73"
09/01/2015,11176,"11,96","11,74"
09/01/2015,11360,"11,96","11,73"
09/01/2015,11541,"11,96","11,73"
09/01/2015,11725,"11,96","11,73"
09/01/2015,11906,"11,96","11,73"
09/01/2015,12094,"11,96","11,73"
09/01/2015,12274,"11,96","11,73"
09/01/2015,12456,"11,96","11,73"
09/01/2015,12638,"11,96","11,73"
