Date,Dias Corridos,252(2)(4),360(1)
02/12/2014,1,"11,06","10,84"
02/12/2014,13,"11,53","11,39"
02/12/2014,15,"11,54","12,12"
02/12/2014,16,"11,54","12,41"
02/12/2014,17,"11,55","12,68"
02/12/2014,27,"11,56","10,98"
02/12/2014,28,"11,56","11,18"
02/12/2014,29,"11,56","11,38"
02/12/2014,31,"11,56","11,17"
02/12/2014,34,"11,57","10,65"
02/12/2014,44,"11,64","11,32"
02/12/2014,59,"11,69","11,60"
02/12/2014,62,"11,69","11,29"
02/12/2014,78,"11,78","11,19"
02/12/2014,86,"11,82","11,36"
02/12/2014,87,"11,82","11,43"
02/12/2014,90,"11,83","11,24"
02/12/2014,97,"11,88","11,34"
02/12/2014,104,"11,92","11,43"
02/12/2014,108,"11,94","11,68"
02/12/2014,111,"11,95","11,51"
02/12/2014,119,"11,99","11,64"
02/12/2014,120,"11,99","11,69"
02/12/2014,134,"12,05","11,67"
02/12/2014,148,"12,10","11,66"
02/12/2014,149,"12,11","11,70"
02/12/2014,153,"12,11","11,51"
02/12/2014,164,"12,16","11,73"
02/12/2014,178,"12,19","11,82"
02/12/2014,181,"12,20","11,72"
02/12/2014,195,"12,23","11,71"
02/12/2014,197,"12,23","11,77"
02/12/2014,199,"12,24","11,84"
02/12/2014,209,"12,26","11,79"
02/12/2014,210,"12,26","11,82"
02/12/2014,211,"12,26","11,85"
02/12/2014,225,"12,30","11,93"
02/12/2014,240,"12,34","12,03"
02/12/2014,241,"12,34","12,05"
02/12/2014,244,"12,34","11,98"
02/12/2014,253,"12,37","12,06"
02/12/2014,258,"12,37","12,04"
02/12/2014,269,"12,40","12,17"
02/12/2014,272,"12,40","12,10"
02/12/2014,273,"12,40","12,12"
02/12/2014,280,"12,41","12,08"
02/12/2014,287,"12,42","12,10"
02/12/2014,290,"12,43","12,17"
02/12/2014,294,"12,44","12,13"
02/12/2014,300,"12,44","12,13"
02/12/2014,302,"12,45","12,17"
02/12/2014,303,"12,45","12,20"
02/12/2014,316,"12,47","12,16"
02/12/2014,317,"12,47","12,18"
02/12/2014,330,"12,49","12,20"
02/12/2014,331,"12,49","12,22"
02/12/2014,332,"12,49","12,24"
02/12/2014,336,"12,49","12,14"
02/12/2014,349,"12,51","12,17"
02/12/2014,360,"12,53","12,26"
02/12/2014,363,"12,53","12,21"
02/12/2014,364,"12,53","12,23"
02/12/2014,379,"12,55","12,28"
02/12/2014,381,"12,55","12,31"
02/12/2014,391,"12,56","12,23"
02/12/2014,398,"12,56","12,20"
02/12/2014,409,"12,57","12,27"
02/12/2014,420,"12,57","12,26"
02/12/2014,426,"12,58","12,25"
02/12/2014,440,"12,58","12,19"
02/12/2014,450,"12,59","12,25"
02/12/2014,455,"12,59","12,23"
02/12/2014,469,"12,59","12,26"
02/12/2014,482,"12,60","12,23"
02/12/2014,486,"12,60","12,28"
02/12/2014,500,"12,59","12,29"
02/12/2014,510,"12,59","12,22"
02/12/2014,517,"12,59","12,22"
02/12/2014,531,"12,58","12,23"
02/12/2014,540,"12,58","12,26"
02/12/2014,570,"12,56","12,26"
02/12/2014,577,"12,56","12,27"
02/12/2014,591,"12,55","12,27"
02/12/2014,601,"12,54","12,24"
02/12/2014,622,"12,53","12,24"
02/12/2014,630,"12,52","12,25"
02/12/2014,646,"12,51","12,24"
02/12/2014,653,"12,51","12,25"
02/12/2014,660,"12,51","12,25"
02/12/2014,671,"12,50","12,23"
02/12/2014,685,"12,49","12,20"
02/12/2014,692,"12,48","12,20"
02/12/2014,700,"12,47","12,20"
02/12/2014,715,"12,46","12,16"
02/12/2014,720,"12,46","12,14"
02/12/2014,750,"12,43","12,15"
02/12/2014,762,"12,42","12,14"
02/12/2014,776,"12,41","12,14"
02/12/2014,780,"12,41","12,17"
02/12/2014,806,"12,39","12,16"
02/12/2014,811,"12,39","12,14"
02/12/2014,826,"12,38","12,11"
02/12/2014,834,"12,38","12,11"
02/12/2014,840,"12,38","12,11"
02/12/2014,853,"12,37","12,10"
02/12/2014,867,"12,36","12,08"
02/12/2014,870,"12,35","12,10"
02/12/2014,882,"12,35","12,04"
02/12/2014,895,"12,33","12,03"
02/12/2014,902,"12,33","12,03"
02/12/2014,930,"12,30","12,00"
02/12/2014,944,"12,29","12,00"
02/12/2014,958,"12,29","12,00"
02/12/2014,960,"12,28","12,01"
02/12/2014,987,"12,28","12,01"
02/12/2014,990,"12,27","12,03"
02/12/2014,1011,"12,27","12,02"
02/12/2014,1018,"12,27","12,02"
02/12/2014,1021,"12,26","12,00"
02/12/2014,1035,"12,26","12,00"
02/12/2014,1049,"12,25","11,98"
02/12/2014,1050,"12,25","11,98"
02/12/2014,1080,"12,23","11,96"
02/12/2014,1112,"12,21","11,94"
02/12/2014,1127,"12,20","11,91"
02/12/2014,1140,"12,20","11,91"
02/12/2014,1170,"12,20","11,90"
02/12/2014,1171,"12,20","11,90"
02/12/2014,1185,"12,20","11,91"
02/12/2014,1199,"12,20","11,91"
02/12/2014,1200,"12,20","11,92"
02/12/2014,1217,"12,20","11,89"
02/12/2014,1231,"12,19","11,90"
02/12/2014,1247,"12,19","11,90"
02/12/2014,1260,"12,19","11,90"
02/12/2014,1308,"12,19","11,90"
02/12/2014,1322,"12,19","11,90"
02/12/2014,1352,"12,19","11,92"
02/12/2014,1371,"12,18","11,92"
02/12/2014,1385,"12,18","11,91"
02/12/2014,1399,"12,18","11,91"
02/12/2014,1413,"12,17","11,90"
02/12/2014,1441,"12,16","11,88"
02/12/2014,1445,"12,15","11,88"
02/12/2014,1492,"12,13","11,84"
02/12/2014,1505,"12,13","11,84"
02/12/2014,1536,"12,12","11,85"
02/12/2014,1550,"12,11","11,85"
02/12/2014,1564,"12,11","11,83"
02/12/2014,1581,"12,10","11,82"
02/12/2014,1595,"12,10","11,82"
02/12/2014,1612,"12,10","11,81"
02/12/2014,1625,"12,09","11,81"
02/12/2014,1672,"12,08","11,79"
02/12/2014,1686,"12,08","11,79"
02/12/2014,1717,"12,07","11,81"
02/12/2014,1749,"12,06","11,80"
02/12/2014,1764,"12,06","11,80"
02/12/2014,1778,"12,05","11,80"
02/12/2014,1800,"12,03","11,79"
02/12/2014,1812,"12,02","11,77"
02/12/2014,1857,"11,99","11,74"
02/12/2014,1870,"11,99","11,74"
02/12/2014,1903,"11,99","11,74"
02/12/2014,1917,"11,99","11,72"
02/12/2014,1931,"11,98","11,72"
02/12/2014,1947,"11,98","11,73"
02/12/2014,1961,"11,98","11,73"
02/12/2014,1991,"11,98","11,72"
02/12/2014,2038,"11,98","11,71"
02/12/2014,2052,"11,98","11,72"
02/12/2014,2085,"11,97","11,72"
02/12/2014,2114,"11,97","11,72"
02/12/2014,2130,"11,97","11,72"
02/12/2014,2144,"11,96","11,71"
02/12/2014,2163,"11,95","11,69"
02/12/2014,2176,"11,94","11,68"
02/12/2014,2225,"11,91","11,65"
02/12/2014,2236,"11,91","11,66"
02/12/2014,2269,"11,91","11,64"
02/12/2014,2295,"11,90","11,64"
02/12/2014,2312,"11,90","11,65"
02/12/2014,2326,"11,90","11,64"
02/12/2014,2358,"11,90","11,63"
02/12/2014,2403,"11,89","11,64"
02/12/2014,2417,"11,89","11,64"
02/12/2014,2449,"11,89","11,64"
02/12/2014,2479,"11,89","11,64"
02/12/2014,2495,"11,89","11,65"
02/12/2014,2509,"11,89","11,64"
02/12/2014,2520,"11,89","11,64"
02/12/2014,2541,"11,88","11,63"
02/12/2014,2589,"11,88","11,63"
02/12/2014,2603,"11,88","11,63"
02/12/2014,2632,"11,87","11,63"
02/12/2014,2660,"11,87","11,62"
02/12/2014,2677,"11,86","11,62"
02/12/2014,2694,"11,86","11,61"
02/12/2014,2722,"11,86","11,60"
02/12/2014,2768,"11,85","11,61"
02/12/2014,2782,"11,85","11,61"
02/12/2014,2813,"11,84","11,60"
02/12/2014,2844,"11,84","11,60"
02/12/2014,2862,"11,83","11,59"
02/12/2014,2876,"11,83","11,59"
02/12/2014,2880,"11,83","11,59"
02/12/2014,2906,"11,83","11,58"
02/12/2014,2953,"11,82","11,58"
02/12/2014,2967,"11,82","11,58"
02/12/2014,2997,"11,81","11,58"
02/12/2014,3025,"11,80","11,56"
02/12/2014,3044,"11,80","11,56"
02/12/2014,3058,"11,79","11,55"
02/12/2014,3086,"11,79","11,54"
02/12/2014,3117,"11,78","11,54"
02/12/2014,3135,"11,78","11,53"
02/12/2014,3149,"11,77","11,53"
02/12/2014,3178,"11,77","11,53"
02/12/2014,3226,"11,76","11,52"
02/12/2014,3240,"11,75","11,51"
02/12/2014,3271,"11,75","11,50"
02/12/2014,3318,"11,74","11,49"
02/12/2014,3362,"11,73","11,48"
02/12/2014,3452,"11,71","11,46"
02/12/2014,3499,"11,70","11,45"
02/12/2014,3544,"11,69","11,46"
02/12/2014,3600,"11,68","11,45"
02/12/2014,3639,"11,68","11,44"
02/12/2014,3684,"11,67","11,44"
02/12/2014,3730,"11,67","11,44"
02/12/2014,3817,"11,67","11,43"
02/12/2014,3864,"11,67","11,43"
02/12/2014,3909,"11,67","11,44"
02/12/2014,3961,"11,67","11,44"
02/12/2014,4003,"11,67","11,45"
02/12/2014,4049,"11,67","11,45"
02/12/2014,4096,"11,67","11,44"
02/12/2014,4182,"11,67","11,44"
02/12/2014,4229,"11,67","11,44"
02/12/2014,4276,"11,67","11,44"
02/12/2014,4320,"11,67","11,45"
02/12/2014,4367,"11,67","11,44"
02/12/2014,4416,"11,67","11,44"
02/12/2014,4458,"11,67","11,43"
02/12/2014,4549,"11,67","11,44"
02/12/2014,4594,"11,67","11,44"
02/12/2014,4640,"11,67","11,44"
02/12/2014,4682,"11,67","11,44"
02/12/2014,4732,"11,67","11,44"
02/12/2014,4780,"11,67","11,44"
02/12/2014,4823,"11,67","11,45"
02/12/2014,4913,"11,67","11,44"
02/12/2014,4962,"11,67","11,44"
02/12/2014,5005,"11,67","11,44"
02/12/2014,5040,"11,67","11,44"
02/12/2014,5098,"11,67","11,44"
02/12/2014,5145,"11,67","11,44"
02/12/2014,5189,"11,67","11,44"
02/12/2014,5278,"11,67","11,43"
02/12/2014,5326,"11,67","11,43"
02/12/2014,5356,"11,67","11,44"
02/12/2014,5370,"11,67","11,44"
02/12/2014,5400,"11,67","11,44"
02/12/2014,5463,"11,67","11,44"
02/12/2014,5510,"11,67","11,43"
02/12/2014,5554,"11,67","11,44"
02/12/2014,5580,"11,67","11,43"
02/12/2014,5643,"11,67","11,43"
02/12/2014,5690,"11,67","11,43"
02/12/2014,5735,"11,67","11,44"
02/12/2014,5830,"11,67","11,44"
02/12/2014,5875,"11,67","11,44"
02/12/2014,5921,"11,67","11,44"
02/12/2014,6008,"11,67","11,44"
02/12/2014,6100,"11,67","11,44"
02/12/2014,6194,"11,67","11,45"
02/12/2014,6285,"11,67","11,44"
02/12/2014,6376,"11,67","11,44"
02/12/2014,6467,"11,67","11,45"
02/12/2014,6559,"11,67","11,44"
02/12/2014,6650,"11,67","11,45"
02/12/2014,6740,"11,67","11,45"
02/12/2014,6831,"11,67","11,45"
02/12/2014,6924,"11,67","11,45"
02/12/2014,7015,"11,67","11,45"
02/12/2014,7104,"11,67","11,45"
02/12/2014,7196,"11,67","11,45"
02/12/2014,7289,"11,67","11,45"
02/12/2014,7380,"11,67","11,44"
02/12/2014,7469,"11,67","11,44"
02/12/2014,7561,"11,67","11,45"
02/12/2014,7654,"11,67","11,45"
02/12/2014,7745,"11,67","11,45"
02/12/2014,7835,"11,67","11,44"
02/12/2014,7927,"11,67","11,44"
02/12/2014,8021,"11,67","11,45"
02/12/2014,8114,"11,67","11,44"
02/12/2014,8200,"11,67","11,44"
02/12/2014,8294,"11,67","11,45"
02/12/2014,8385,"11,67","11,44"
02/12/2014,8476,"11,67","11,45"
02/12/2014,8567,"11,67","11,44"
02/12/2014,8658,"11,67","11,45"
02/12/2014,8750,"11,67","11,44"
02/12/2014,8841,"11,67","11,45"
02/12/2014,8931,"11,67","11,44"
02/12/2014,9022,"11,67","11,45"
02/12/2014,9115,"11,67","11,45"
02/12/2014,9206,"11,67","11,45"
02/12/2014,9296,"11,67","11,45"
02/12/2014,9388,"11,67","11,45"
02/12/2014,9481,"11,67","11,45"
02/12/2014,9572,"11,67","11,45"
02/12/2014,9661,"11,67","11,44"
02/12/2014,9753,"11,67","11,45"
02/12/2014,9848,"11,67","11,45"
