Date,Dias Corridos,252(2)(4),360(1)
17/04/2025,5,"14,15","0,00"
17/04/2025,7,"14,16","8,44"
17/04/2025,8,"14,16","9,92"
17/04/2025,12,"14,16","9,92"
17/04/2025,13,"14,16","10,72"
17/04/2025,15,"14,16","10,61"
17/04/2025,21,"14,27","11,51"
17/04/2025,27,"14,33","12,00"
17/04/2025,28,"14,34","12,32"
17/04/2025,29,"14,35","12,62"
17/04/2025,32,"14,36","12,05"
17/04/2025,35,"14,38","12,82"
17/04/2025,42,"14,40","13,15"
17/04/2025,43,"14,40","13,33"
17/04/2025,46,"14,41","12,89"
17/04/2025,57,"14,46","13,73"
17/04/2025,60,"14,47","13,37"
17/04/2025,62,"14,48","13,62"
17/04/2025,64,"14,48","13,52"
17/04/2025,71,"14,50","13,66"
17/04/2025,74,"14,50","13,37"
17/04/2025,75,"14,50","13,47"
17/04/2025,89,"14,55","13,73"
17/04/2025,90,"14,56","13,82"
17/04/2025,97,"14,57","13,91"
17/04/2025,104,"14,59","13,99"
17/04/2025,105,"14,59","14,06"
17/04/2025,106,"14,59","14,13"
17/04/2025,118,"14,62","14,13"
17/04/2025,120,"14,62","14,25"
17/04/2025,133,"14,65","14,29"
17/04/2025,134,"14,65","14,35"
17/04/2025,137,"14,65","14,18"
17/04/2025,148,"14,67","14,42"
17/04/2025,151,"14,67","14,27"
17/04/2025,153,"14,67","14,37"
17/04/2025,154,"14,68","14,41"
17/04/2025,155,"14,68","14,46"
17/04/2025,158,"14,68","14,31"
17/04/2025,166,"14,69","14,39"
17/04/2025,167,"14,69","14,43"
17/04/2025,180,"14,70","14,45"
17/04/2025,181,"14,70","14,49"
17/04/2025,182,"14,70","14,53"
17/04/2025,196,"14,71","14,57"
17/04/2025,197,"14,71","14,60"
17/04/2025,200,"14,71","14,48"
17/04/2025,209,"14,71","14,57"
17/04/2025,210,"14,71","14,60"
17/04/2025,214,"14,71","14,52"
17/04/2025,216,"14,71","14,59"
17/04/2025,225,"14,71","14,56"
17/04/2025,228,"14,71","14,46"
17/04/2025,242,"14,73","14,50"
17/04/2025,244,"14,73","14,56"
17/04/2025,245,"14,73","14,59"
17/04/2025,246,"14,73","14,62"
17/04/2025,256,"14,74","14,46"
17/04/2025,257,"14,74","14,49"
17/04/2025,260,"14,74","14,48"
17/04/2025,270,"14,74","14,41"
17/04/2025,272,"14,74","14,46"
17/04/2025,273,"14,74","14,48"
17/04/2025,288,"14,73","14,53"
17/04/2025,291,"14,73","14,44"
17/04/2025,300,"14,73","14,50"
17/04/2025,307,"14,72","14,36"
17/04/2025,315,"14,72","14,40"
17/04/2025,316,"14,72","14,42"
17/04/2025,319,"14,72","14,34"
17/04/2025,330,"14,70","14,43"
17/04/2025,333,"14,70","14,36"
17/04/2025,335,"14,70","14,40"
17/04/2025,337,"14,70","14,44"
17/04/2025,340,"14,70","14,37"
17/04/2025,348,"14,69","14,39"
17/04/2025,349,"14,69","14,41"
17/04/2025,361,"14,67","14,31"
17/04/2025,363,"14,66","14,35"
17/04/2025,364,"14,66","14,36"
17/04/2025,390,"14,62","14,22"
17/04/2025,391,"14,62","14,24"
17/04/2025,393,"14,61","14,27"
17/04/2025,399,"14,60","14,25"
17/04/2025,420,"14,57","14,20"
17/04/2025,426,"14,57","14,19"
17/04/2025,438,"14,55","14,17"
17/04/2025,440,"14,55","14,19"
17/04/2025,452,"14,52","14,16"
17/04/2025,480,"14,45","14,13"
17/04/2025,482,"14,45","14,15"
17/04/2025,487,"14,44","14,13"
17/04/2025,510,"14,39","14,09"
17/04/2025,516,"14,38","14,08"
17/04/2025,532,"14,35","14,09"
17/04/2025,540,"14,34","14,09"
17/04/2025,545,"14,33","14,03"
17/04/2025,571,"14,29","13,96"
17/04/2025,578,"14,28","13,95"
17/04/2025,600,"14,25","13,92"
17/04/2025,608,"14,23","13,93"
17/04/2025,610,"14,23","13,94"
17/04/2025,627,"14,21","13,83"
17/04/2025,630,"14,21","13,86"
17/04/2025,638,"14,20","13,87"
17/04/2025,664,"14,18","13,79"
17/04/2025,669,"14,17","13,78"
17/04/2025,671,"14,17","13,79"
17/04/2025,690,"14,15","13,78"
17/04/2025,714,"14,13","13,78"
17/04/2025,720,"14,13","13,77"
17/04/2025,727,"14,12","13,77"
17/04/2025,750,"14,09","13,75"
17/04/2025,760,"14,08","13,72"
17/04/2025,781,"14,06","13,69"
17/04/2025,805,"14,04","13,70"
17/04/2025,810,"14,03","13,69"
17/04/2025,840,"14,02","13,71"
17/04/2025,851,"14,01","13,69"
17/04/2025,872,"14,00","13,70"
17/04/2025,897,"13,99","13,71"
17/04/2025,900,"13,99","13,68"
17/04/2025,930,"13,98","13,65"
17/04/2025,943,"13,97","13,63"
17/04/2025,960,"13,96","13,65"
17/04/2025,991,"13,94","13,63"
17/04/2025,1020,"13,94","13,65"
17/04/2025,1034,"13,94","13,66"
17/04/2025,1050,"13,94","13,64"
17/04/2025,1082,"13,94","13,64"
17/04/2025,1111,"13,95","13,61"
17/04/2025,1124,"13,95","13,62"
17/04/2025,1140,"13,96","13,64"
17/04/2025,1170,"13,97","13,66"
17/04/2025,1173,"13,97","13,64"
17/04/2025,1201,"13,98","13,67"
17/04/2025,1216,"13,99","13,69"
17/04/2025,1264,"14,01","13,71"
17/04/2025,1309,"14,02","13,70"
17/04/2025,1356,"14,03","13,68"
17/04/2025,1400,"14,04","13,69"
17/04/2025,1440,"14,05","13,71"
17/04/2025,1446,"14,05","13,69"
17/04/2025,1489,"14,07","13,72"
17/04/2025,1537,"14,10","13,75"
17/04/2025,1567,"14,11","13,78"
17/04/2025,1581,"14,12","13,80"
17/04/2025,1628,"14,14","13,81"
17/04/2025,1674,"14,16","13,83"
17/04/2025,1721,"14,18","13,82"
17/04/2025,1765,"14,19","13,85"
17/04/2025,1800,"14,20","13,85"
17/04/2025,1810,"14,20","13,84"
17/04/2025,1854,"14,22","13,86"
17/04/2025,1901,"14,23","13,87"
17/04/2025,1946,"14,25","13,91"
17/04/2025,2041,"14,27","13,94"
17/04/2025,2086,"14,28","13,94"
17/04/2025,2132,"14,29","13,96"
17/04/2025,2160,"14,29","13,95"
17/04/2025,2219,"14,30","13,96"
17/04/2025,2311,"14,32","13,99"
17/04/2025,2405,"14,33","14,02"
17/04/2025,2451,"14,34","14,02"
17/04/2025,2496,"14,34","14,01"
17/04/2025,2520,"14,34","14,02"
17/04/2025,2587,"14,35","14,02"
17/04/2025,2678,"14,35","14,03"
17/04/2025,2770,"14,35","14,03"
17/04/2025,2818,"14,36","14,04"
17/04/2025,2861,"14,35","14,05"
17/04/2025,2881,"14,35","14,03"
17/04/2025,2951,"14,34","14,03"
17/04/2025,3042,"14,34","14,03"
17/04/2025,3135,"14,33","14,02"
17/04/2025,3182,"14,33","14,02"
17/04/2025,3226,"14,33","14,03"
17/04/2025,3240,"14,33","14,02"
17/04/2025,3315,"14,33","14,01"
17/04/2025,3407,"14,33","14,03"
17/04/2025,3500,"14,33","14,02"
17/04/2025,3547,"14,33","14,01"
17/04/2025,3591,"14,33","14,01"
17/04/2025,3602,"14,33","14,00"
17/04/2025,3680,"14,33","14,00"
17/04/2025,3772,"14,32","14,01"
17/04/2025,3865,"14,32","14,01"
17/04/2025,3912,"14,32","14,00"
17/04/2025,3956,"14,32","14,01"
17/04/2025,3960,"14,32","14,00"
17/04/2025,4046,"14,33","14,00"
17/04/2025,4138,"14,33","14,01"
17/04/2025,4232,"14,33","14,02"
17/04/2025,4278,"14,33","14,02"
17/04/2025,4320,"14,32","14,01"
17/04/2025,4325,"14,32","14,00"
17/04/2025,4411,"14,30","13,98"
17/04/2025,4505,"14,28","13,96"
17/04/2025,4596,"14,25","13,94"
17/04/2025,4645,"14,24","13,92"
17/04/2025,4680,"14,24","13,92"
17/04/2025,4687,"14,24","13,92"
17/04/2025,4778,"14,22","13,90"
17/04/2025,4869,"14,21","13,89"
17/04/2025,4961,"14,20","13,87"
17/04/2025,5009,"14,19","13,87"
17/04/2025,5040,"14,19","13,88"
17/04/2025,5052,"14,19","13,88"
17/04/2025,5142,"14,18","13,86"
17/04/2025,5233,"14,17","13,86"
17/04/2025,5326,"14,16","13,85"
17/04/2025,5373,"14,16","13,85"
17/04/2025,5401,"14,16","13,85"
