Date,Dias Corridos,252(2)(4),360(1)
02/10/2012,1,"7,35","7,23"
02/10/2012,13,"7,26","6,36"
02/10/2012,28,"7,25","7,02"
02/10/2012,29,"7,25","7,14"
02/10/2012,30,"7,25","7,25"
02/10/2012,43,"7,24","6,97"
02/10/2012,45,"7,24","6,89"
02/10/2012,58,"7,24","6,94"
02/10/2012,59,"7,24","7,00"
02/10/2012,62,"7,24","6,82"
02/10/2012,76,"7,23","6,92"
02/10/2012,80,"7,23","7,09"
02/10/2012,86,"7,22","6,95"
02/10/2012,87,"7,22","6,99"
02/10/2012,90,"7,22","6,87"
02/10/2012,92,"7,22","6,83"
02/10/2012,104,"7,22","6,83"
02/10/2012,105,"7,22","6,87"
02/10/2012,120,"7,22","6,95"
02/10/2012,121,"7,22","6,98"
02/10/2012,122,"7,22","7,01"
02/10/2012,136,"7,22","6,89"
02/10/2012,148,"7,22","6,89"
02/10/2012,149,"7,22","6,91"
02/10/2012,150,"7,22","6,94"
02/10/2012,163,"7,22","6,95"
02/10/2012,164,"7,22","6,97"
02/10/2012,176,"7,22","6,97"
02/10/2012,177,"7,22","6,98"
02/10/2012,181,"7,22","6,88"
02/10/2012,195,"7,23","6,93"
02/10/2012,209,"7,24","6,97"
02/10/2012,210,"7,24","6,99"
02/10/2012,224,"7,25","6,97"
02/10/2012,225,"7,25","6,99"
02/10/2012,241,"7,26","7,00"
02/10/2012,262,"7,27","7,05"
02/10/2012,268,"7,27","7,04"
02/10/2012,269,"7,27","7,06"
02/10/2012,272,"7,27","7,02"
02/10/2012,283,"7,30","7,11"
02/10/2012,286,"7,30","7,07"
02/10/2012,300,"7,33","7,12"
02/10/2012,301,"7,34","7,13"
02/10/2012,302,"7,34","7,14"
02/10/2012,303,"7,34","7,16"
02/10/2012,316,"7,37","7,19"
02/10/2012,317,"7,37","7,20"
02/10/2012,330,"7,39","7,22"
02/10/2012,331,"7,39","7,24"
02/10/2012,332,"7,39","7,25"
02/10/2012,346,"7,42","7,28"
02/10/2012,353,"7,43","7,30"
02/10/2012,360,"7,44","7,31"
02/10/2012,363,"7,44","7,28"
02/10/2012,364,"7,44","7,29"
02/10/2012,378,"7,47","7,34"
02/10/2012,391,"7,50","7,37"
02/10/2012,393,"7,51","7,39"
02/10/2012,394,"7,51","7,40"
02/10/2012,408,"7,54","7,44"
02/10/2012,412,"7,54","7,40"
02/10/2012,420,"7,56","7,43"
02/10/2012,423,"7,57","7,46"
02/10/2012,444,"7,60","7,51"
02/10/2012,450,"7,61","7,49"
02/10/2012,451,"7,61","7,50"
02/10/2012,455,"7,62","7,48"
02/10/2012,457,"7,62","7,47"
02/10/2012,469,"7,64","7,49"
02/10/2012,470,"7,65","7,50"
02/10/2012,482,"7,67","7,52"
02/10/2012,510,"7,72","7,59"
02/10/2012,513,"7,73","7,62"
02/10/2012,528,"7,75","7,61"
02/10/2012,531,"7,76","7,59"
02/10/2012,540,"7,77","7,62"
02/10/2012,546,"7,78","7,63"
