Date,Dias Corridos,252(2)(4),360(1)
13/01/2015,1,"11,57","11,34"
13/01/2015,2,"11,72","17,15"
13/01/2015,7,"11,81","12,06"
13/01/2015,17,"11,84","13,01"
13/01/2015,20,"11,85","11,85"
13/01/2015,30,"11,94","12,54"
13/01/2015,36,"11,96","11,36"
13/01/2015,37,"11,96","11,52"
13/01/2015,44,"11,99","11,66"
13/01/2015,45,"11,99","11,79"
13/01/2015,48,"12,00","11,39"
13/01/2015,55,"12,06","11,57"
13/01/2015,62,"12,12","11,70"
13/01/2015,66,"12,15","12,10"
13/01/2015,69,"12,16","11,81"
13/01/2015,77,"12,20","11,98"
13/01/2015,78,"12,20","12,06"
13/01/2015,90,"12,25","11,84"
13/01/2015,92,"12,26","11,98"
13/01/2015,106,"12,30","11,92"
13/01/2015,107,"12,31","11,98"
13/01/2015,111,"12,31","11,69"
13/01/2015,120,"12,35","11,88"
13/01/2015,122,"12,36","11,99"
13/01/2015,128,"12,38","12,00"
13/01/2015,136,"12,40","12,10"
13/01/2015,139,"12,41","11,96"
13/01/2015,150,"12,43","12,06"
13/01/2015,153,"12,44","11,93"
13/01/2015,155,"12,44","12,02"
13/01/2015,157,"12,45","12,10"
13/01/2015,167,"12,47","12,03"
13/01/2015,168,"12,47","12,06"
13/01/2015,169,"12,47","12,10"
13/01/2015,181,"12,50","12,11"
13/01/2015,183,"12,51","12,18"
13/01/2015,191,"12,52","12,26"
13/01/2015,198,"12,54","12,29"
13/01/2015,199,"12,54","12,32"
13/01/2015,202,"12,54","12,22"
13/01/2015,210,"12,56","12,29"
13/01/2015,211,"12,56","12,32"
13/01/2015,216,"12,57","12,29"
13/01/2015,227,"12,59","12,43"
13/01/2015,230,"12,59","12,34"
13/01/2015,231,"12,59","12,37"
13/01/2015,238,"12,60","12,31"
13/01/2015,240,"12,60","12,37"
13/01/2015,245,"12,61","12,34"
13/01/2015,248,"12,62","12,41"
13/01/2015,252,"12,62","12,36"
13/01/2015,260,"12,63","12,41"
13/01/2015,261,"12,63","12,43"
13/01/2015,273,"12,64","12,35"
13/01/2015,274,"12,64","12,37"
13/01/2015,275,"12,64","12,39"
13/01/2015,289,"12,65","12,43"
13/01/2015,290,"12,65","12,45"
13/01/2015,294,"12,65","12,33"
13/01/2015,300,"12,65","12,33"
13/01/2015,307,"12,65","12,35"
13/01/2015,321,"12,66","12,38"
13/01/2015,322,"12,66","12,40"
13/01/2015,330,"12,66","12,43"
13/01/2015,335,"12,66","12,41"
13/01/2015,336,"12,66","12,42"
13/01/2015,337,"12,67","12,44"
13/01/2015,339,"12,67","12,48"
13/01/2015,356,"12,67","12,34"
13/01/2015,360,"12,67","12,40"
13/01/2015,367,"12,67","12,41"
13/01/2015,384,"12,67","12,38"
13/01/2015,393,"12,67","12,32"
13/01/2015,398,"12,67","12,30"
13/01/2015,413,"12,66","12,33"
13/01/2015,420,"12,66","12,34"
13/01/2015,427,"12,66","12,35"
13/01/2015,444,"12,66","12,37"
13/01/2015,450,"12,66","12,36"
13/01/2015,458,"12,65","12,38"
13/01/2015,475,"12,65","12,30"
13/01/2015,482,"12,64","12,31"
13/01/2015,489,"12,64","12,31"
13/01/2015,505,"12,63","12,31"
13/01/2015,510,"12,63","12,29"
13/01/2015,535,"12,62","12,35"
13/01/2015,540,"12,62","12,34"
13/01/2015,549,"12,61","12,36"
13/01/2015,566,"12,61","12,33"
13/01/2015,570,"12,60","12,37"
13/01/2015,580,"12,60","12,34"
13/01/2015,597,"12,59","12,37"
13/01/2015,601,"12,59","12,35"
13/01/2015,604,"12,59","12,34"
13/01/2015,611,"12,59","12,35"
13/01/2015,618,"12,58","12,35"
13/01/2015,629,"12,58","12,33"
13/01/2015,630,"12,58","12,34"
13/01/2015,643,"12,56","12,29"
13/01/2015,658,"12,54","12,29"
13/01/2015,660,"12,54","12,28"
13/01/2015,673,"12,53","12,24"
13/01/2015,688,"12,51","12,24"
13/01/2015,692,"12,50","12,22"
13/01/2015,720,"12,47","12,21"
13/01/2015,734,"12,46","12,21"
13/01/2015,750,"12,46","12,23"
13/01/2015,764,"12,45","12,23"
13/01/2015,780,"12,44","12,20"
13/01/2015,784,"12,44","12,18"
13/01/2015,792,"12,44","12,19"
13/01/2015,811,"12,43","12,18"
13/01/2015,825,"12,43","12,17"
13/01/2015,840,"12,43","12,14"
13/01/2015,853,"12,43","12,14"
13/01/2015,870,"12,42","12,16"
13/01/2015,902,"12,42","12,14"
13/01/2015,916,"12,41","12,14"
13/01/2015,930,"12,41","12,14"
13/01/2015,945,"12,40","12,15"
13/01/2015,960,"12,39","12,16"
13/01/2015,969,"12,39","12,15"
13/01/2015,976,"12,39","12,15"
13/01/2015,990,"12,38","12,15"
13/01/2015,993,"12,38","12,13"
13/01/2015,1007,"12,37","12,12"
13/01/2015,1021,"12,37","12,12"
13/01/2015,1038,"12,36","12,10"
13/01/2015,1050,"12,35","12,09"
13/01/2015,1080,"12,34","12,08"
13/01/2015,1085,"12,34","12,06"
13/01/2015,1098,"12,34","12,06"
13/01/2015,1112,"12,34","12,06"
13/01/2015,1129,"12,34","12,05"
13/01/2015,1140,"12,33","12,04"
13/01/2015,1143,"12,33","12,05"
13/01/2015,1157,"12,33","12,06"
13/01/2015,1170,"12,33","12,06"
13/01/2015,1175,"12,33","12,04"
13/01/2015,1189,"12,33","12,04"
13/01/2015,1200,"12,33","12,06"
13/01/2015,1205,"12,33","12,04"
13/01/2015,1218,"12,33","12,04"
13/01/2015,1266,"12,32","12,04"
13/01/2015,1280,"12,32","12,05"
13/01/2015,1310,"12,33","12,07"
13/01/2015,1329,"12,33","12,07"
13/01/2015,1343,"12,33","12,06"
